"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",6436506.18794558,3274645.29985515,2496902.02778302,2585476.77217175,2790485.66002796,5324940.5357429,-2388844.10133269,5526334.22407631,2147543.39354711,1626301.20044417,1181072.60202954,1014467.40183823,939314.35133245,868143.433501914,787368.095975831,742425.778038235,663515.320699795,638149.186752164,598601.24492536,561226.277179092,535534.134870454,496625.628744149,461441.544784355,471928.185437396,392299.805647373,362545.44678829,337068.477175648
"302",6475756.45675605,3192326.57634302,2396150.76918722,2368379.01743027,2600308.93244777,4374916.37596718,-1174548.87522109,8024996.55587063,2329873.24780837,1552234.77292881,1188436.46357712,986880.451061164,905111.90883717,833786.009713578,750946.593166631,708160.553904725,635586.808880029,607535.077780936,569066.391151361,532221.863524815,506665.687934407,470711.552502232,437912.284611085,414008.877588329,375314.819562621,344214.66030191,320558.110601355
"304",6348398.03228152,3143817.90028283,2329382.9674526,2232372.86674788,2419411.84508074,3547319.7294694,-233061.843556361,-321700.486604272,2563800.30817941,1523097.61502359,1219531.74862385,964169.884771755,869959.407631762,802569.452330716,716150.739223758,668348.793710446,612810.736936958,577488.264961206,537688.341119445,501840.211880098,476734.584482794,446152.673900634,413551.395008422,358311.956512759,379551.0791621,324081.340643827,302707.165352171
"306",6307945.58415539,3048017.3503278,2252299.76449111,2114843.75289613,2299814.280613,2966203.31255642,870975.827169448,-1395952.95051255,2908154.0162851,1555780.75520111,1298232.20906015,945025.890505262,848616.786970104,786011.81222931,687925.470044877,636597.19625541,596923.301501824,549074.807848721,512005.166480426,478669.415124882,450370.358651924,427580.305681837,390985.649348194,335966.892196198,407409.321764162,311036.898812246,288020.009652147
"308",6164398.25535586,2982457.116561,2168318.01468,1996054.11700802,2199022.15629788,2586609.9431867,7036162.19326156,-2233290.90713909,3426375.17930808,1621754.90990909,1320325.18631992,939436.085943182,830905.390726475,765794.73146795,667211.378875098,614281.82287798,578084.15345237,525603.59595783,489741.24804886,457728.072990192,427924.085699558,405224.617821593,373410.707877321,318108.28421106,367985.630342719,293904.197367954,274584.22191824
"310",6079915.78161595,2924578.76563809,2074684.56981193,1885740.95727358,2029058.79807227,2294311.62889472,4843718.04301158,-2102093.83945053,4191207.13680691,1716047.28571411,1262210.15547234,935919.176190405,806679.414653026,738859.792857476,642718.751579965,590243.204209186,550492.710565804,504457.780005403,469887.856456659,436858.26882681,405760.345377344,382403.120605058,354930.746926517,301739.090474483,310514.236870122,294755.326795457,260982.965743314
"312",6031223.71129702,2843965.266335,2001871.57879113,1805833.04915185,1840152.92490938,2074132.45560531,3598693.40540475,-1012453.42292989,5213864.85656081,1855039.78434556,1212772.27246803,954447.566198641,790563.250806963,713593.416421064,619240.123447664,564998.54873096,525552.146965354,491030.390428607,448660.537880864,416657.446030991,388557.482578153,361370.907076273,340727.750125954,287859.078639033,288831.215191054,320394.335596728,251045.355555552
"314",5782325.9251957,2733712.62428786,1911766.64120997,1720041.46363639,1690218.65818001,1892852.11491568,2837409.71580256,-190199.250555554,-231354.770908506,2027799.73663555,1213285.46712589,1011827.42514005,769462.868454146,694140.073088732,601767.926456532,541820.359287365,499961.562331434,478453.957670981,426074.260040616,396807.148097937,368691.384498303,344079.539167207,323726.631378668,272028.030130063,272059.099801944,307326.111469319,236082.799411603
"316",5711849.96041936,2657949.7230182,1826133.60199748,1650450.61997632,1594476.25075675,1796029.76742088,2371754.48867742,228927.41423384,-1115184.82908392,2293171.81873335,1253357.68023496,1068239.95347924,759657.333545086,677766.681747508,589765.325832459,524362.914591815,480876.673672216,462040.400628049,408477.929723831,380753.766044928,353300.654591695,328308.006424038,307152.581290827,261640.963275245,259806.120064932,255148.455186311,233609.424182217
"318",5625394.66548565,2591371.40097268,1780261.58289057,1591481.33585774,1512798.62822586,1732758.07385072,2067502.47553546,5012378.82855232,-1859755.78627726,2660269.5521432,1319315.82490102,1049871.6050823,762897.164363344,666720.152354879,577900.967062039,512356.415990262,468042.623341683,445388.433136184,398700.862092571,370178.674382111,340688.715121054,315966.676934732,296117.464674462,253352.751320157,250958.16216022,233958.457522727,255651.315749434
"320",5519479.67124905,2552701.41303106,1728030.11084076,1535377.50322992,1441076.88347159,1629330.02766347,1841632.54998293,3795826.40981245,-1843895.1543545,3160617.74156555,1410469.28806631,995251.521117714,775470.664389198,658351.232913163,561387.392038324,498096.343368816,454510.804006067,427896.004584967,392497.342235088,356968.391184595,329711.202096615,305122.199510242,284149.618756568,245815.433617935,242465.023496538,224847.658606525,263538.44858337
"322",5516851.55181911,2528257.16599363,1706566.20970299,1491080.68975577,1388122.26623015,1499754.68091297,1681372.04827163,2949881.56261345,-1024672.91892551,3574206.27672599,1554558.26196192,998074.469628366,831107.976835571,658540.718225746,560813.902250991,495788.9444936,449697.905434286,419300.287146822,390200.960863883,349858.310069716,320890.444841243,297085.460588652,276829.031018476,237548.231231402,235861.869398747,218714.296976573,225647.110163054
"324",5435518.99812276,2480537.80027533,1664325.2137711,1445620.19413218,1342804.30072668,1381523.7416443,1548131.16321694,2384098.61189065,-220482.05929397,-134451.167342374,1743448.95506201,1037279.84643452,910690.787009667,660099.50688802,556891.215378565,495913.629672575,442104.781630104,411493.645694126,383805.439092583,341278.249962139,311236.928645469,290354.064403832,268397.115198967,229510.992229354,232085.162065507,213086.227464841,202710.76933009
"326",5340418.64592599,2431715.88755098,1617832.93783565,1399912.49550038,1308354.78157881,1308108.21810353,1466910.93650499,2013717.75388229,-22407.0567386326,-844830.726444284,1977402.03023924,1085173.34627461,937460.005032133,661228.295678698,553335.1963506,490601.586644389,431918.770622144,401437.502296269,369630.525653206,334355.33423288,302398.413562663,281796.600529099,259474.204755575,221441.877987628,227472.745083176,207165.289373363,196754.402783944
"328",5305394.79993711,2393474.04247854,1586241.47604071,1360910.64249672,1262524.89534417,1246080.09664265,1418813.55951338,1743517.79760621,3590415.21845221,-1575886.20070323,2263137.17926997,1145007.1093923,888919.257254553,663945.472041202,549286.599216199,478436.979933407,420847.034176791,391769.060547356,358417.738185821,330415.366288748,294907.700902311,270564.520819485,250332.333300784,214246.041698014,217894.994436396,200165.62749721,190014.785821675
"330",5241342.3042859,2338408.44465378,1537273.50776346,1307183.90263335,1217312.56681957,1175968.81893976,1342180.85709878,1540666.44336175,3124799.11812483,-1669663.27858444,2569578.66535765,1226016.47087874,852811.915164741,685526.820042175,544658.106696211,466432.805881248,415349.411971789,380882.79409337,346891.3109443,324709.097132159,282934.831168864,261135.542830892,242390.693472857,205861.279888908,209454.820885478,192403.087706222,183659.550745733
"332",5175340.34902488,2333392.61072958,1509698.43881564,1275532.85939192,1172712.21054936,1117078.26213361,1239458.1053801,1385717.13891341,2494581.53317276,-1052989.27190551,2363091.01617167,1339727.98791927,868749.362563115,749074.042592376,542431.867269469,465746.76447612,414527.919354392,375586.348294524,341562.642033093,317438.093690974,275310.08067421,253020.427488279,234534.023507454,199169.944793492,202285.128454701,188537.782115947,177631.671960309
"334",5061932.31601116,2287399.24865405,1461908.08105207,1232955.50705429,1123359.40835417,1069775.31909716,1126047.07541583,1263835.51005833,2023862.07499327,-273513.501817449,-138814.598188675,1483151.58988439,899760.524146635,808210.430309415,540573.510108796,459865.063047668,408269.791215506,366699.052667007,331754.327527566,307298.841164557,269185.58202225,245185.44947786,227951.549485676,192431.745263974,194643.478339548,183461.048462743,172051.856159224
"336",5022944.78595525,2236321.80064624,1444812.89087991,1201561.59908482,1077811.05510356,1021231.21403944,1052976.13712914,1175120.89648158,1695840.77338065,-31387.8367108478,-779613.926014671,1664069.15182277,940679.692323052,798145.756708385,543688.362368098,459409.594149623,398201.615216942,358558.851374856,324464.360138741,296950.068379294,265704.105786208,238919.355470807,222229.855537113,186981.415031456,189350.711990513,177349.681676578,166285.219327639
"338",4955026.4075749,2217317.88726551,1420713.70253955,1167627.39637262,1053592.00374331,997688.856429835,1012409.72145062,1134348.29731962,1473573.11763636,2361711.17951026,-1378714.75836358,1884185.61927239,1004090.61000852,751611.838881124,556591.635039167,461376.666381404,394950.807136916,356208.194824197,321878.189797752,292310.069648562,265985.407791909,233755.05232771,215927.117299051,182471.056279234,183956.349195812,171981.101002741,162660.59191128
"340",4944068.3087466,2193043.11039195,1392952.23405855,1145647.01303548,1023742.15820778,966767.174765705,962053.699526842,1097879.34604726,1305207.16050771,2471536.51299151,-1425284.0753227,2023510.68966214,1082531.15032139,745265.644934252,587438.270777315,463684.673765516,393922.561807908,359316.472336567,317788.927044863,289233.636422033,260726.986948472,228767.906996088,211505.044330016,178258.11428619,178685.241985251,166492.976283119,160077.408055745
"342",4923933.56999034,2176004.10762987,1378917.06661075,1119481.67383561,999608.762177237,938418.621675655,921618.666371251,1037034.26113735,1174443.53986799,2125192.82561305,-876068.707272887,1243605.43389017,1195319.77393434,775108.368523171,654611.074998533,466501.736618425,393817.322625854,358857.872421038,313328.015290446,285483.415209601,253901.427441482,227546.590245165,206768.907711542,174587.012355105,175310.763643873,162529.717868959,156551.865255239
"344",4884205.93825794,2149371.90283359,1354450.21124047,1102859.20917855,975148.137349351,907269.559555007,883544.00416647,948134.604111474,1074188.45444368,1774828.91091807,-214373.1091516,-169159.48294953,1323558.04689369,808551.068388874,689668.852955477,471498.566939269,394935.840296336,353907.404390018,309131.261772166,282377.43237623,249004.791052985,227039.0586778,202942.64737406,171773.410752632,171650.090382781,158986.584908123,152468.19166944
"346",4918441.98026065,2125181.63356605,1342054.75111821,1081362.97609223,952140.713774864,880360.901031212,852845.432403385,875435.565334095,992966.264697495,1500903.49192825,-23779.0510757937,-787246.320687894,1471120.83089247,850525.694480633,668467.810659226,477970.948697353,400264.126549506,349603.383528046,307794.793086154,278948.352772565,244161.357075222,225667.788275596,197808.380831963,167672.091799914,168448.044360593,155015.449234354,148078.146945909
"348",4888557.96435269,2079122.94756834,1317801.04325187,1060583.12336273,926579.976159144,849396.297325346,820151.844551213,835724.735609961,940279.78661228,1299704.71729437,1601469.06706352,-1239510.77340351,1607644.99211491,901503.147400786,636550.613362326,490942.228141893,399014.683202904,347771.148788284,309517.649906098,276449.598480567,241813.796342618,220421.445213555,194832.242569465,163845.765347528,164399.765988933,151140.863227333,144083.744948692
"350",4865118.26051826,2043209.9118488,1297989.18097954,1028842.86050574,897990.610673977,817923.378399114,796209.999675151,795019.417215424,914364.471649047,1142748.3009327,1881631.80562294,-1216576.42923625,1596100.48178707,965615.919803448,643145.100460773,532983.883012745,399977.242821325,345268.33094565,307414.648880614,270994.150461635,236888.068361238,211989.802512908,192228.885064154,159132.64996556,160197.931414889,147103.674849477,139186.24540243
"352",4865666.85674969,2025855.03074827,1279311.34976131,1005612.63877179,870835.371776021,801036.536142861,773175.178285643,761311.015520585,878858.944047159,1026253.33452073,1713028.02833066,-711781.363436491,633430.743245888,1055992.30005406,667664.215673707,589377.308991411,402510.147035578,346252.477860146,303147.432171973,267132.708646781,233493.547481198,207654.022858193,192842.229228046,155806.222873796,157467.908167524,145103.937647685,136825.577443173
