"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-991604.400763238,-498553.587779937,-358682.799643642,-363951.049639932,-427710.410640021,-934405.380418244,0,-1033042.26142221,-377656.361158328,-292894.075624326,-218221.708638564,-192395.942168968,-183309.435382655,-173931.478976545,-164554.186643593,-161105.778777414,-148117.840336081,-147641.51171899,-144687.11990111,-137377.799862795,-137096.795188236,-129024.967576066,-123429.92035671,-127983.450796157,-104623.025512564,-97404.4102218447,-91824.2564907165
"302",-958452.735311073,-479963.991099324,-360392.535729523,-351744.278682973,-388647.766751723,-724570.626393339,78.3051016210216,-1440117.47461655,-414636.423384464,-278857.348492667,-217864.16749892,-186625.799234677,-176983.900049664,-167201.554280065,-154858.021798657,-152297.910294011,-140470.038300998,-140205.692682535,-136057.049223554,-130707.774494051,-128387.056821708,-122685.834837705,-116675.270187094,-110856.687929024,-99635.5007188987,-92695.3196165569,-85800.9070509804
"304",-985389.439609883,-481055.673999023,-343522.127588291,-323713.848539948,-361938.405242592,-573658.122730399,565916.203337832,210813.13708741,-462506.428605049,-274499.512526665,-228130.021788515,-183656.821795007,-169296.408641953,-160283.491390654,-148743.78158024,-142687.485242979,-135341.547996223,-134047.378616675,-128041.147690712,-124327.351175105,-119263.842098846,-115521.885760132,-110110.721191553,-95409.885764474,-101993.046951724,-88081.1786940005,-81059.2793566707
"306",-982937.633508281,-470744.444591724,-332666.35973383,-311423.887540817,-349065.186599268,-475812.692902429,-2670685.42777559,746089.287970219,-538417.851475831,-283613.910961995,-243910.206240891,-180425.764452516,-165113.187134379,-158591.713743927,-141588.765101037,-136483.902298431,-132619.539960919,-126094.980409223,-120414.552496277,-116868.537099104,-113354.400207995,-109934.487562701,-104480.072590046,-88798.9632122503,-111122.607488399,-83549.1852628289,-77793.0594104963
"308",-980711.833405893,-456249.215558551,-327747.758596001,-296817.051918739,-334674.209876579,-417656.800302193,-1511637.43496089,9.0933373255922,-665223.967947737,-301235.52054061,-249260.874329182,-178754.934543392,-161263.204638655,-154279.093882117,-135481.07854487,-132185.341866642,-127695.029949992,-120470.005581861,-117094.403018156,-113099.730446673,-108112.973328581,-104923.002940697,-99006.4991909904,-83627.6931265886,-98633.6366364025,-78385.5171260207,-73131.4722828209
"310",-986701.932950307,-451694.011314311,-306820.537230632,-278249.383772137,-308710.058942368,-367670.401529203,-913821.214123941,0,-872490.080946728,-320939.078279261,-238947.469010636,-177287.191889389,-157736.33738674,-148342.362741467,-131548.729141013,-126047.131614958,-123499.958706868,-117097.000153243,-111798.865903184,-106944.760602511,-101396.464681084,-98576.499989388,-94677.2429088749,-79148.140188501,-81604.6845739145,-77849.3704829355,-70449.9818690487
"312",-988930.831375346,-447683.264553861,-296512.228005772,-273347.089571498,-286665.238547128,-334012.86555909,-648184.281221365,0,-1191949.62571002,-354574.297844918,-229845.270696544,-183096.000879759,-156405.073560577,-144159.249645024,-127468.129199081,-120626.815469473,-115599.974341529,-112324.820653834,-104977.647873429,-101496.693428963,-97076.5530408215,-92763.9688360591,-90636.5975986805,-75636.0713706036,-76194.2527105668,-87933.6072818029,-66086.7805602501
"314",-969161.474968013,-444046.936342397,-286785.496019767,-262340.004591698,-262193.924052017,-305024.550749129,-507188.498569519,43642.6562194184,574672.201722439,-395824.873690786,-232738.754380226,-196167.514531157,-151878.174570634,-139513.173342483,-124998.896498047,-117355.23491408,-111514.325809624,-110046.082763019,-101022.275990541,-96388.900647026,-92917.9471230047,-88507.2729361938,-85774.8058491347,-72208.56510689,-72206.7765827015,-82981.4913282235,-61835.3267116406
"316",-952594.374195748,-433505.471701715,-287039.521770489,-257344.036508575,-255351.127358923,-294076.950430498,-413103.132362443,-943695.903012211,151724.241526998,-463473.41711475,-241527.800455349,-212951.656507905,-150212.361893104,-136757.531010466,-122220.322831036,-113320.498632442,-105822.356292964,-107232.785154288,-96748.7646888415,-92348.3474995255,-88803.2831835245,-83162.6803626885,-81245.5716384999,-68496.3303331311,-67931.6067534441,-66939.8949418029,-61743.9922134049
