"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-9793420.35571498,-4935896.66775962,-3722268.84565165,-3848335.39168053,-4180937.74367495,-7949550.52147918,-2388844.10133269,-8135557.09724826,-3220271.19979502,-2442934.59525575,-1764521.52217918,-1513429.08557733,-1388592.05547523,-1276891.35662972,-1152397.96060002,-1086723.46526263,-969061.377475077,-936107.367049497,-878625.662253172,-826551.887062628,-790267.483138338,-731496.855583452,-687238.071965544,-694098.49295222,-581066.644258801,-536306.094844256,-500003.331797093
"302",-9688110.8829704,-4806993.6272353,-3576687.42204301,-3506474.90240787,-3864515.23912157,-6567145.21077305,-1174470.57011947,-10837659.5624362,-3499255.12420391,-2327714.49279975,-1766648.65409376,-1472106.63369162,-1337192.36248879,-1224622.56621659,-1102931.74278501,-1038745.11756825,-929433.920843012,-894087.798695445,-836147.973991352,-785500.11606338,-747652.343150915,-691355.726617804,-651720.596132136,-603881.759227595,-554425.563086694,-505398.085289474,-473431.967868054
"304",-9530882.82078778,-4687904.71909236,-3461007.76430931,-3299900.36909495,-3576251.54465861,-5332288.56050794,332970.858606169,2010304.34067548,-3852812.20161269,-2285890.28116194,-1822352.30966207,-1435749.77639389,-1285096.01855876,-1178807.80607788,-1053567.12729431,-978442.750278487,-891788.897023437,-846279.306060225,-792057.484336779,-740656.318056849,-702854.635557477,-659781.400524503,-614468.524777066,-522940.548329595,-559916.803099464,-479991.712702355,-445187.136546914
"306",-9410296.45087294,-4588250.51508153,-3354392.04156933,-3129343.04757233,-3442045.81672339,-4469029.70629697,-4195319.71935546,-649628.060590369,-4358835.55325474,-2336695.95346679,-1953490.36633686,-1412224.92427718,-1253767.66640132,-1152484.80215212,-1004998.66865605,-934901.724515681,-872941.269612642,-808871.446350115,-755014.756143509,-707311.879652889,-664207.021160147,-631228.05106285,-584101.331698091,-494524.759071874,-603395.439741994,-455785.072175846,-424598.925297495
"308",-9296468.87119362,-4499216.216937,-3219672.00892238,-2962902.54032346,-3281350.38889235,-3875113.93299314,-10496868.4605691,-2233281.81380176,-5120030.21764384,-2442704.50489432,-1991032.92984838,-1399209.83540171,-1222244.76494228,-1129238.25901329,-975812.229843873,-903823.346706856,-846693.065138229,-776455.889980466,-723222.077036206,-676197.522374773,-630657.154329637,-598042.419093363,-554502.784650601,-469448.497138227,-542303.632556574,-438176.689809874,-405992.703224426
"310",-9195248.98161088,-4398672.55424453,-3105794.874146,-2800630.765849,-3034066.71428163,-3440632.64743881,-7237562.33466314,-2102093.83945053,-6223941.03838586,-2591481.53269461,-1902201.44815324,-1395320.95925346,-1193519.26212343,-1085562.17688975,-938829.479309015,-863851.210730137,-807134.028111249,-742439.609560439,-692736.144083139,-645479.103865079,-601140.168870458,-564511.974444814,-527048.892528754,-444700.597782281,-456454.29720186,-432214.635155146,-386960.087797019
"312",-9027456.23783425,-4276480.71207494,-2969757.46437201,-2682112.12649404,-2750772.53390313,-3097589.10993338,-5400241.88854256,-1012453.42292989,-7461151.58201719,-2802699.7913319,-1821268.05107242,-1422484.29114945,-1172750.30062386,-1050119.1442391,-910585.029009942,-830643.448243934,-766074.778565471,-721360.90468757,-659289.508437523,-617497.263337671,-573776.377156873,-534819.149620945,-508344.710260016,-423080.885010533,-427187.282142535,-473384.33561251,-367739.988502148
"314",-8745802.96156208,-4092458.09762173,-2823557.91823828,-2549244.67743303,-2512741.82763766,-2819535.80405036,-4270697.05006486,-146556.594336136,2063563.79424462,-3065596.761208,-1831435.20523893,-1512890.43483956,-1147125.27133789,-1023022.24529324,-885143.951956313,-797840.610445036,-733982.064693656,-700245.612345059,-628077.709110193,-586295.87449129,-548323.501553941,-510120.346772504,-482347.633859178,-400266.495464996,-404247.667662146,-453119.770812636,-348080.501834315
"316",-8562747.7270084,-4011252.62349086,-2734243.79639606,-2437143.90754149,-2380162.63109448,-2687894.91896885,-3557136.00830249,-603363.862573942,-963454.453858356,-3461937.21825163,-1886999.50942064,-1610729.98912773,-1131310.80110291,-1001397.3270298,-868690.137384485,-772045.574575289,-709623.573120455,-680934.96696347,-603706.029880558,-564990.045682608,-524564.319120588,-483391.258536719,-457048.96126925,-384765.075077805,-386267.891844394,-374296.083133199,-345093.999150789
