"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-8890809.70349403,-4503220.08248851,-3408135.69167726,-3512878.55523545,-3802504.7653645,-7248242.51272787,-2366867.69252104,-7412881.89804757,-2933041.4150412,-2228366.75554618,-1614344.66945094,-1391415.6131229,-1280934.38951914,-1184903.89517155,-1078516.52504062,-1018788.00231942,-913482.880396603,-882948.534259348,-831395.591032859,-783016.203953234,-753311.808954639,-696726.944593749,-654782.891130959,-667112.585351317,-555554.618962399,-515459.586798078,-480832.424492205
"302",-8830812.44834473,-4382138.26804915,-3278347.70002558,-3213973.23029306,-3518530.63301044,-5947885.17159911,-1098085.32734181,-10356543.7910151,-3182603.7168059,-2123987.1563156,-1617178.40981812,-1352763.55347464,-1234575.17948062,-1138265.8549644,-1029834.9524887,-973765.821441255,-874024.239531978,-843501.561027727,-791187.065387117,-743767.321566241,-710241.068157287,-657602.976167208,-619400.052242585,-578905.837232674,-530527.534780368,-485607.994304545,-454428.527234737
"304",-8656706.83697999,-4269726.11968013,-3160081.49760523,-3015035.60323671,-3264785.22326468,-4837379.1717275,4399081.29497547,-4519692.94750332,-3503248.01321042,-2087247.11973388,-1670620.05786705,-1320927.93768567,-1187610.04664232,-1095808.05942069,-980239.284389564,-916153.193039252,-839644.136723543,-800173.67725676,-748645.439058589,-703888.331884257,-667878.547554603,-628676.257099563,-587137.204190511,-501455.495376156,-536705.588594987,-461414.552449277,-427650.193144297
"306",-8582976.26912934,-4171691.02846576,-3061511.53301316,-2869191.73580159,-3142033.95569737,-4058216.0422166,-8412166.68194115,4990355.53228239,-3961980.13180018,-2128863.03113356,-1788364.4139007,-1297577.0024116,-1158303.9021375,-1069866.32013193,-937071.886068493,-876331.973262221,-820275.14561721,-762798.972280851,-711437.618035622,-671753.259118958,-631040.147115521,-600152.166279798,-555055.733022626,-472653.983213148,-578307.282324189,-437363.501891168,-409029.195277224
"308",-8462048.00204881,-4093281.25531726,-2941780.19081705,-2709803.78074935,-3000417.18418236,-3532620.96747978,-9417005.42292125,-2207636.24571825,-4650548.57416886,-2224856.0805304,-1819381.40326338,-1284787.81884569,-1128873.93235809,-1046764.79661566,-908486.815766642,-845161.749531391,-796277.4142315,-730341.13415693,-682447.564050547,-641014.050236012,-599501.78846562,-569902.733864058,-528435.858280553,-447482.635143541,-519962.609893465,-418174.767351565,-388716.189579351
"310",-8375184.94161993,-3999108.89106486,-2834194.51518861,-2558202.43769569,-2773595.79169235,-3133917.6345492,-6527113.00544934,-2101952.5268987,-5654742.30082545,-2357612.29673747,-1737711.39532723,-1279577.94729724,-1100383.69285145,-1006741.88685212,-874747.65588637,-809931.619235491,-758646.185558437,-700589.685073451,-653232.106332253,-611895.972496191,-569383.796000603,-537549.994283689,-502984.663396578,-424662.080544191,-436360.716932196,-414987.153624871,-370551.411529858
"312",-8230612.44127093,-3887084.85563481,-2705889.53906082,-2448707.94019478,-2515147.33922622,-2824833.77367747,-4885814.29282084,-1011035.29589481,-7027049.11657975,-2551868.10124544,-1665938.81535598,-1304395.4499893,-1082032.37249397,-975446.167826307,-846706.522016112,-776665.88092141,-719756.077960696,-679982.158942099,-622053.781867747,-583701.080337035,-543850.892968315,-508403.512720418,-482678.320259106,-403223.315027892,-408032.177591779,-455086.76977754,-351974.985878329
"314",-7964835.44130175,-3734663.35617293,-2581974.82617101,-2336131.14290542,-2299292.66715249,-2569359.27299571,-3872655.30330876,1220926.25536503,-2320028.61968738,-2788092.48442601,-1672748.94571876,-1388923.83856263,-1057377.87490821,-948858.710767043,-825106.404680433,-747465.515883184,-687590.314853205,-659905.116701917,-592903.961814113,-554904.896363821,-519442.173045275,-484263.470005238,-459403.550457121,-382457.131808121,-386020.824988633,-434652.378639947,-334018.695500498
"316",-7791313.20462233,-3661306.20816456,-2504676.89587653,-2230251.56129027,-2179368.06940778,-2455858.17217307,-3227324.69312163,-4099571.46853256,2445751.8618692,-3150531.26488884,-1724603.39349679,-1476571.00100242,-1042809.12898657,-927827.948530851,-808051.147153536,-722899.603775075,-664529.028752151,-640582.905192378,-568306.119617974,-533921.759954463,-497527.540224659,-459559.602845828,-435582.809567676,-367004.98384848,-369656.745550101,-357726.459738749,-330302.288552741
