"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-3863462.07991354,-1915611.3128673,-1428990.75822624,-1473435.87351298,-1634881.72823877,-3200284.80512129,-2388844.10133269,-3217804.8273758,-1270484.22727407,-965183.897965999,-692685.179604803,-597044.316343991,-543452.762304678,-500438.945847388,-452678.116400619,-431545.188479047,-387452.628507607,-380096.955122619,-358472.767735443,-341844.174362576,-330427.921112332,-306098.397220753,-294935.36487765,-296246.317659254,-249543.240470976,-231007.639882662,-216698.767128159
"302",-3725991.86855985,-1867214.10364749,-1370311.46825697,-1330270.17334676,-1481773.26280268,-2596236.82188866,-1174548.87522109,-4382107.57502187,-1387499.30057397,-918569.62179952,-689122.807793345,-580885.084329784,-522875.370785444,-479565.124006294,-436201.509950575,-414245.453152874,-372131.949112926,-363990.945926217,-342017.841587689,-325925.774091229,-311928.397479881,-287466.955525688,-278861.273174791,-253026.872043055,-237611.89610614,-215512.24268224,-203567.312365921
"304",-3670412.89328128,-1785940.50617183,-1316926.3889167,-1250514.40556837,-1357428.3734576,-2098450.67143313,-233061.843556361,-5431683.49063768,-1536862.20825905,-903853.638503801,-715881.451539511,-565343.838630633,-504435.857867975,-461726.389447374,-416050.553799561,-389498.771401478,-354111.248114368,-342151.769699981,-325505.154921382,-307593.399179481,-292810.008989596,-278009.414838442,-262624.152585344,-218908.880814911,-239554.163784106,-206659.901079257,-191136.54111107
"306",-3604961.78400573,-1778317.24214025,-1280525.38886112,-1191387.52273638,-1333762.74298269,-1767589.47369595,-9308486.96303673,-1395952.95051255,-1743695.00777109,-925702.211547288,-777786.101442964,-559276.084572584,-491892.6743657,-448949.003022644,-393856.693636742,-373790.329673486,-349447.815226873,-329902.028580995,-310514.364213101,-293932.793267329,-276521.990101493,-264990.304137742,-250542.120566573,-209528.05174019,-260603.287695472,-192959.911741619,-181587.105354909
"308",-3615660.88988527,-1751339.13489751,-1227777.20023877,-1132988.68933936,-1269636.8604303,-1519104.23890254,-4368723.66679824,-2233290.90713909,-2060007.59470048,-972711.282931803,-796883.374840767,-550767.909970193,-475475.587830273,-444071.997311424,-382983.109853384,-360960.513084145,-339537.539285515,-317570.693772245,-297520.270456292,-281010.79927002,-262625.931549234,-250886.148301097,-236055.859649764,-199249.402434687,-232266.939039422,-190452.442616862,-174305.019898968
"310",-3602934.3197561,-1704694.84463276,-1199597.14345509,-1073683.63344205,-1179578.27072395,-1349252.49770553,-2906415.86167484,-2102093.83945053,-2546087.62635532,-1038937.24672887,-760059.885267481,-550871.314469234,-468756.007322021,-424963.357753947,-367542.36471992,-343501.978609724,-323372.040406695,-301819.186113074,-283604.0580428,-267901.289720695,-251858.591441428,-236926.980504544,-224366.365425634,-188552.822216734,-193351.031187388,-183613.423061492,-166230.533907539
"312",-3474678.98329124,-1658700.70066609,-1131216.37068547,-1027171.40075597,-1067446.35851171,-1205870.42692907,-2152159.2347893,-1012453.42292989,-3365127.26969491,-1129867.73741957,-724206.98280846,-561149.081235894,-461409.281612347,-412112.795615293,-359563.751198128,-331669.637170718,-304084.263809186,-292739.685246719,-269265.258564822,-256863.470644523,-238646.019461527,-224957.089935063,-217382.48139354,-177962.632539772,-182716.196997706,-203847.063602238,-155214.814681628
"314",-3429907.9815884,-1575839.24469854,-1067729.27159498,-973254.975876538,-970246.963915183,-1092757.55688494,-1697342.41432945,-190199.250555554,-2825148.05455267,-1244340.06192864,-735486.198960206,-601537.74155954,-456356.388230024,-403291.658732131,-349672.86616874,-318951.304470784,-294014.522292223,-282571.163301345,-257505.193788904,-242916.412143386,-230326.336513308,-214414.399352293,-205879.642611219,-168736.752582549,-173094.772188261,-194320.994873354,-149276.674634791
"316",-3313596.61282559,-1565356.05529456,-1059647.44070454,-925478.434304644,-925271.662804249,-1049358.49926036,-1405822.50862731,-4766767.49313121,-1115184.82908392,-1415377.55633748,-757425.204648361,-648207.46273986,-449282.177276228,-396444.444358174,-344372.207074139,-309025.345459211,-287433.357079288,-277261.744292415,-248089.684516429,-234849.659547126,-219583.244415392,-201488.495490198,-194752.665468783,-161625.854286578,-165907.371691527,-158374.663063516,-147713.06069848
