"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",2976517.67133407,1590428.60452119,1209290.27215856,1280462.65590216,1348591.24810649,2403998.53056257,-2388844.10133269,2705662.45004676,1027624.52508014,765988.887005671,561803.985186997,472427.380706964,440603.388348141,402792.510207988,361586.842355961,331799.521338665,293635.029539982,273631.74876528,250654.796302303,230617.525170859,215435.116657924,192108.956294271,174240.671671254,176527.200252278,145301.530117267,135220.845654408,126308.793072516
"302",2993709.2678427,1511909.35575049,1179134.90124333,1180818.71731437,1277858.79001809,2042508.60209102,-1174548.87522109,3798138.6289532,1104214.99886971,730315.57298462,559184.324225675,462943.46089646,423333.074253065,390236.258891636,343590.689826209,317142.614573531,281526.178186742,263181.65462679,240183.446534949,216204.366706928,201544.122787639,183981.175411485,165107.934161944,159686.475531341,141558.175169427,127670.908568381,121144.462277235
"304",2856960.69842845,1480214.66284398,1130507.66632279,1088480.27838816,1194549.00707932,1678022.86723225,-233061.843556361,-5340366.77033351,1205586.01078115,719008.664242439,580804.278834459,455388.695509052,407517.1824444,374751.784971772,326762.867337957,299470.82590687,272272.90007729,250073.693127094,224047.866559617,207364.946524102,190596.634554056,175446.392082709,155243.459826392,139826.05280037,143610.345147395,123076.76273383,113402.745167443
"306",2855053.69963315,1448220.19905058,1089564.85871439,1035094.35721429,1131676.35058578,1403204.38670853,-7252807.91189743,-1395952.95051255,1355092.9092012,726625.826515152,599553.591258256,442102.36066257,395412.133717107,366586.831155703,318096.343886758,284226.868838837,260323.448577973,236516.12463465,212794.938438663,196359.229778895,180818.913019167,165115.879648888,149381.457227016,130180.280653482,146846.652402582,114778.943343042,109854.155240229
"308",2894519.90473298,1382320.630491,1040532.17017123,993894.598800296,1075196.15597307,1229744.31098209,2834515.63338508,-2233290.90713909,1575684.60553688,755157.460218387,603979.604687382,439343.158518748,385808.539616634,353060.970432413,304869.468286589,273184.62359309,252729.770833588,224930.197902656,205833.232864346,187306.419536753,171241.44133153,160369.511920723,143086.680539632,122931.430444153,135468.992390741,109332.738126002,104086.581347882
"310",2786274.59293535,1348818.39075617,1001119.88667525,931172.470642188,996803.39729654,1093508.62893476,2128124.77330101,-2102093.83945053,1872804.96513344,794542.846090785,580372.104194269,432222.540138515,371137.840811328,339899.032069776,294164.668592652,262706.88922044,242498.106804155,218256.958688,195267.369456236,178481.11657111,162242.055795496,149225.175708537,136563.066275175,115167.204975134,117703.858379912,110535.764126352,98324.8967809555
"312",2696475.72210945,1327139.74252642,951904.322278657,873187.747381851,891994.078503727,991660.023133539,1619745.63229573,-1012453.42292989,1827673.42793583,846828.699031293,559670.24375809,442615.711653922,364737.935372416,328514.879581136,280745.540885843,253136.584335771,231542.517447096,210275.587711704,189758.269316599,170286.013784442,156112.540497623,143523.29204836,128502.077870549,110797.679432324,108664.98675019,115925.625672136,94329.8093262864
"314",2573295.22940584,1278850.07374204,923483.107782743,844014.743219602,818939.919712447,905837.509897687,1296795.30925154,-190199.250555554,-2799593.68803886,921553.601471434,556255.037491474,463188.429888261,354005.111134652,315779.828927217,273644.645603219,241779.989544452,216848.745347658,203102.043043878,179373.492588938,162068.303778835,147437.446706493,134560.131411458,124033.337161295,105977.747007762,103301.111711537,111441.329277829,90430.5589884339
"316",2551354.53862413,1216559.69229302,874107.418355533,792523.393700156,764577.082126601,857607.60016834,1086197.66451108,-3951039.88484141,-1115184.82908392,1016674.60229631,570527.617336299,479966.429295215,351445.86758135,308879.226239815,268663.540990555,235662.397080038,208557.151898885,195671.761642378,171040.776275876,156717.518549435,142424.983721464,129515.04150906,117946.663061335,100843.680958591,99848.2737015147,96482.150224884,89683.0335030431
