"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-7202844.03859247,-3648220.09065229,-2755792.13353801,-2842417.85633071,-3020893.73580744,-5493067.17353909,0,-5500951.27134102,-2271788.11069528,-1720552.65114467,-1236109.46716602,-1051814.12625481,-954246.814473952,-868533.604780763,-774681.396017919,-719267.804165155,-632718.705838626,-601043.727687251,-557655.855036004,-519472.124705134,-490329.778153358,-448568.917506109,-416553.257957713,-413904.549226223,-348817.352837914,-321854.365866298,-298354.833294599
"302",-7148482.33302084,-3541411.40840939,-2647780.42220232,-2586924.61023558,-2813087.62949393,-4646519.71264044,78.3051016210216,-6421504.13772645,-2456779.18395055,-1637002.47029547,-1236380.01629873,-1023083.15951825,-919335.696358027,-833684.620710396,-741612.627397139,-687272.288785035,-607012.824198737,-576728.030175348,-532294.183937546,-493028.190187244,-463734.833457792,-423699.651989877,-394312.910350305,-361489.89036595,-332896.3747265,-301666.918860593,-283000.084467852
"304",-6989327.14262173,-3450466.96952246,-2552465.21101846,-2423301.66534337,-2611526.99119935,-3813947.35539806,566032.70216253,7351161.05268419,-2686289.65387403,-1608088.72639129,-1277053.53980657,-997550.950560588,-881647.136197832,-803016.324903527,-707787.929424339,-646759.255360392,-582650.75078775,-546581.10052063,-503552.059908242,-465945.681901853,-437802.720696653,-405367.452530208,-373702.341860042,-314702.392451883,-335428.632018027,-288427.120786429,-264428.984965057
"306",-6900882.29526184,-3368970.90526293,-2476508.23006028,-2299228.86227371,-2515534.40346719,-3200339.60097325,3545211.26842284,746324.889922181,-3003970.64267797,-1636352.886824,-1364654.55343316,-980098.492465783,-861189.983741078,-784874.884575146,-674609.883857318,-619316.195999448,-568999.533906419,-522657.849461044,-480299.619597787,-446813.346303195,-413745.873229449,-387916.854291883,-355125.001890966,-298158.704360033,-358956.124493771,-273025.736600158,-255659.917550177
"308",-6805410.33785125,-3301292.13109689,-2362140.17587067,-2172007.23894056,-2390809.04446622,-2781181.94366074,-6609726.42410044,9.0933373255922,-3462903.08212152,-1706098.2783461,-1385651.40741231,-971081.79752184,-839921.49085397,-767950.359558137,-656265.293278464,-599462.658473034,-554003.96277898,-501341.382931246,-460797.844064883,-424936.271535973,-392359.177197719,-368351.044161719,-338363.644858766,-283357.830704478,-323510.099735124,-262638.295036547,-243737.489697392
"310",-6705126.96753064,-3221132.67780882,-2285907.31530356,-2047696.11221216,-2208909.56057764,-2471350.27452609,-4882410.82313876,0,-4040296.66074641,-1802530.58817158,-1324140.2307428,-966527.45286541,-818860.980128175,-737986.137105052,-631438.725273306,-571964.358437146,-527831.920553798,-479834.163923599,-442056.330885326,-407625.380030811,-374364.149933027,-347727.737027871,-321553.019245543,-268890.504151858,-275434.456487011,-259433.993418722,-232993.197859362
"312",-6566717.48513966,-3116528.27994116,-2173405.54871792,-1954973.01833605,-1998307.10387347,-2225792.89124185,-3734059.37816434,0,-4103554.52281089,-1936304.93403474,-1267965.30135498,-983527.777787531,-806460.424031956,-714897.012736129,-612530.858323034,-551049.594379536,-502300.064983791,-466227.030837297,-421061.016634129,-390353.32070229,-358603.558082733,-330219.413851157,-309839.60382468,-256129.925173485,-257957.955900904,-282509.652136022,-221624.01252317
"314",-6334498.48880998,-2983025.14844121,-2067111.46984212,-1863060.4801766,-1819966.17177047,-2023251.0630103,-2986513.56172868,43642.6562194184,4863222.22666442,-2097132.01391392,-1269997.34003313,-1043999.02532231,-787221.050300776,-695060.6027471,-596408.096355426,-530294.978750332,-480248.526665553,-451825.242755674,-401349.183600607,-371022.394822138,-342538.270386499,-315793.545756941,-295428.612447762,-242712.129059338,-245468.156920776,-270042.873379043,-209548.319530477
"316",-6187942.2756228,-2924433.94373584,-1997038.80069952,-1768756.6363875,-1719555.76476675,-1930417.74278696,-2495533.1241063,3462009.45910627,151730.375225564,-2332585.57376946,-1303800.01830656,-1108158.96050164,-776235.057902052,-679325.983932714,-583593.215105408,-512313.203014273,-464278.943556365,-439022.088981936,-385557.368303611,-358906.13908435,-329173.231189349,-299292.224371545,-280184.396025121,-234059.898040284,-235696.198979662,-225004.627226305,-207764.615912236
