"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",321686.08690805,153886.855148565,121343.885556946,127688.307712055,150262.961731293,355130.687672801,-2383668.1157192,375432.7925893,117336.137744918,83623.6122183644,59367.5129234305,50481.880532504,47426.7581427146,43578.7344959191,40227.3792333379,38038.9882443228,35138.273268269,34714.2697892828,33304.3872824184,32115.871448018,31286.9241308842,29465.2096164209,28513.4713369607,31406.5105096696,25665.4678599925,24292.3820012948,22567.4953107972
"302",325786.463962739,161229.631350027,120049.171944468,117145.393325852,130892.148828987,247645.699557694,-1141562.48596662,973754.378511118,128525.203663248,79362.0387615484,59278.3497682301,49736.8507046997,44754.824893068,41020.3697521266,38207.1466736334,37930.1666708966,34286.5274608336,33231.804378063,32230.7907291608,30453.587204453,29772.8811572918,27922.3810941795,27230.7484543246,27057.5759806201,24756.3424341291,22656.3237625502,21514.9677677528
"304",312390.013930547,154471.057858351,111398.95538298,110596.883290964,125680.899872709,195153.869775902,2673839.81687862,6087216.68690235,147024.833892619,79276.885870282,62123.2917339758,47697.2316984648,43029.1734796707,40085.9834443344,36291.2430458709,34857.4576118817,32501.2065772503,31799.36691234,30802.0696008692,28262.2321084619,27251.0250366686,26769.4260520117,26079.188419443,23241.5062301935,24833.9348073388,21248.6910442366,20726.9935153965
"306",308440.46822086,146485.215291987,111337.537606296,107890.583956711,119216.019031365,160708.864600534,4773819.04972761,755369.74545351,173213.264693073,82534.212564317,66502.282607419,47997.1033900959,43019.4001839006,39972.0992641493,35459.4039865736,33157.6709235043,31791.5192076647,29876.6311634952,28315.3139073015,27262.3330040682,26046.4066217812,25311.1816738117,23995.0165748072,21517.469917142,27493.1937134687,20624.2235772609,19139.0285404233
"308",314521.617657792,146077.864586528,105466.003020427,99975.5637710729,111874.458798205,139478.289049656,564576.070456835,-2231360.13165401,221026.787621145,87085.1195077894,68545.4728517971,47128.0099528491,41869.3517081977,38500.4473421685,34036.2079630732,31932.3647603525,31320.7806387596,28876.7946026563,27776.0897342672,26350.9080990466,24815.6910038915,23936.0856420309,22955.4133950692,20470.8232828484,24456.0230065917,19789.785152325,18451.5123375035
"310",300098.254315073,142054.694041043,104304.197205905,95244.9774885944,103054.034194966,122511.957655873,317359.842974458,-2102089.55752066,315062.879299903,93557.355144928,64947.2928183816,46878.5623759001,41355.4515915396,36953.3654994859,33208.1612890289,31080.4590497383,29180.2395955904,27450.2101091005,26248.3471538442,24874.379202269,23641.7486368591,22851.6811590206,22003.5907126237,19372.0927862621,20486.8414195331,19305.836328159,17274.2744145933
"312",304865.340978343,140743.986351394,99587.3104970793,90155.2703835609,96455.1927003219,107891.405042029,215074.527006767,-1012146.43648684,697257.616668125,105525.374748169,62855.4142547786,48993.6189829572,39694.3721198143,36634.257776253,32042.6980552614,29842.7849814814,27618.0542533865,27213.3694692704,24820.5037154896,23626.6900569736,22987.9847850511,21579.0985793069,21476.3714609014,18015.724738426,18412.721608483,21842.6694576799,16960.0420781336
"314",292276.824958085,138024.253345825,93044.3281884762,88232.285476983,89461.7542379232,98009.9208083542,161087.036379643,385696.14367571,4099067.21574059,120205.13212222,64668.8103115415,52940.4832677304,39678.7526504867,35638.4698466626,30684.7880597432,28132.6714205025,26890.6705959927,26574.9603864411,23348.4501019771,22154.4709663682,21421.2858721737,20142.9272852958,19757.1033705692,17188.2492286318,17644.2609375483,20721.0836519309,15637.8539864252
"316",293029.186698079,132791.732550968,92922.2676694385,85627.0288674318,83725.7353756645,93021.0562323787,130843.907723859,3776199.5709922,-433764.876052848,143240.358299041,67513.6205252316,56364.3086636912,39271.3264781067,35229.3151186007,30462.6558697444,27636.3671699666,26223.2439228436,25750.4024606902,23209.8043490751,21684.9588932964,20585.2142565719,19323.3770876522,18880.3727495816,16366.921023342,16798.771855038,16860.3664555456,15766.0063676317
