"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-7387705.86382856,-3748693.18046656,-2838072.18833867,-2925306.80262285,-3115060.41866794,-5713611.3052513,5175.98561348852,-5734100.43295557,-2352208.39397651,-1785479.54208072,-1285978.21369775,-1099414.8783272,-1000995.11449313,-916645.893004421,-822102.268561009,-768476.31717548,-679487.004302682,-648468.232723254,-602799.818161217,-563874.817736156,-534737.426866922,-490330.878271138,-457178.624317213,-456574.048860983,-383928.286837469,-354808.975691699,-329551.250490516
"302",-7336333.31140361,-3632728.82981457,-2717506.06565903,-2661953.50527888,-2899762.43679382,-4802882.00016554,32986.3892544692,-7017194.32767166,-2546371.40446573,-1700730.3334625,-1288012.2838072,-1069005.21051287,-965375.78859878,-881392.818461547,-787621.841055706,-733003.011603488,-651011.133887847,-620934.450808993,-574999.651956083,-535222.124535455,-504903.694563873,-462600.052305813,-432135.123549721,-397586.304789119,-366641.184874438,-333339.412792719,-312178.571799322
"304",-7164865.23346621,-3537849.5990264,-2626367.84769548,-2495691.68527371,-2686434.76520637,-3932275.32601675,2906901.66043498,6318090.39487766,-2787115.13480718,-1669872.81288646,-1327991.13857388,-1043617.66587062,-927917.209659134,-848418.377159407,-750130.852107479,-691306.612581947,-625282.632238389,-588142.462209253,-543886.002011421,-506460.742796121,-477241.653574897,-442978.71469277,-409330.176257299,-345741.175219764,-369783.13705743,-317927.958762921,-292358.561365987
"306",-7095052.74432916,-3460569.76735747,-2543603.80423688,-2368226.50637718,-2587849.59130813,-3304393.81632812,2334887.24729973,2151322.69596606,-3123770.84878634,-1698605.68754129,-1420680.21499199,-1024178.43987635,-904912.378491659,-827378.798410831,-715933.974896314,-661644.326489159,-610637.861814809,-562886.60837715,-519489.080240504,-484841.342038449,-450384.794200938,-423948.231374801,-388556.423532835,-327611.419307405,-396080.100497941,-300613.251400916,-281529.078719315
"308",-6974478.99424097,-3389794.30103187,-2433097.37884663,-2238171.9411934,-2466243.21350385,-2872303.90370719,-6953167.75313431,1930.77548507534,-3608228.85086509,-1770774.84678488,-1443281.56587282,-1014947.94808066,-882188.352760237,-810078.381982053,-696611.3442,-638949.28296795,-593611.809739877,-539182.988078199,-497061.195799562,-461126.713322365,-427436.349112983,-402483.305549015,-370372.014340182,-310796.196929149,-357003.013554099,-289028.460059164,-268182.515952671
"310",-6892629.83297673,-3309679.0397941,-2350089.95721868,-2111244.95959019,-2280425.88089726,-2551769.79603167,-5077622.55018758,4.28192987350228,-4238587.50622287,-1872476.23277501,-1379261.530511,-1011118.42189569,-859421.688388251,-779293.745327234,-669662.200975148,-610777.871476181,-565382.403819458,-516221.310372537,-476563.754147802,-442031.455510967,-407201.169244482,-379694.182533638,-351797.648356316,-295109.726274532,-302358.585923128,-286282.271792366,-255972.335298602
"312",-6740298.60091533,-3201969.54851592,-2237148.72332544,-2015710.07136627,-2058678.66069111,-2300315.25880082,-3869595.60280906,306.986443054943,-4524137.45038129,-2012987.2897198,-1320821.09130427,-1027646.51508965,-845988.283707588,-753849.822757138,-648707.005903623,-587231.547055799,-538243.642939474,-501422.832355783,-454876.800926803,-422750.283983159,-389042.698180489,-360149.162662241,-338128.753623258,-280855.026603331,-283905.364338646,-311524.046264798,-243184.152180069
"314",-6508652.60907392,-3062094.66646006,-2130005.13622031,-1918879.95677952,-1878228.21199007,-2091315.0099522,-3089481.60541618,575895.394231264,4304932.36451623,-2183469.91914788,-1322664.99056875,-1091533.27391461,-826236.282996567,-733831.619428061,-632020.148964642,-565093.360642942,-513351.875999561,-486029.7909965,-433502.478217957,-402295.609605803,-371811.203971996,-344024.210218641,-322930.149207901,-266022.167078322,-268730.100311287,-297849.12525715,-231189.437756132
"316",-6357611.93516126,-3003695.36600677,-2055653.77933603,-1821914.75425955,-1775415.3118576,-1994890.03426697,-2585130.20538468,2845877.98530737,681419.953031072,-2435957.37228962,-1360069.77324401,-1157512.07892932,-814592.44114235,-716910.467889994,-618577.954757777,-546019.521320044,-496742.15726457,-471638.86447824,-415209.148314238,-387834.5601005,-356907.596819277,-326374.09066141,-306160.308765899,-256194.71950096,-258343.027036689,-247371.295887387,-228227.095274512
