"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",3850790.53410107,1991128.61057524,1532835.0690379,1581872.61091196,1632663.31406004,2872062.17632766,-2388844.10133269,2895762.13773892,1200286.59304494,904691.063829771,653225.978176497,553303.531734119,505401.565037002,460130.703098616,409953.997364918,375267.411694448,327492.86777046,303340.376722607,277919.103537866,254430.717635666,235814.433299013,213912.802146354,190903.524939518,191950.951947481,160226.332922506,148284.024574995,135610.580090861
"302",3942546.02713123,1930952.7810048,1469956.44707482,1450633.3472004,1551320.43127736,2457050.39955693,-1174548.87522109,3628217.91545518,1288628.60031722,862316.56800027,658798.914032235,538331.246410896,487641.623132846,443225.885525026,389962.275020017,356999.423840845,313404.788363584,290451.049722155,265468.951585264,240033.587843768,222984.24028829,203232.663923236,180692.097528002,171789.376140949,153941.920823366,140633.088923298,130272.810845095
"304",3814309.75831585,1909544.40718418,1423210.14203331,1358151.03910886,1456917.21334982,2031424.52383207,-233061.843556361,-5329741.74338587,1398749.60790749,846080.473054899,674890.691092679,526459.650563027,466902.197148241,427176.53265721,370709.632100309,336972.903249247,303949.22313265,278087.076810737,249426.174582757,227369.137799988,211925.94915979,191942.529998244,172965.749412781,150279.261655824,155252.715175607,132657.349120649,122076.470079391
"306",3804348.24710958,1831720.07343371,1376042.81012037,1286839.00400741,1375305.31881049,1699839.95391878,-6843713.15376352,-1395952.95051255,1555196.34657167,856269.916127082,710035.063555826,513328.094008596,456413.502079503,418731.310617776,357835.85431007,321262.359812136,293269.151062692,263119.029471568,237528.11914881,218415.180296293,200127.395933635,184482.080523423,162159.742570803,139757.274481974,163165.849483752,128403.517661929,119223.31350433
"308",3678462.03762222,1788387.46010702,1312806.84886333,1207015.99274691,1310543.80917316,1494560.93264463,3152879.54767235,-2233290.90713909,1771497.94520857,885904.968180837,715644.233303443,511727.195274897,449023.130933439,404896.605980424,347915.09808038,310184.289263491,285688.329052162,250728.652110376,227531.860918571,206704.542281628,189811.225491142,175718.977116498,157421.331088604,132184.022179634,149395.412622301,118472.402010508,112484.426273169
"310",3594984.67902772,1749697.04958108,1257046.85094736,1134893.97699753,1205943.29218183,1326961.90657238,2490875.08038431,-2102093.83945053,2011039.65503134,928049.063948425,684727.234210459,507582.605227256,432348.113031776,391667.289116358,335598.916315907,298602.616778346,271449.09792715,242068.23217389,219436.458989335,199218.413944778,179186.875401328,165784.753929312,149598.967762275,126095.29050398,129600.755189173,122102.767232297,107131.91877905
"312",3575154.36608035,1687317.98005134,1207562.39181534,1080540.43054797,1089448.09679332,1204117.1927963,1934509.58835496,-1012453.42292989,1867940.62883947,989611.056723193,660112.14450254,515910.193461346,424647.639248879,378722.199853553,321449.926398871,285633.276074072,261974.411374973,236169.939405774,210626.963476704,189690.005477327,173566.281862203,156936.278059788,142362.401108258,121032.192049196,119711.233606527,129657.210474981,105069.638033458
"314",3375733.59714827,1627545.15978611,1157164.09993649,1035526.49781485,999011.992690077,1098218.51570813,1554729.06792279,-190199.250555554,-2797723.61561531,1060439.22167421,652456.576289764,543446.20927466,409921.185617599,366506.17054007,313274.586169884,274498.662246403,246458.967261306,230265.772945684,199511.230604822,181683.123942195,163091.192942641,149873.711603984,136929.690712802,114596.023166213,113397.497795561,124422.158250337,97668.9823340519
"316",3342518.35434641,1573515.29945531,1090619.96638836,983839.791825856,935347.865649521,1039978.8353912,1311634.82253914,-3816385.6863456,-1115184.82908392,1165309.07768578,670825.691397119,566143.18312515,404952.901054512,355984.57497114,304934.547728568,264825.221038367,235739.162619028,220349.245996855,190527.696490972,174825.350819908,158088.265080228,144380.939198417,130415.570577423,111067.62815162,109341.256702872,105976.200431176,96416.0849598521
"318",3276287.48102496,1515045.2344272,1062681.00488966,945860.308962417,883131.123647164,1004193.15246451,1150031.00833981,1826657.14169849,-1859755.78627726,1282383.92153625,699506.274651531,555303.975005344,405197.771532687,349602.716341753,299297.123637822,260475.043993444,230968.562987616,213363.586505505,187432.067858762,170060.406288188,152137.56351451,137314.854306773,126294.168851353,107198.248129182,104551.56762876,97286.1181048607,104114.343308701
"320",3147339.77917847,1486200.31246802,1020956.92556698,907951.615007828,840313.558800954,945020.024731444,1028381.4571316,1773756.58426908,-1843895.1543545,1369739.96938581,736349.65846948,528607.515253776,413169.542251254,344007.504337233,288970.005368352,251298.657727137,225033.981545175,204984.411853189,183498.765734126,165233.835282399,148869.36439836,132907.474738181,120981.572283198,104971.980295066,102152.084867934,92818.3280269821,105422.86593211
"322",3165015.21664332,1462917.50133973,1008144.36253927,874359.522399273,807134.637186897,864239.354586687,941640.508322552,1490060.21699976,-1024672.91892551,995229.982527515,797554.255072869,524503.691144713,440000.32120615,343076.485228875,290209.352996937,250288.462295004,224055.136104969,201015.615879199,182668.523254834,161511.686597699,143805.064742252,129848.234886005,119259.775140928,100626.124805512,98817.0698674337,91313.6740583782,93481.218697954
"324",3105860.13099234,1435975.37712105,981487.025274889,851659.713534277,777651.765807371,795970.230064358,866215.044294917,1241209.62390372,-220482.05929397,-2079951.6912661,869258.974074928,540874.863078691,472031.15392683,344708.316605743,286651.628933152,249924.652259378,218141.714203221,197720.258154659,178573.633035971,156789.152066312,139262.62137754,127776.902148153,115346.671270316,97789.4177702998,99000.2837207712,89350.0423504428,84190.5247919938
"326",3052968.71836397,1403759.13872497,949665.677473193,820607.752024188,758051.172437375,745773.180690959,825088.646862183,1070765.11453076,-529243.804054396,-844830.726444284,943861.005644013,561678.004817779,482310.957064493,344926.562346504,284831.317043482,247639.381326126,213827.498100189,192017.079958547,172840.81548644,153769.710349038,135538.591566665,124540.460624659,110991.309164832,94690.4012601156,97226.096677858,87057.2032661532,83336.7964629498
"328",3015993.88289628,1370596.84595649,930361.051634334,796972.564507951,729303.241941213,711356.630949427,796971.305771799,934057.808179536,693146.948894336,-1575886.20070323,998014.742248267,584704.796554041,457919.186622434,345089.934386029,281668.827526254,241690.250877807,207105.550171296,188421.514077545,168749.390269468,152505.322174509,134075.901495846,119242.331788956,107049.463765601,92034.1287862927,92423.8823923118,85312.5004434346,81531.3195899427
"330",2983155.63777812,1322527.44794519,897130.364793133,757600.286701914,704963.300035645,671173.387189634,750792.875030629,830054.9988662,1234342.07988049,-1669663.27858444,935259.240386639,616298.382093067,439714.79782296,355021.433483177,278622.089584333,234120.938015478,204786.343386079,183217.989382831,162726.839635907,148079.970417255,127540.282401508,114996.802998105,103899.644132275,88574.7436248738,89212.4938890878,80571.0181900756,78682.1479683775
"332",2918208.29351235,1334479.96280821,879994.54853694,741103.477085366,675915.825468095,635754.791413852,694418.85276227,748387.842029386,1146064.61238659,-1052989.27190551,110746.940757626,654215.645205409,443420.878393016,383962.416189996,276557.482126677,233794.31557243,204577.577340932,179998.316480064,160344.638941275,144608.460499341,124155.723853802,110685.929195716,100591.682614373,84810.4454385993,87019.8889327132,79812.4201774376,75226.7133657976
"334",2806721.63250446,1310116.54877367,841946.118531338,713382.726804526,647215.903463205,607728.614156681,628742.350293401,688215.791115908,990020.642167929,-273513.501817449,-596342.324471941,696540.609554766,453394.527825506,407176.918339598,274877.281647378,229172.621297176,200426.49334511,175628.706213353,154820.649952174,142355.895813129,122316.942310111,107991.893323429,98377.5878216249,82794.0362506128,83314.0955404791,77134.549313269,73558.3174421879
"336",2802898.99074974,1268557.9784164,832393.409722113,697178.203839411,614276.595012536,575378.987654486,584720.113412693,638683.300786676,850038.350105652,-33392.5673699613,-779613.926014671,733439.240228526,468094.01923638,399057.869519393,275324.463089987,228264.739098048,195002.218975672,172258.104898122,151860.028600748,136247.563735379,119181.680100564,104906.990163084,96474.6453907414,80053.3014985598,80713.6385158798,75263.0688372444,70881.8338113753
"338",2750005.33713646,1241793.93677703,814082.405931736,671113.745927627,602979.046209876,564448.010303474,563301.005169662,617213.045833929,750492.448598234,-133047.996789927,-1378714.75836358,735927.390069627,493051.668965777,377098.224658919,282351.050245858,227786.40871395,193546.910362551,170357.349303256,151023.016032342,134440.00403056,119307.993552677,102508.27284772,92292.6363710294,78488.6347060364,79047.1690380591,72957.3162477288,68974.0089244029
"340",2734913.83714931,1230092.5181252,795219.997672566,662293.366574603,584994.693657067,544311.443069691,534242.571022763,597073.706522011,672385.224864034,719395.251721058,-1425284.0753227,546343.951784578,520170.083651655,370849.416518296,295469.26180944,229122.1760553,192002.442951808,170792.077783916,149196.919370228,132550.365162751,117022.540408112,100630.726227423,90781.8205408551,76602.849660687,75997.6241518623,70504.7993463086,68178.0630440934
"342",2711563.28490632,1220585.3480159,786504.856183174,637688.632305981,567211.645226667,528422.038903611,511004.360582109,564620.689061552,608222.523157397,862161.61681755,-876068.707272887,-685248.78305698,555326.332636783,383381.530291315,322610.682838866,230117.943885902,191500.621476881,171007.964479999,146679.630148821,131212.528276277,113534.823949999,100637.809817466,88544.0103384656,74697.2697451004,74606.1413000374,68762.394840447,66756.378621938
"344",2667745.96043362,1183805.95649105,761940.158957513,632318.766771585,550605.274680022,506749.429378591,489433.98583706,514642.530469328,560630.859870397,801098.886050719,-214373.1091516,-191282.950899164,582851.262464831,392968.876274178,334431.202441485,230913.968335323,190860.3960097,169630.358965037,144597.013324265,129963.96578833,112176.124350396,99171.4348487237,87057.4149963431,73471.4519883438,73055.2523342991,67336.5618803804,65272.9141966388
