"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",5562233.32517858,2873945.2938011,2173357.23090368,2284066.81716195,2506413.59407441,4856876.88997781,-2388844.10133269,5336234.53638415,1974881.32558231,1487599.02362007,1089650.60904004,933591.25081108,874516.174643589,810805.240611286,739000.940966874,698957.887682452,629657.482469317,608440.558794837,571336.937689797,537413.084714285,515154.818229365,474821.782892066,444778.691516091,456504.433742193,377375.002842134,349482.267867703,327766.690157303
"302",5526919.69746752,2773283.15108871,2105329.22335573,2098564.38754424,2326847.2911885,3960374.57850127,-1174548.87522109,8194917.26936865,2145459.64636086,1420233.77791316,1088821.87377056,911492.665546728,840803.359957389,780796.383080188,704575.007972823,668303.744637411,603708.198703187,580265.682685571,543780.886101046,508392.642387975,485225.570433756,451460.063990481,422328.121245027,401905.976978721,362931.073908682,331252.479946993,311429.762033495
"304",5391048.97239412,2714488.15594263,2036680.49174208,1962702.10602718,2157043.63881024,3193918.07286958,-233061.843556361,-332325.513551904,2370636.71105307,1396025.80621113,1125445.33636563,893098.92971778,810574.392927921,750144.704645278,672203.974461406,630846.716368069,581134.413881598,549474.881277563,512310.033096305,481836.020604212,455405.26987706,429656.535985099,395829.105422033,347858.747657305,367908.709133888,314500.754257008,294033.440440223
"306",5358651.03667896,2664517.47594467,1965821.81308513,1863099.10610301,2056185.31238829,2669567.74534617,461881.069035542,-1395952.95051255,2708050.57891463,1426136.66558918,1187750.73676258,873800.157159236,787615.418607708,733867.332767237,648185.959621565,599561.705282111,563977.599017105,522471.903011803,487271.985770279,456613.464607484,431061.875737456,408214.104807302,378207.364004407,326389.898367706,391090.124682991,297412.324493359,278650.851388046
"308",5380456.12246662,2576390.28694498,1896043.3359879,1782932.72306141,1963674.50309779,2321793.32152416,6717798.27897429,-2233290.90713909,3230561.83963639,1491007.40194664,1208660.55770386,867052.049187033,767690.79940967,713959.095919939,624165.749081307,577282.157207579,545125.595233796,499805.14175011,468042.619994635,438329.950245317,409354.301539946,389875.152625818,359076.057328349,308855.692475579,354059.210111159,284764.533483448,266186.376992953
"310",5271205.69552358,2523700.10681318,1818757.60553982,1682019.45091824,1819918.90318698,2060858.35125709,4480967.73592828,-2102093.83945053,4052972.44690901,1582541.06785647,1157855.02545615,860559.111101664,745469.142432578,687091.535810894,601284.50385671,554347.47665128,521541.719442809,480646.506519513,445718.76692356,416120.971453143,388815.525771512,365843.542384283,341894.845439417,290811.004945637,298617.340060861,283188.323689512,252175.943745219
"312",5152545.06732612,2483787.02881008,1746213.50925445,1598480.36598573,1642698.90661979,1861675.28594255,3283929.44934552,-1012453.42292989,5173597.65565717,1712257.42665366,1112330.37172358,881153.084391217,730653.5469305,663386.096148647,578535.737934636,532501.856992659,495120.253037477,465136.038734537,427791.843720759,397253.454338106,371103.741213573,347957.921064845,326867.426888245,277624.566022161,277784.968334717,306662.750793883,240305.52684838
"314",4979887.55745327,2385017.53824379,1678085.64905622,1528529.70904114,1510146.58520238,1700471.10910524,2579475.95713131,-190199.250555554,-233224.843332065,1888914.11643277,1117083.9283276,931569.645753656,713546.793971198,643413.731475879,562137.985889867,509101.686585414,470351.340417786,451290.227769175,405936.522024732,377192.327934577,353037.638262155,328765.958974681,310830.277827161,263409.753971612,261962.71371792,294345.282496811,228844.376065985
"316",4920686.14469708,2300994.11585591,1609621.05396465,1459134.22185062,1423705.46723383,1613658.53219802,2146317.33064936,94273.2157380346,-1115184.82908392,2144537.34334389,1153059.60617414,982063.199649305,706150.300071924,630661.333016183,553494.319094446,495200.090633487,453694.662952073,437362.916273572,388991.009508735,362645.933774455,337637.373232931,313442.108734681,294683.673774739,251417.016082216,250313.137063575,245654.404980019,226876.372725408
"318",4888236.06672648,2254167.64691656,1557891.17776136,1412205.26795271,1355670.20935599,1555462.66324034,1879262.2807364,4859771.35323984,-1859755.78627726,2531501.3635456,1219081.09117704,964724.993432199,706189.91911853,620226.30198315,541260.302726471,480312.980706337,441873.633663478,421850.863630174,381630.48325103,350913.2660673,325460.168262985,301955.282433352,283254.849396578,244228.85089487,240759.964840398,224608.921871965,246560.577000547
"320",4823091.43796233,2217219.17207413,1516720.97643208,1361597.10303439,1291868.47073666,1457023.50787606,1659813.56899201,3563951.99538587,-1843895.1543545,3072903.85951299,1305541.39615944,919142.864220963,719353.789639445,613464.57808117,523682.691000883,466864.254515299,429030.681882343,403896.530444335,372721.127801385,339539.418562751,313027.681329001,290247.429150157,271570.208213431,236694.648456145,232789.240339887,216122.645577832,252556.075178023
"322",4760961.58600724,2220685.25321948,1491153.77248383,1326193.66608537,1246983.24355246,1346213.9775855,1519347.87213974,2724135.40223708,-1024672.91892551,3565305.34398421,1446924.37211338,920727.700378584,768423.106902841,612958.929962908,524886.530505399,465006.975456837,422864.07655045,397370.49549035,371862.794835273,330880.377342396,306339.161365824,283742.750059305,263265.766955536,228342.998415462,225367.051741284,210242.207036054,218483.063233104
"324",4707202.47863788,2182956.51135482,1462344.69762672,1285712.91599528,1207038.10348653,1237769.48533144,1400782.16824559,2188054.78785688,-220482.05929397,-137508.115520701,1629039.27850018,958188.183952154,844193.59943715,612579.131665415,521060.209873827,466925.902892855,417268.89650267,389427.429972852,364005.387080156,324986.239095517,298622.188135891,275978.157366514,255321.225560887,221407.84239875,220740.447644702,203732.377520578,194904.046344087
"326",4630163.45908095,2133338.31064745,1439707.78933701,1234900.90278879,1168107.41109308,1178045.8068752,1324532.7397401,1837734.48718127,-23491.8788769012,-844830.726444284,1867606.50768029,1003115.04718101,868471.350284199,613720.798628159,516272.896851846,457855.497286477,407507.347132119,379008.31846647,351643.473527557,317014.887640984,289211.714933468,266594.760604433,248096.019053336,212825.386478756,216484.776974397,198275.851247127,186935.007978758
"328",4601173.41963085,2091691.40549369,1398449.61190992,1206019.43805141,1129282.50323074,1119003.52925263,1279209.85675824,1586327.13254275,3614721.31782449,-1575886.20070323,2174007.53392947,1062889.21453377,826659.001487873,619717.977887571,512498.095570028,446588.74869643,396748.31385256,367946.397349536,339171.202795295,313043.855305483,279067.603388923,258821.017922364,239008.436470093,206099.153595173,208093.695503439,190874.969396359,180629.706085226
"330",4546431.67183318,2052871.27320654,1356982.96371184,1168727.25662376,1085841.32816153,1055679.20124198,1213249.10837911,1397719.86440253,3000770.84035942,-1669663.27858444,2528947.64516201,1141062.20862979,791430.470631543,640109.129543845,508455.454554604,437780.723758064,390423.267202537,358624.679458565,329289.495618063,309951.645195054,268344.979708521,249609.990470558,231296.901771187,197515.246021251,199527.896245378,183769.213133619,175424.018533848
"332",4479193.21011207,2019496.89412628,1329380.72850433,1142940.06615204,1047462.9697768,1005851.78258321,1117856.41844974,1258645.73838008,2337380.30674725,-1052989.27190551,2150483.25415428,1253367.51471877,804868.570214375,698233.115478401,506280.033954531,434919.605462422,390407.189665982,353660.840859056,322528.988506615,301833.985918572,262196.107797816,240523.474140522,223383.551024336,191691.641288386,191811.248375377,179723.967958907,169496.513480084
"334",4412708.35817226,1998543.06521818,1299552.21370537,1100762.17098012,1004069.19535941,962774.640388896,1015708.51078096,1144141.20323218,1876118.38193181,-273513.501817449,-138824.436796287,1398278.57172365,833428.809516041,750542.571109299,504248.744682552,431705.257128903,384102.745994232,344802.712527041,314589.225672612,290552.338703858,256428.773202497,233442.359345906,216239.130027821,185177.50991898,184932.117286457,175242.492336195,162994.088630957
"336",4408993.01201938,1970055.76664519,1268073.00696695,1066878.0517682,969365.606320585,928037.765745389,953417.969821432,1068998.70113676,1563152.11278983,-31387.8367108478,-779613.926014671,1591561.61995599,878078.688454676,743743.044279643,507168.977217635,430747.4202617,375644.855406933,340177.435626034,307777.660253473,281082.831806815,252924.370865734,227736.04517299,210960.187816097,179093.458844691,179283.808722653,168326.313583316,157934.771768663
