"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-1171696.42620142,-592320.27121855,-443900.1110446,-455256.696720472,-532738.061166107,-1172290.54275407,21976.4088116534,-1295281.193363,-461044.306124614,-357719.986253722,-267868.080509517,-240616.67582639,-231647.607471632,-223989.224779879,-215581.945303889,-211678.107392235,-198217.165411419,-199256.373081433,-194716.053929876,-186457.109140924,-186851.451129755,-176500.633747094,-168797.207150797,-178698.605508499,-145609.226872897,-135977.615575758,-128332.475855478
"302",-1155856.43232891,-579762.959909163,-435367.106965501,-431265.087803474,-482997.830473163,-891838.428431163,76463.5478792772,-2326841.51624379,-505244.523152498,-342307.148940065,-268625.599742389,-233072.953210854,-223671.805135884,-215097.024115433,-203336.370276856,-202209.245728202,-188248.425927638,-188783.824918039,-183443.921726455,-177524.309436155,-175092.368342109,-166726.170669353,-159659.182841044,-153917.221634405,-138817.428229923,-129313.067648738,-120441.82037978
"304",-1164516.78118248,-571076.949852861,-417575.23878367,-403993.28244692,-448209.714728921,-705057.976989758,4632143.13853183,-4084935.74502439,-566164.349577138,-336528.595373228,-279190.20291053,-228635.856867438,-215880.319748689,-206506.575815259,-193141.007743175,-189373.91393163,-181307.033045146,-179637.813356917,-173470.851662601,-168686.232829902,-162899.309867397,-158520.508170972,-151366.764871002,-132061.891884643,-141708.90254033,-121956.701856623,-114309.725644759
"306",-1167849.41944874,-558671.379967294,-403316.476893357,-388855.772647899,-430963.4424505,-588459.867915788,-5921550.86582262,6386308.48279494,-661181.536594074,-346058.675890428,-299904.581502533,-224544.188515694,-209623.327922652,-201856.590526074,-185080.169057757,-181028.59170364,-177270.594060554,-169520.09571637,-163157.045459606,-159160.987034231,-154172.575867984,-150466.810006081,-142203.446855516,-123212.219993367,-154342.302177151,-115874.118062249,-108076.464818485
"308",-1162802.7589326,-549700.230926599,-399175.474479887,-367941.921541285,-418173.517277485,-517072.817142286,-1891542.81757121,25654.6614208411,-816793.132836993,-365483.544597786,-306153.225699579,-221873.566389018,-203934.199299102,-197406.419356189,-177337.952062187,-173753.792564422,-170758.267934782,-161802.225072543,-157180.58683465,-153060.988554128,-146879.514501743,-143111.874219914,-134808.904539068,-115882.806126897,-138096.943130709,-109143.323308314,-101771.325525249
"310",-1172075.0313441,-542058.836472317,-375300.680808293,-347537.153895311,-386032.580973014,-455770.579680895,-1127513.51449308,141.312551833815,-1094138.1235749,-389673.263302832,-292345.979700733,-220667.092175852,-198952.592123646,-189727.703938228,-171335.456078893,-167580.75898527,-163566.552305796,-156486.368981161,-149963.173569629,-144562.399878482,-138135.780196433,-134672.389108636,-128855.236089701,-109847.674163557,-113302.571521736,-109142.881157818,-97073.1158698751
"312",-1176109.68442142,-537761.029067264,-365068.047881725,-339149.619336725,-356492.282007599,-413065.198069579,-797146.776348151,1418.12703507629,-1782308.38656041,-431423.177427888,-280977.06629303,-226917.034667428,-195601.186598919,-184260.257422006,-165428.870780998,-159134.386469109,-153500.424785238,-150799.111462167,-141966.642426987,-136971.102133468,-131456.973286395,-126345.037972264,-122793.680339669,-104104.417191713,-105495.402330441,-121444.937345579,-91550.2747063599
"314",-1154481.71786041,-528013.467009512,-355237.547516864,-325680.437779136,-328464.720169969,-376732.058570128,-619080.98060011,1411125.50592058,-2059314.59303702,-482208.968490411,-284197.196099116,-243429.694076573,-190737.762860017,-178733.141497365,-161916.43702757,-153791.614512255,-146885.882341701,-146835.9955908,-135722.041346595,-130155.90476483,-125839.603977546,-119854.385596621,-116472.13638755,-99001.9966175503,-99410.6462698243,-115736.281301646,-86954.6733053687
"316",-1129724.39213768,-520050.59722256,-352718.128696203,-319156.892156248,-317270.059733508,-365094.593369303,-508384.143897276,-3129129.44064618,3560936.69095312,-568355.727430989,-295684.995175066,-261746.096865408,-188202.739945549,-175109.692880818,-158478.248175643,-148854.359269929,-141149.390542933,-142750.191552768,-129490.310266485,-124091.258214192,-119677.332309267,-113518.20121766,-110287.018990745,-94179.6594963862,-94301.2876530297,-93256.3950922976,-86037.0988782209
"318",-1090227.73680295,-508884.088121293,-348652.930049085,-306796.428352111,-308874.33319352,-354201.433011855,-444957.94216894,-1650181.02780027,1170.78002550771,-698699.93936882,-314361.239820715,-256469.431803348,-188712.078415938,-172914.289374885,-155040.356964577,-142607.102977685,-137841.381795874,-135609.986756673,-125996.911965503,-120732.552254895,-115542.347370575,-110321.451332016,-105221.187209953,-90765.6467265807,-91145.2291150609,-85772.9615586219,-95300.8209607271
"320",-1127560.67518908,-515200.148573229,-340583.969205437,-306828.850101173,-294069.295268982,-335556.130329014,-396407.283959992,-1008894.03772594,0,-928524.253670041,-343387.40092794,-241992.362810462,-193229.496706751,-171094.794384028,-151197.385531855,-140233.91263479,-132238.752650786,-130634.679050401,-123889.536227472,-115983.886386124,-109700.512374836,-105618.493945504,-100393.060021899,-87893.0304233203,-86729.5523195856,-82418.9241522419,-99504.958853086
"322",-1154788.71038529,-504154.629967166,-333458.209498532,-299043.743007922,-284628.999692269,-309762.472193315,-364604.274507641,-724902.792282076,2.69509284533039,-1398764.41433385,-386563.326841465,-243220.277512965,-207960.134754063,-170572.412187364,-150361.066539408,-139958.638304031,-130700.343403652,-128297.843896328,-124524.577374208,-114130.408350408,-106594.491389594,-103955.538283474,-98420.4412204197,-85070.4839886612,-85383.6395209293,-79900.8467326706,-82542.944185698
"324",-1139145.89877134,-501281.408129464,-334284.306986724,-290724.230078535,-279820.256933578,-291508.156105099,-335176.307830689,-568373.090719018,133328.484453912,-1524654.89812816,-450934.439215172,-256060.061792678,-232055.617444746,-171401.216580068,-151415.405133017,-140603.568580068,-129472.473518051,-125713.269845162,-122668.346867115,-111807.159910202,-104487.547949029,-100315.54385408,-94447.054989682,-81571.7332876572,-82985.904177351,-76824.8160204496,-72890.2282763286
"326",-1108815.2354389,-501414.085304132,-328259.113643003,-288712.657740088,-273209.860436382,-279670.975977679,-315872.811725694,-469597.784518236,843239.20371195,2635659.86419403,-537304.146594258,-272258.280631306,-243003.352911161,-172206.43282373,-150346.253350702,-138814.676843389,-126602.929321582,-123231.457148918,-117206.342637115,-107917.055594508,-102155.156604059,-96616.2085815931,-91093.1629857024,-78830.242199027,-81068.4302054114,-74518.6906721532,-70976.1504724661
"328",-1128988.50743534,-504299.847498525,-318071.639276586,-279755.372248393,-265862.473204693,-264056.81820922,-308266.45513026,-402766.121581192,-1608892.76853327,162.90571542403,-668718.366243711,-291615.464731171,-229088.597629457,-174172.575061911,-149749.81777854,-134842.685871028,-122976.855927789,-118535.133384341,-113184.465877666,-106487.856457389,-97753.4800396199,-92550.4541088902,-88649.0837605348,-75214.5543048957,-77596.8477174259,-71615.4303367189,-67965.4395846148
"330",-1126333.80709998,-495048.453612383,-323235.803521759,-268010.722467936,-259608.208099693,-254459.773110963,-294293.019297292,-355250.350111684,-987642.272737605,0,-887948.119961516,-318401.393627583,-217993.206850959,-179891.782316848,-148414.094151403,-132019.677885551,-122103.37796957,-115973.967284626,-109934.020541678,-106527.295556281,-94417.8756361729,-89409.8385619095,-85237.6501779675,-72584.4317811299,-74221.0064174757,-69007.6009204345,-65009.2729616074
"332",-1107130.4797068,-501342.921517415,-317431.062655307,-268238.273564007,-250668.190381769,-239844.197795535,-272411.664818559,-319544.107235784,-692115.760759213,0,-1314104.73069645,-360618.604966142,-224566.974731306,-199633.049234068,-148323.06808086,-132480.533277053,-122349.627409329,-113940.838641504,-106890.605246743,-103843.042230123,-91817.6851608862,-86736.7342927536,-82482.7095317689,-69849.1963543321,-71216.3605855975,-66963.6815833683,-63513.2911021326
