"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-7494748.24892921,-3740235.42863003,-2840021.4324117,-2936163.62629302,-3157544.05433315,-5923933.340452,0,-5937281.38440879,-2421560.31476052,-1847311.4194989,-1343383.27938296,-1158224.42811475,-1066538.91885145,-986617.301151236,-896683.693803795,-849235.962713394,-765907.471503412,-744753.795504568,-702398.364084599,-664184.019987761,-638644.266787743,-595424.124729525,-559051.312181485,-568882.095964652,-476630.354160642,-440246.207758411,-411689.107074577
"302",-7398424.53281222,-3652283.15792886,-2716654.15241596,-2658925.52771879,-2925226.80136218,-4914417.62445783,0,-8028807.32076419,-2622904.95008014,-1763913.24976893,-1344254.31928392,-1124981.17586804,-1025712.27198559,-945857.192813678,-859325.169499221,-813824.887294201,-733684.617012071,-709551.225104664,-668737.015904447,-631252.894041999,-603740.121076308,-561840.450697071,-530893.452649594,-497385.066688027,-455339.37056529,-415057.192434483,-390271.393260449
"304",-7268142.45747898,-3571136.41218273,-2632163.60257185,-2505251.44774448,-2711316.48534153,-4012668.53740549,0,1833565.78560126,-2877101.33108215,-1726042.74286517,-1381700.81290812,-1095809.3028177,-986822.769842263,-911376.390196124,-818894.527752403,-765866.863785064,-704160.441290395,-671222.335469373,-633070.747747751,-593985.171359678,-567355.755422727,-536301.016857219,-501859.861038313,-428853.528094946,-459699.223321493,-394194.361075016,-366654.322542215
"306",-7144401.27841452,-3481107.68897138,-2553753.82049602,-2381861.52872554,-2612081.90886737,-3377163.26940152,-958660.930313409,0,-3232715.29019686,-1757873.35725218,-1481102.92481308,-1078255.89645186,-959688.783904968,-888909.244288659,-778670.965444544,-733118.668524932,-689052.789032786,-642722.959520178,-603648.932739977,-568589.738416546,-535040.058261251,-511267.354293294,-474203.145894297,-405474.374536655,-494426.326797181,-373125.551269945,-348988.228648616
"308",-7051046.33799991,-3427211.68697566,-2444198.7995834,-2250583.70964241,-2493367.63288631,-2925633.94160836,-7482943.49744158,0,-3750848.64694846,-1839204.48168835,-1504917.48437535,-1066341.70787672,-937277.988426999,-871223.92814573,-758569.764130664,-707824.477272555,-666335.402751537,-616368.844081323,-576500.35665236,-542240.444102922,-508527.256700397,-485111.953285036,-451121.374850944,-384648.769452571,-445886.75474538,-359573.944639371,-334272.34190905
"310",-7017343.73730817,-3341685.79859258,-2357299.00688626,-2133457.82000706,-2307922.57291107,-2599162.50141541,-5311388.25541653,0,-4470225.81009685,-1944227.61318017,-1438095.74954011,-1063803.18554205,-912972.27780731,-836028.070308729,-729623.567855896,-676682.842069392,-634836.241675938,-588471.911058588,-551025.357292621,-517010.007097592,-484605.8123106,-457283.461376047,-427947.796005778,-363342.901438552,-374149.789013763,-355724.150685785,-317220.983840023
"312",-6861417.24503433,-3266466.01929316,-2261288.77552845,-2043380.53417916,-2097158.8535115,-2346751.62224205,-4014098.50079581,0,-5239316.20144886,-2092513.13665386,-1375036.69217363,-1082890.51725192,-894705.597302195,-806914.174384203,-706316.302216173,-648663.936525548,-602886.401295399,-571064.412833751,-525175.129310901,-494204.466294391,-461233.708550329,-432320.677758972,-412412.031559194,-344975.65598035,-349113.094892961,-387838.738522408,-301376.451809575
"314",-6668065.18166005,-3104935.66245701,-2153114.38225288,-1939145.96999933,-1911933.639588,-2138171.36591445,-3193263.00467329,0,1517977.12524215,-2273710.0095103,-1381757.91714696,-1146450.15420057,-876837.97514453,-786597.497101936,-685843.589799798,-623737.527701631,-577208.77705075,-554424.937625022,-499209.416872261,-468362.166725193,-441630.818544977,-413028.627849851,-390785.373086292,-326347.848001584,-328971.227278781,-371351.669931906,-285147.113077374
"316",-6545758.57444049,-3056471.3916584,-2089336.16673102,-1853159.87632835,-1818463.41319153,-2040217.89882457,-2672300.92591113,665879.041553355,0,-2545985.96087666,-1418663.6016456,-1215314.42278154,-861518.568405538,-770507.408271948,-672643.957991709,-602777.149596916,-558417.004416127,-538179.974227556,-480003.58193601,-451362.537338292,-421633.251831932,-389894.038033931,-370591.584868096,-313509.678026311,-315852.798318198,-307739.226480892,-284294.562125421
