"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-8890718.84001394,-4505766.60103674,-3402788.68170845,-3502148.48035701,-3789422.13579932,-7227296.4935794,5175.98561348852,-7379758.38815148,-2928847.46475857,-2227695.92835615,-1614001.61295159,-1390344.54231947,-1278912.06274352,-1182613.41614621,-1074607.17295222,-1017126.89196123,-909831.635078204,-878503.348600219,-826222.954299632,-778055.384892059,-747746.798313145,-690798.127708202,-649894.176533379,-658850.220037652,-549503.532905601,-509650.684504903,-475330.020905654
"302",-8814841.60938492,-4369448.2971568,-3270386.09451803,-3207676.69427344,-3508416.26813165,-5934220.13536403,32986.3892544692,-10046133.1550388,-3180356.54479084,-2123471.40145949,-1617418.15683297,-1351764.18096998,-1233540.98620871,-1137700.76156254,-1027031.02042782,-969273.510106184,-870005.085466618,-838854.108964552,-786249.310415044,-738861.070777259,-704468.55569596,-652285.854602565,-614050.854089303,-571769.350536197,-524934.127796343,-480513.145154221,-448819.517593466
"304",-8645650.18205149,-4263923.21685898,-3157561.29521531,-3004769.31314752,-3251191.76605703,-4821861.28861429,2906785.16161028,-924199.267970927,-3498943.72570474,-2086217.71058054,-1669839.76318801,-1321527.0262987,-1186904.53711947,-1094588.46575112,-977846.89016325,-913706.517115259,-836033.90069388,-795847.586816015,-743306.41929803,-699804.949048841,-663438.733126476,-623085.09275938,-581328.457586935,-495636.81100309,-531154.43095084,-456899.266870399,-422201.866948062
"306",-8586418.11369091,-4172380.62226022,-3056330.13289191,-2858648.05838808,-3130448.43623339,-4047296.33587202,-6345783.25817191,2151087.0940141,-3957109.41192697,-2127838.83935366,-1787757.03279852,-1297109.89044427,-1157141.75833016,-1068775.94122003,-934605.404086845,-873864.722273764,-816974.834158874,-759344.797377892,-707646.496500905,-667244.50639798,-626642.707214612,-595438.249306784,-550613.357369291,-467537.004381786,-572015.720671793,-432500.129467135,-404472.639438873
"308",-8443903.4173031,-4084477.98049806,-2939289.01067408,-2702986.43625785,-2990289.04851766,-3522443.9318958,-9376681.97846535,1930.77548507534,-4642055.27660036,-2224528.34009203,-1819418.6409339,-1285116.1903473,-1128028.78530863,-1045375.71959788,-906725.33740017,-842816.768709194,-792528.745248566,-726610.956611435,-678409.886127698,-637005.513784713,-595627.302284221,-565660.389745588,-524492.059410774,-442499.483965581,-513788.902117101,-413700.526776008,-384365.944710238
"310",-8372123.79718022,-3994632.26751343,-2827647.1735482,-2550375.84158975,-2765747.94216776,-3124304.3273127,-6506323.88323191,4.28192987350228,-5627908.20780985,-2357871.03355998,-1738855.88825677,-1280332.08061616,-1099401.16600061,-1006280.61783395,-872913.485878682,-806965.240042063,-755871.580306373,-697371.564889144,-649346.806197795,-608470.53974814,-565278.950835295,-533254.679929011,-498887.205207557,-420015.475031889,-431480.600386592,-410413.839150369,-366791.571994878
"312",-8212345.29652261,-3879143.21384605,-2699034.1651141,-2441795.97390566,-2503931.2506698,-2818522.85284344,-4870389.32901034,306.986443054943,-6845600.4518148,-2550735.44767274,-1667020.18795683,-1304274.01287912,-1081989.85409743,-973947.055134879,-844657.954376669,-774111.681390526,-717602.227481371,-676430.246824813,-618685.654207629,-580447.132831682,-539727.994462307,-504587.085641994,-478670.629899056,-399355.997389417,-404569.091752542,-450452.275487798,-347931.372932235
"314",-7948957.17396862,-3726500.8588459,-2574572.53392943,-2326940.95488601,-2289714.92087688,-2564064.5702841,-3862228.02450926,575895.394231264,-11042.0993631118,-2786942.0625276,-1673349.18016582,-1388685.71395766,-1057170.98111405,-948082.019295645,-823558.401445887,-745603.583523877,-685091.164697161,-657087.567250874,-590191.995001617,-552261.651516272,-515608.410164451,-481026.048354171,-456085.675933295,-378851.378874636,-381960.989957035,-429530.896330021,-330422.101906138
"316",-7778379.00090621,-3651638.24872251,-2495921.9074999,-2219820.38051112,-2171830.20290355,-2447886.57656207,-3220157.54480727,-2510209.18359672,681413.819332506,-3147531.84965817,-1726048.45143827,-1476655.42080059,-1042804.82346414,-926771.03429706,-806511.817286112,-720877.383435791,-661458.089699485,-637460.550939862,-565017.925706869,-530951.778882709,-494209.158309072,-456113.981341168,-432389.720425484,-363324.634232005,-365827.06320487,-353657.427097577,-326335.617234014
"318",-7703974.08023957,-3559073.44281699,-2429396.28232428,-2154532.1330765,-2059047.11176089,-2374424.83409401,-2823053.6067941,-6794008.89549338,29.2923686693537,-3640942.03952654,-1813240.33800064,-1448756.50237277,-1044022.47137432,-912324.986918367,-789574.751467809,-700394.45217275,-641857.943224685,-612770.535892445,-553216.404275811,-514526.516809595,-476875.011625004,-442981.361028554,-416244.761805437,-352251.301349479,-352196.683151673,-329718.85311793,-357752.855862134
"320",-7640569.42492526,-3491289.22898054,-2372469.62935404,-2087773.91793113,-1964790.11073716,-2228910.59868294,-2514375.47441239,-5114759.10326582,2.79113155730619,-4297569.21435202,-1943559.33054117,-1370497.35055904,-1061129.64149303,-904539.486974487,-768233.635711983,-683343.170866731,-622011.853636793,-590510.792135411,-543138.009752261,-496097.213618145,-457886.80163945,-425798.905051966,-400369.323299803,-341907.328617639,-340181.871775008,-319275.200115926,-369682.788630347
"322",-7560264.42800367,-3451631.93485724,-2320063.31964251,-2024171.9461219,-1894725.03643483,-2045966.10208045,-2291933.00375453,-4001399.00489429,2.69300565362322,-4876871.01956202,-2140616.52228509,-1377586.1479098,-1135932.34650996,-904846.403019491,-766775.897779826,-679549.622059603,-614392.021375956,-578186.891082519,-542286.232683658,-486358.80017749,-447965.327400646,-417800.895343427,-389504.632763935,-332462.360361537,-333410.226936159,-310514.164928836,-315186.492690642
