Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.0915427207946777,0.0000579519013763505
191,0.0878152847290039,0.0000344850861386044
192,0.0840268135070801,0.0000452053194662536
193,0.0801558494567871,0.0000446002085153771
194,0.0763297080993652,0.0000370861613375678
195,0.0725350379943848,0.0000382013231762137
196,0.0689373016357422,0.0000319107036192014
197,0.0654444694519043,0.0000312701213819777
198,0.0618948936462402,0.0000318634634695115
199,0.0583419799804688,0.00002994835361911
200,0.0546636581420898,0.000032189157165027
201,0.0512681007385254,0.0000280625858555058
202,0.0483822822570801,0.0000273402808694356
203,0.0459370613098145,0.000035672869495415
204,0.0439519882202148,0.0000322949384464208
205,0.0422921180725098,0.0000307106822740643
206,0.040677547454834,0.0000386855726565777
207,0.0392045974731445,0.000037651268543964
208,0.0378928184509277,0.0000410218548088133
209,0.0366916656494141,0.0000337301204933969
210,0.0354585647583008,0.0000495096142998081
211,0.0342388153076172,0.0000372909828110068
212,0.0331645011901855,0.0000309246451703853
213,0.0320444107055664,0.0000347617231756865
214,0.0310611724853516,0.0000258763802041725
215,0.0300188064575195,0.0000240926663467774
216,0.0290460586547852,0.000036444523938469
217,0.0280900001525879,0.0000334322022167261
218,0.0273222923278809,0.0000398865090861095
219,0.0264110565185547,0.0000327701978803666
220,0.0256543159484863,0.0000256430237956023
221,0.0248775482177734,0.0000229588550040343
222,0.0240874290466309,0.000031441435994692
223,0.0234193801879883,0.0000304933541238923
224,0.0227103233337402,0.0000294430052701275
225,0.0220208168029785,0.0000262466263198555
226,0.0214071273803711,0.0000315289979072886
227,0.0207014083862305,0.0000380238393475021
228,0.0200376510620117,0.0000387244913842258
229,0.0194206237792969,0.0000303733479616832
230,0.0187664031982422,0.0000291441724248197
231,0.0182390213012695,0.0000338529196326218
232,0.0177111625671387,0.0000287232550618095
233,0.0171160697937012,0.0000339275585907881
234,0.0165486335754395,0.0000270975065851913
235,0.0160665512084961,0.0000250044148911753
236,0.0156302452087402,0.0000202079964641734
237,0.0153021812438965,0.0000259027275498845
238,0.0150308609008789,0.000029081203307482
239,0.0147042274475098,0.0000261669142599555
240,0.0145382881164551,0.0000195375988418496
241,0.014369010925293,0.0000295432272255127
242,0.0141634941101074,0.0000333487854353305
243,0.0140023231506348,0.0000236040413904952
244,0.0138421058654785,0.0000285440912316611
245,0.013679027557373,0.0000346921562826511
246,0.0135846138000488,0.0000386370530206762
247,0.0134496688842773,0.000032251786333999
248,0.0133228302001953,0.0000231701892402911
249,0.0132012367248535,0.0000258070904420211
250,0.013056755065918,0.0000265486340922577
251,0.0128874778747559,0.0000207372774137959
252,0.0128293037414551,0.0000201608250467139
253,0.0127325057983398,0.0000231272166455623
254,0.0126128196716309,0.0000263439044348328
255,0.0124826431274414,0.0000212751012579
256,0.0124106407165527,0.0000297182805498631
257,0.0123229026794434,0.0000241215512656054
258,0.0121769905090332,0.0000331684719067985
259,0.012143611907959,0.0000289504367737895
260,0.0120744705200195,0.000036407851961015
261,0.0118770599365234,0.0000289975218509876
262,0.0118074417114258,0.0000423077110762091
263,0.0117220878601074,0.0000418972745872642
264,0.0116448402404785,0.0000285102169055257
265,0.0114917755126953,0.0000279066884474403
266,0.0114312171936035,0.0000332634506346775
267,0.0113019943237305,0.0000345147436476928
268,0.0112109184265137,0.0000348246226310543
269,0.0110812187194824,0.0000513281480024434
270,0.0108661651611328,0.0000456470411063168
271,0.0108089447021484,0.0000460795949214685
272,0.0106954574584961,0.0000479582986973685
273,0.0106158256530762,0.000041090389027394
274,0.0105209350585937,0.0000446218699278323
275,0.0103702545166016,0.0000364070713048485
276,0.0101981163024902,0.0000334593953092941
277,0.0101547241210937,0.0000397623295619675
278,0.010042667388916,0.0000438677227824034
279,0.00989866256713867,0.0000355978979247932
280,0.00971460342407227,0.0000317123598378521
281,0.00966453552246094,0.0000279351906353009
282,0.00956392288208008,0.0000300842303391957
283,0.00946187973022461,0.0000381603813447426
284,0.00931262969970703,0.0000318804066666542
285,0.00924491882324219,0.0000244184160448717
286,0.00915288925170898,0.0000350093958456404
287,0.00895786285400391,0.0000383602083421055
288,0.00886392593383789,0.0000245646354118458
289,0.00871992111206055,0.0000263649340514895
290,0.00860357284545898,0.0000332711397294318
291,0.00848531723022461,0.0000356688856139718
292,0.00835943222045898,0.0000339585399926029
293,0.00829935073852539,0.0000561130168279863
294,0.00821447372436523,0.0000412036696316694
295,0.00811862945556641,0.0000379168003637907
296,0.00801277160644531,0.0000379557585566185
297,0.00790834426879883,0.0000355435645958795
298,0.00780344009399414,0.0000443881356282659
299,0.00769805908203125,0.0000428610033800376
300,0.00763082504272461,0.0000334475010516415
301,0.00754022598266602,0.0000333359991410007
302,0.00744295120239258,0.0000429444744003237
303,0.00729799270629883,0.0000314558959832666
304,0.00731563568115234,0.0000388505251059884
305,0.0072169303894043,0.0000336617989948747
306,0.00708627700805664,0.000041254682208344
307,0.006988525390625,0.0000386149784870679
308,0.00697231292724609,0.000029608093583873
309,0.00691652297973633,0.000034066335867866
310,0.00687694549560547,0.0000370876940452468
311,0.0066828727722168,0.000036400044645942
312,0.00657272338867188,0.0000328386433825819
313,0.00651645660400391,0.0000348874086834723
314,0.0065159797668457,0.0000397065368110009
315,0.00644588470458984,0.0000270129407491334
316,0.00638151168823242,0.0000290802259687273
317,0.00624608993530273,0.0000300279658265352
318,0.00620841979980469,0.0000334627928920922
319,0.00610876083374023,0.0000410384796746666
320,0.00604772567749023,0.0000366397464952434
321,0.00602531433105469,0.0000556042016279082
322,0.00593376159667969,0.0000455036083780593
323,0.00586891174316406,0.0000438482816031366
324,0.00583028793334961,0.0000456545121843187
325,0.00571060180664063,0.0000325945317270935
326,0.00566530227661133,0.0000447147673035437
327,0.00558042526245117,0.0000388205193272545
328,0.00559282302856445,0.0000441055039678108
329,0.00539302825927734,0.0000544022926576337
330,0.00541973114013672,0.0000553757625127199
331,0.00528717041015625,0.0000442316265849594
332,0.00524759292602539,0.0000449847275355177
333,0.00524616241455078,0.0000404687007550124
334,0.00518035888671875,0.0000345287397277484
335,0.00513839721679688,0.000047134575236824
336,0.00503253936767578,0.0000630688122466557
337,0.00490999221801758,0.0000533834052975993
338,0.00491714477539063,0.0000541446440964138
339,0.00488662719726563,0.0000534153401776999
340,0.0047907829284668,0.0000462298481754879
341,0.00476884841918945,0.0000411194296411652
342,0.00471210479736328,0.000032083912980657
343,0.00461101531982422,0.000031680078967806
344,0.00463581085205078,0.0000360958169835312
345,0.00456142425537109,0.0000388073387299135
346,0.00447702407836914,0.0000400408370163398
347,0.00446081161499023,0.0000634408498447227
348,0.00435590744018555,0.0000487447936541101
349,0.00427389144897461,0.0000345213307451616
350,0.00436210632324219,0.0000373298327530771
351,0.00418996810913086,0.0000546223156701187
352,0.00413417816162109,0.000069957065334676
353,0.00406932830810547,0.00004752251078531
354,0.00407028198242188,0.0000377417439082111
355,0.00399971008300781,0.0000429861491286238
356,0.00395441055297852,0.0000345394387857096
357,0.00397109985351562,0.0000314649301016019
358,0.00399923324584961,0.0000392160515258632
359,0.00392866134643555,0.000046250746356896
360,0.00381040573120117,0.0000405101160515682
361,0.00377511978149414,0.0000408392305607607
362,0.00375223159790039,0.0000450036777831611
363,0.00370979309082031,0.000068872851088776
364,0.00367164611816406,0.0000678517662288504
365,0.00357151031494141,0.0000467166589531172
366,0.00359010696411133,0.0000501665777848501
367,0.00353574752807617,0.0000535704848270646
368,0.00346899032592773,0.0000599498290313946
369,0.00356674194335937,0.0000492633020091359
370,0.00354194641113281,0.0000556501855017083
371,0.00352048873901367,0.0000869100310563986
372,0.00336933135986328,0.0000726234106578671
373,0.00333118438720703,0.000056465452835364
374,0.00325298309326172,0.0000473511543000349
375,0.00312232971191406,0.0000524401651184297
376,0.00311374664306641,0.0000701501850148513
377,0.00312423706054687,0.000068054201891604
378,0.00306272506713867,0.0000585976412469476
379,0.00308895111083984,0.0000781343918236444
380,0.00299215316772461,0.0000884452595108916
381,0.00300788879394531,0.0000799921869579988
382,0.00309181213378906,0.0000647410714548388
383,0.00301170349121094,0.0000807348818908601
384,0.00294303894042969,0.0000745377472121031
385,0.00297689437866211,0.0000875148837834447
386,0.00293588638305664,0.0000675343509313282
387,0.00292158126831055,0.0000938751772985212
388,0.00293779373168945,0.0000923932750303869
389,0.00284051895141602,0.0000696720933877945
390,0.00279617309570312,0.000063878384290026
391,0.00266933441162109,0.0000542997986765155
392,0.00274991989135742,0.0000690327810798225
393,0.00270366668701172,0.0000631534768714259
