Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	32603.5837980163	40176.0409637262	84986.2415505485	252339.873794845	66389.6220830905	37207.3755765711	4116236.06102376	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
302	30832.7127786981	37069.5572645569	80411.6823862638	199839.607768095	82678.3461365888	21983.7568587165	30494.4776989123	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
304	31583.1830311639	36990.300493698	77059.1667138839	147413.239101773	111702.762983807	18956.7122948687	30494.4776989123	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
306	30829.9462749786	36923.3164252311	69857.0313262583	117647.655113083	148176.619577657	17292.9728684304	30494.4776989123	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
308	29704.882041027	34846.96884928	65135.7137485263	100487.222747566	174220.881503556	16665.8764416046	30494.4776989123	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
310	29094.1864426745	33883.9396907163	60610.2900146614	90048.2443296813	172641.470650967	17266.4201168847	30494.4776989123	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
312	28150.4212776498	31377.6564275239	57312.5341046053	84480.6836832052	145864.173415455	23039.4429258891	16022.5876638257	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
314	27733.0295902419	30463.3039394309	50929.6985799013	77794.3226790647	104423.234916689	36744.1560496577	13315.9330057641	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
316	27726.3758874755	29328.9273723431	47071.3808931058	70024.9043282987	69026.0153691597	60729.3776178081	11791.5539794335	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
318	27503.8406158601	27839.5889125957	45276.1528709772	63466.9416608001	47815.4566635305	88937.5471866478	11085.7062577579	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
320	29453.7178711746	26663.9129567702	41726.5060494362	60054.4476542766	38280.6630768555	111611.694191684	10817.7134548056	25009.4638116148	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
322	28272.4701150604	27676.4300845701	40450.7163004696	55495.7481205081	35423.3561747666	114806.140812892	12226.4998253779	13104.5901166956	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
324	30157.3829950335	27880.5348997355	38512.8804703666	52822.9570380306	33330.6908889494	98655.8008176856	16416.3067730675	11343.6743119891	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
326	30397.8525630575	26084.3927314786	35498.2419187649	48236.1782483055	32184.9633930854	70497.8403265877	27406.9014963666	10350.0526431208	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
328	31311.6360269368	28556.5979380856	34271.6149851406	45419.3227133755	31926.5338902076	46083.4464457258	45456.2153449896	9917.39120023667	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
330	30309.6311344899	26892.1688197149	32530.9840111016	43215.6832120969	30630.2897321503	30484.9155183977	67094.7730463635	9781.7551807571	29975.5446080664	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
332	33012.5009167305	27521.1433318791	32013.9717895276	40751.6826330987	30776.1900709292	22874.323352838	84964.3092399145	10176.0822655297	12898.586136524	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
334	35625.4320025463	28276.7451928654	30833.6268926183	38314.8848933868	29668.7101270146	21124.9727930862	88564.4958611038	11018.8167323733	10944.2479190718	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
336	36690.7999985399	27271.0282809065	30048.4267965722	36449.9773709176	29373.4642275235	21224.7778114254	76771.8356838629	14180.1036124527	10513.391432059	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
338	35393.7391854562	27308.4224345401	28946.3666984785	36439.1137071004	28765.6507075627	21404.8023464339	57906.8519645331	21750.4326812586	10453.5631962673	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
340	36937.3511684387	28506.1785464012	28275.4794793987	34249.4153917877	28383.3450346969	21504.1302891688	37783.5849476834	35075.1794251232	10506.173679743	36032.4123015551	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
342	36925.5144482561	28066.482027519	28104.2251941335	33902.8441473018	28054.5152706967	21426.9727059745	25088.1875644601	52962.9118024436	10796.8903043443	12327.9056525756	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
344	37136.8454787941	28554.2615552794	28424.7910129607	31786.1351646881	27966.9682675207	21573.4632220594	19380.8190896776	67805.5603971556	11026.6816230971	10670.2170312595	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
346	38302.883537186	29073.9601888785	28310.3090580725	31892.6889109664	27387.9542644333	22130.8041042016	17223.6462974415	72764.8030347751	11809.2741495461	10199.1266124055	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
348	38792.4116317963	29768.82959469	28028.9846673963	30554.7558516735	27685.109078425	22076.6533512032	16845.5201769554	66270.1711703191	14128.7803322652	10224.3165190437	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
350	38867.1183967354	31106.5898940658	28216.241373916	29872.6683230157	27144.2906898107	22328.3909859356	17134.1620327563	51888.7822937627	18811.9010365556	10542.2821233435	25877.0500822367	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
352	38420.3629737019	30327.2758357364	28099.4631238952	29426.7249146821	27484.7297976891	22610.3569986628	17700.2959141001	36838.5440791197	28082.120530412	11083.9817275225	11102.6159577733	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
354	40176.6159740266	30714.5516811795	29072.248068612	29928.0802987227	26998.7295522579	22659.6299009304	17994.0126396038	25347.9633214697	41328.7763636744	11492.2267028338	9729.71947123522	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
356	38878.006055171	32302.6697248151	29511.3458845987	29785.0292333322	26644.3738042026	23098.7724995928	18596.9502856604	20309.4845788609	54253.3698569878	12467.5563918821	9654.68273323479	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
358	39693.8113852954	33103.4521946121	29657.4933088684	29658.582137471	26994.2820232425	23539.2864159158	19344.4572722126	18911.7144842059	61413.2547242592	13371.4248641364	9959.95176555993	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
360	39201.6437290488	34739.192656998	30930.8172924494	30623.5848817181	27337.0402358705	23699.3769130113	20649.477753872	18901.8292604262	60932.1404513951	14972.9226074321	10719.879458826	20302.0726196572	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
362	42271.9044625034	36236.5092050544	31967.7676514575	30712.2261764151	27709.2478835627	24684.3780353492	20909.7696832324	19700.7427901585	52781.8837720208	18240.4758683064	11403.9525800636	10677.9157758457	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
364	42739.7459938913	37265.1059056212	33135.0268677761	31524.4218842202	27979.047760073	24988.1967078939	22244.410480004	20688.961251206	41286.3252217105	24478.2841870151	12091.5329054581	9899.4552689484	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
366	43110.787201007	39759.3182943411	34375.182633402	32184.4452540755	29150.6689307987	26073.2997068773	23166.9382465127	21689.1350323457	31560.4265943971	33933.3358675072	13191.903169613	9933.66257421968	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
368	48902.3761742806	39485.4659921612	36326.5276092037	33521.6893507207	29618.7784755899	26878.4220136483	24033.8003237134	23033.5090727244	26342.0857075023	44891.1689759973	14383.2591537697	10419.4272262402	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
370	46301.5076014702	41876.0867352129	37491.3350179178	34333.8818522389	30750.1017693928	27727.9509774432	25709.8592539332	24467.4423277812	24288.7397728451	54510.3364917468	15555.8234436419	11079.8442820139	17965.9970160766	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
372	49606.1859931452	44034.951567883	38308.443565563	35763.1889876514	31775.0792470937	28277.7995301917	27014.8709225489	25707.6967740533	24597.4553018899	57585.359977649	17258.7627192913	12036.9975701917	10194.9653696641	18176.1774251064	25047.7619939803	24774.4669437039	18056.3966278895	15366.6230204742	14641.6108476492	16828.211431178	20727.105183327	16419.552623129
