Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	18396.105441847	10823.9648821866	11496.8664327234	151805.076873681	21691.8689983414	25592.8842248409	3097111.18231543	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
302	17990.2646632569	11666.1009555666	11010.1507096287	100050.18268096	39998.3183801786	13867.6512799432	21335.3393947214	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
304	18559.0768651928	10466.3342562116	10572.1815810771	53098.8480618345	75294.653960041	11238.096141377	21335.3393947214	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
306	16577.9739080626	10987.5759922319	9641.50627363503	25916.7284881148	115096.746307288	10066.5109189592	21335.3393947214	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
308	16888.4886137681	10026.3567339947	10035.8001034224	14578.4267295437	144324.964638554	9066.28179016666	21335.3393947214	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
310	15670.3297772888	9625.51583500198	8242.72107892761	10046.4140378644	145154.38640715	10164.8858141477	21335.3393947214	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
312	15649.2489636172	8807.6295174611	8755.86220623791	9708.09082209665	117531.659280917	15452.6943813111	11017.585894009	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
314	16118.7834423939	9218.42973076241	8611.19332650241	9311.26729936624	76844.0803426961	30987.2778262862	8774.37226331407	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
316	12896.1977788896	7962.99604844387	8535.16078871964	8171.37337878723	42826.4648359934	55688.0736192663	7782.72788589872	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
318	15843.1316668627	9424.04241334254	8442.00197078814	9046.40055908958	21552.5048468906	85835.8460026816	6908.68216465993	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
320	14362.0174483475	8879.73201661605	9349.97682184011	9211.34129099503	12505.2394875991	107043.573030859	6517.38627964773	17514.8269927236	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
322	14716.2083542427	9373.20612075285	8662.96811994601	9614.27723669217	10294.1224990265	109778.216334298	7439.67098627322	9197.08378461963	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
324	16028.5288783481	9386.1868336125	8834.2164423533	9825.48938832713	9659.07283320842	92179.4843188621	11695.9443905545	7569.69430943489	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
326	16809.872872546	8604.21886829122	9053.38860887811	9140.2725535162	9410.8952968322	62053.1656389798	22374.2417414338	6631.40331469268	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
328	17230.075403574	9534.54938850186	8804.00122536915	9833.80209813234	9380.45185669956	36052.7137628519	41691.7669776292	6300.18996271883	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
330	17894.7012894831	8997.29321153299	8798.52567623878	9920.41968650611	9485.84058923875	18947.9103871908	64206.8017675306	5932.15160453031	19521.7098011121	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
332	19269.8822969053	9980.04627687994	9218.87381842635	10322.8690974229	9610.9079920419	11650.7687863832	81809.6658047146	5594.98563712846	8383.30605842429	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
334	19864.9502342209	10399.9063069651	9255.17187991832	10051.4509228788	9856.36081722773	9160.42934425638	85065.3564590093	6278.27237157611	6837.57033713172	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
336	19752.46940022	10436.0964428874	9778.14646599443	10677.6001920524	9849.88744112577	8736.79419319851	72885.9473341143	8825.28361391776	6040.34676686484	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
338	22299.2528248892	9935.29194138422	9402.73660809627	10144.4457801492	10239.8892511585	8557.57621211231	51704.0185018736	16622.7676403078	5520.73415587086	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
340	21919.8404455811	10258.5260319154	9289.04491198084	10210.4449159109	9891.64475041405	8319.26381742553	30332.8883721331	30182.3759195082	5176.30623456444	22855.7022910177	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
342	23385.6472098435	10415.3928807502	8936.36471769099	10002.4648129058	10234.8999920122	8141.51533089834	16606.8544527747	47879.4450853998	4861.74960637971	7394.01992109341	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
344	22540.7954931686	10411.4816496517	9042.92160516285	9140.30556422912	9745.30248767807	8176.30888153765	9866.31831446932	62351.3422630841	4641.7597988927	6084.50311161809	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
346	22550.0313970334	10012.1009433282	8637.89322716923	9724.82705296982	9847.39413538528	8137.85850444585	7436.68505780378	67085.4122603462	5000.67740947092	5315.36312048458	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
348	22550.0432120964	10201.599102838	8923.62727349794	8980.86921662046	9871.34251835411	8266.43320801968	6675.56668838241	59447.6959840325	6669.93692397738	4735.0800998704	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
350	25992.8687697809	10784.9119869119	8849.0699429417	9439.48580450845	9845.93648925403	8115.36281927399	6209.56797400307	43231.2055566365	11363.3844598848	4567.04309207015	20864.2167157153	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
352	22898.3899759448	10669.4735832884	8919.14604479061	9098.51333148436	9756.56487121644	7979.99529857623	6079.79158517307	26919.3540211301	20295.3140047608	4292.14885518878	6651.44754542895	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
354	24276.9052551875	10332.0825464369	8992.05741006593	8794.40226864724	9529.65372178438	7820.6006590984	5940.65880416623	14885.7584620506	33264.3206904853	4179.22097040251	5175.43808033457	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
356	23892.2863259856	10489.2334618707	8684.00189143033	8674.37202224227	9312.59501102453	7302.97203375693	6060.30062980478	8451.02309697498	45485.4823351218	4086.42703529059	4456.88358136697	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
358	23341.1532836938	10455.6216157871	8112.24484847168	8497.53289223797	9132.76712614385	7493.14303622674	5914.88599804099	6222.73270965776	52004.9947619686	4108.90079475769	4177.68426812611	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
360	23165.7212970911	10338.2336754181	8391.27498031476	8276.16077060462	8850.02970411271	7523.31859118408	6041.53160342402	5309.45837521313	49452.6408051778	5004.46374131556	3955.64791504178	12266.757800403	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
362	25219.3683419149	10606.3945296443	8206.41496235943	8159.58217611817	8991.33104037737	7410.17208199569	5830.32748533096	4902.3413675835	39782.04630854	7356.85690320058	3748.96753299218	5368.15273463179	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
364	26350.6468282623	11119.5894325585	8430.68388959667	8130.75199981865	8648.2717289609	7032.10921951898	5871.05481506956	4961.46681918071	26626.3433083302	12776.3600118414	3613.91709310858	4252.7747003466	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
366	26316.8954811981	10354.9703204728	8231.31680406945	8187.5070064354	8506.37657968753	7298.72038503553	5996.05089203153	5092.05302981788	15906.1905665994	21666.63791651	3541.08087453799	3714.37439159768	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
368	26968.4705872368	10858.415675138	8428.25373928214	8058.50175645836	8347.77405468295	7049.8543896409	6035.17281505033	5086.2509610461	9417.36374713584	31979.0831146274	3649.28788944421	3451.58040838127	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
370	29240.2484440482	10315.818092198	8540.31745010871	8066.82283409441	8528.6139850391	7097.52333856561	6126.26226782528	5158.16388423255	6358.86481673487	40243.1220368531	3788.95851401132	3482.14013654925	10483.3876477025	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
372	28192.9848714172	11438.8892229313	8810.91309454791	7926.93822671251	8107.77615787443	7067.86467674603	6255.41931091906	5441.83873111935	5511.7904048552	42290.4427374203	4381.84766325119	3332.48468820462	4806.14743796982	10359.6416951378	14759.3614862869	14497.2256105635	10231.1010977114	8443.86411412735	7831.87652846059	9132.28422567812	11400.494113155	8974.15175113486
