Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.219020366668701,0.0000510761379236716
191,0.214812755584717,0.0000671223463453688
192,0.211171627044678,0.0000661223744665746
193,0.207289695739746,0.0000640419109462313
194,0.203678131103516,0.0000437327528402998
195,0.200405597686768,0.0000464090200352907
196,0.197277069091797,0.0000496265852700281
197,0.194307804107666,0.0000556215777816338
198,0.191197395324707,0.0000536839020213971
199,0.188075065612793,0.0000526057506725223
200,0.185050964355469,0.0000408893076360183
201,0.18196439743042,0.0000446524328560237
202,0.178979396820068,0.0000370600956085497
203,0.175810813903809,0.0000268821573534836
204,0.172469615936279,0.000031500138406589
205,0.168887615203857,0.0000335001435604227
206,0.165068626403809,0.0000334670393855411
207,0.160787105560303,0.0000359632911361011
208,0.156093597412109,0.0000347707157785186
209,0.151221752166748,0.0000336178650986434
210,0.146003723144531,0.000038483742476525
211,0.140307903289795,0.000042760756009402
212,0.134422302246094,0.0000474411037642974
213,0.128299236297607,0.0000447160385303504
214,0.122143268585205,0.0000381536775895382
215,0.115742683410645,0.0000408489725777653
216,0.109524250030518,0.0000363312679295235
217,0.103176116943359,0.0000255547572397468
218,0.0971546173095703,0.0000227942376511524
219,0.091148853302002,0.0000265823351092169
220,0.0854802131652832,0.0000305101266346863
221,0.079951286315918,0.0000330792353761473
222,0.0748305320739746,0.0000256485649983801
223,0.0700125694274902,0.0000242736577013376
224,0.0656003952026367,0.0000193299250652145
225,0.0614395141601563,0.0000258851656324964
226,0.0576243400573731,0.000024182743707859
227,0.0541729927062988,0.0000313654116858683
228,0.050966739654541,0.0000391986537425267
229,0.0481595993041992,0.0000357341651824859
230,0.0455698966979981,0.0000315172769222314
231,0.0433230400085449,0.0000500610891884636
232,0.0412449836730957,0.000035164921923673
233,0.0393352508544922,0.0000347984964041809
234,0.0377511978149414,0.0000235703023789706
235,0.0362758636474609,0.0000222554516971382
236,0.0350217819213867,0.0000209442274469328
237,0.0339093208312988,0.0000176920401863957
238,0.0328564643859863,0.0000300634389231646
239,0.0320205688476562,0.0000412147047280158
240,0.0312409400939941,0.0000262579940032016
241,0.0305242538452148,0.0000261473558959289
242,0.0299315452575684,0.0000306736412736423
243,0.0293722152709961,0.0000366024936190198
244,0.0287785530090332,0.0000320732809535296
245,0.0283336639404297,0.0000195724809505004
246,0.0279121398925781,0.0000219507002160213
247,0.0275568962097168,0.0000262536640375535
248,0.0271453857421875,0.0000272569896450573
249,0.0268731117248535,0.0000305696876999371
250,0.0265336036682129,0.000021335132701313
251,0.0262079238891602,0.0000264880788091351
252,0.0259990692138672,0.0000277760202780801
253,0.025822639465332,0.0000304914899420703
254,0.0255579948425293,0.0000335679473914894
255,0.0253534317016602,0.0000251715150186078
256,0.0250992774963379,0.0000309503682472816
257,0.0249428749084473,0.0000448923888013446
258,0.0247378349304199,0.00004240299732314
259,0.0245246887207031,0.000044839176231358
260,0.0243110656738281,0.0000386495563266019
261,0.0242009162902832,0.0000407402870303675
262,0.0239839553833008,0.0000369879359405459
263,0.0237574577331543,0.0000337537056369693
264,0.0235452651977539,0.0000374377907848599
265,0.0233907699584961,0.000045845853201759
266,0.0231318473815918,0.0000405157284256672
267,0.0229496955871582,0.0000367914709318943
268,0.0226988792419434,0.000043891040830593
269,0.0224037170410156,0.0000399335106485907
270,0.0222463607788086,0.0000363648909853699
271,0.0221104621887207,0.0000357437082899287
272,0.0217957496643066,0.000036263928294447
273,0.0214815139770508,0.0000319133754988265
274,0.0212588310241699,0.0000364897279161625
275,0.020988941192627,0.0000514619751343168
276,0.0208072662353516,0.0000480825907362195
277,0.0205516815185547,0.0000346019209216078
278,0.0203108787536621,0.0000359403651928163
279,0.019986629486084,0.0000457328848156835
280,0.0197782516479492,0.0000446422475381776
281,0.019561767578125,0.0000412946209863389
282,0.0191888809204102,0.0000472237335324858
283,0.0189533233642578,0.0000351738114441055
284,0.0188050270080566,0.0000412160839073201
285,0.0185132026672363,0.0000299587910654407
286,0.0181741714477539,0.0000385648960983195
287,0.0180354118347168,0.0000286935546557052
288,0.0176596641540527,0.0000429491069226367
289,0.0173945426940918,0.0000435164527038792
290,0.0170950889587402,0.000041410088345402
291,0.016930103302002,0.0000389170406393828
292,0.0166277885437012,0.0000392377879071309
293,0.0163307189941406,0.0000406005209762704
294,0.0161352157592773,0.0000365535416032722
295,0.015869140625,0.0000386789599265234
296,0.0156073570251465,0.000026349298244278
297,0.0154252052307129,0.0000383468695268628
298,0.0151462554931641,0.0000384601019966919
299,0.0149722099304199,0.000040296266615877
300,0.0148124694824219,0.0000424626099794258
301,0.0145564079284668,0.0000351746194709246
302,0.0143370628356934,0.0000389009703852286
303,0.0141305923461914,0.0000411581185851703
304,0.0139155387878418,0.0000584003863998217
305,0.0137767791748047,0.0000489182404344463
306,0.0135211944580078,0.0000468066133119377
307,0.0133056640625,0.0000680324814873192
308,0.0131402015686035,0.0000593312669948327
309,0.0129756927490234,0.0000457602214154876
310,0.0128307342529297,0.0000409434886840886
311,0.0126299858093262,0.0000372665856982802
312,0.0124263763427734,0.0000467883932954257
313,0.0122661590576172,0.0000503034952464312
314,0.0121502876281738,0.0000488612688348751
315,0.0119624137878418,0.0000446804305081271
316,0.0118060111999512,0.0000489542494495796
317,0.0115599632263184,0.0000438262378411232
318,0.0114288330078125,0.0000494303299231653
319,0.0113191604614258,0.0000628792560570047
320,0.0111241340637207,0.0000481144996495367
321,0.0108990669250488,0.0000417654641370309
322,0.0108308792114258,0.000046916996408188
323,0.0106253623962402,0.0000431017008389336
324,0.010521411895752,0.0000345558924064912
325,0.0103306770324707,0.0000497398528596317
326,0.0102086067199707,0.000056220294043489
327,0.010096549987793,0.000041774990154944
328,0.00992870330810547,0.0000344141341888029
329,0.00976467132568359,0.0000482159946964628
330,0.00964689254760742,0.0000417491287637114
331,0.00954914093017578,0.0000391972035786838
332,0.00938892364501953,0.0000457788506469993
333,0.00914955139160156,0.0000448784582742784
334,0.0091547966003418,0.000044470018463764
335,0.0089564323425293,0.000058450978154433
336,0.00875711441040039,0.0000513779591367563
337,0.00865507125854492,0.0000633332377862845
338,0.00850677490234375,0.0000455061067231557
339,0.00837993621826172,0.0000447300196407594
340,0.00826025009155273,0.0000417702274175475
341,0.00819253921508789,0.0000420847626209898
342,0.00812149047851563,0.000059267041642761
343,0.00798940658569336,0.000056374777591648
344,0.00788259506225586,0.0000483302158884928
345,0.00771808624267578,0.0000500497330897787
346,0.00755405426025391,0.0000583633877684894
347,0.00747776031494141,0.000062458387343731
348,0.00732421875,0.0000678936412505666
349,0.00725889205932617,0.0000671917532112447
350,0.00715446472167969,0.0000717905223638311
351,0.00695610046386719,0.0000766091986026528
352,0.00684690475463867,0.0000565760807767037
353,0.00676918029785156,0.0000463023367202373
354,0.00675487518310547,0.0000565519622289694
355,0.00658798217773438,0.0000657015161795355
356,0.00648117065429688,0.0000655039588825686
357,0.00641107559204102,0.0000601580676650456
358,0.00619029998779297,0.0000462372250827728
359,0.00615119934082031,0.0000465704176834959
360,0.00607919692993164,0.0000420766577075548
361,0.0059356689453125,0.0000485074889096961
362,0.00593042373657227,0.0000622121748807635
363,0.00574207305908203,0.00004492529833036
364,0.0056462287902832,0.0000528655230912405
365,0.00558233261108398,0.0000812933938076
366,0.00555610656738281,0.0000673083983111053
367,0.00541973114013672,0.0000597170723131305
368,0.00533485412597656,0.0000575246276438455
369,0.00518131256103516,0.0000625820386333784
370,0.00516271591186523,0.0000601797964640942
371,0.00516843795776367,0.0000515524704104296
372,0.00500297546386719,0.0000555110956156011
373,0.0049138069152832,0.0000864115241247123
374,0.00475978851318359,0.000117036083991439
375,0.00475549697875977,0.0000791894309155227
376,0.00465583801269531,0.000078058694291717
377,0.00463390350341797,0.0000758081106929047
378,0.00463485717773438,0.0000676705683693191
379,0.00447511672973633,0.0000751287170075651
380,0.00446367263793945,0.0000570333919812848
381,0.00430870056152344,0.0000687026209727552
382,0.00423955917358398,0.0000852098795793582
383,0.00415468215942383,0.0000863615151667043
384,0.00404977798461914,0.0000747540154196971
385,0.00408458709716797,0.000101753072115701
386,0.00391864776611328,0.000107119745635052
387,0.00398969650268555,0.0000614250663028132
388,0.00385427474975586,0.0000656045448308647
389,0.00371789932250977,0.0000728047740325635
390,0.0037999153137207,0.0000621481827952691
391,0.00371980667114258,0.0000544659925412899
392,0.00351428985595703,0.0000515293099296513
393,0.00355339050292969,0.000061102174681249
394,0.00350284576416016,0.0000664191542474728
395,0.00339794158935547,0.0000585122134087104
396,0.00346136093139648,0.0000500326941088751
397,0.00348520278930664,0.0000875512498285561
398,0.00328874588012695,0.000073077530850017
399,0.00324249267578125,0.0000562132160125385
400,0.00323820114135742,0.000063300918495201
401,0.00320863723754883,0.0000884761035430448
402,0.00331401824951172,0.0000946134324617813
403,0.00322198867797852,0.0000851484843603122
404,0.00312232971191406,0.0000650493973838232
405,0.00290632247924805,0.0000717414142412387
406,0.00303268432617187,0.0000758216064846075
407,0.00277328491210937,0.0000910496798822502
408,0.00290250778198242,0.0000956317100844572
409,0.00281953811645508,0.000093664218852781
410,0.00285148620605469,0.0000640206050700843
411,0.00281667709350586,0.000054284093745261
412,0.00269412994384766,0.000064558186706834
413,0.00262928009033203,0.0000754171896268513
414,0.00259542465209961,0.0000594088198592395
415,0.00255298614501953,0.0000612415608589144
416,0.00258922576904297,0.0000735643993329951
417,0.00254011154174805,0.0000858227408226285
418,0.0024266242980957,0.000104880330236859
419,0.00249052047729492,0.000106367824505605
420,0.00248098373413086,0.0000537611428021824
421,0.00239038467407227,0.0000527277120353436
422,0.00239324569702148,0.0000563909082912425
423,0.00225496292114258,0.0000622943538275311
424,0.0022425651550293,0.0000496025255604109
425,0.00218582153320312,0.000053428108785096
426,0.00219011306762695,0.0000629081776964605
427,0.00214052200317383,0.0000662700727416685
428,0.00203847885131836,0.0000693925046279263
429,0.00206708908081055,0.000059816936093488
430,0.00201272964477539,0.0000669034989725909
431,0.00194501876831055,0.0000771946195405886
432,0.0019073486328125,0.0000615895691446161
433,0.00197458267211914,0.0000649409495782212
434,0.00194168090820312,0.0000525387135346959
435,0.00190544128417969,0.0000468272540938985
436,0.00186681747436523,0.0000482855016334603
437,0.00180625915527344,0.000048730797924199
438,0.00174379348754883,0.000066545696351698
439,0.00167465209960937,0.0000465789610347775
440,0.00177860260009766,0.0000546899169282419
441,0.00180196762084961,0.0000507937899280449
442,0.00167131423950195,0.0000614842640674765
443,0.00163078308105469,0.0000573365702357228
444,0.00162315368652344,0.0000510805893911651
445,0.00165557861328125,0.0000578232643266768
446,0.00151920318603516,0.0000638018096252777
447,0.00161218643188477,0.0000617204873472003
448,0.00157260894775391,0.0000606661684760285
449,0.00155448913574219,0.0000554444955968805
450,0.00146818161010742,0.0000477504263577272
451,0.00142574310302734,0.0000516978129904687
452,0.00151681900024414,0.0000464433027689916
453,0.00136756896972656,0.0000649111822387987
454,0.00142240524291992,0.0000601041841758298
455,0.00139617919921875,0.0000541498930609832
456,0.00129270553588867,0.0000468733594465764
457,0.00135183334350586,0.0000761925500388102
458,0.00125217437744141,0.0000862271371842629
459,0.00125360488891602,0.0000920826753772337
460,0.00124549865722656,0.0000637429806345025
461,0.00122499465942383,0.0000530254926476974
462,0.00121212005615234,0.000065089582073737
463,0.00116968154907227,0.0000599393981090777
464,0.00119161605834961,0.0000693367795154325
465,0.00116443634033203,0.0000716050024875698
466,0.00112819671630859,0.0000666532388146691
467,0.00109720230102539,0.0000687869623255284
468,0.0010828971862793,0.000075171075435404
469,0.0010986328125,0.0000620090011645124
470,0.00115489959716797,0.0000825355397164109
471,0.0010228157043457,0.0000834151617867746
472,0.000936508178710938,0.0000846825740622243
473,0.000920772552490234,0.0000664824554069793
474,0.00093841552734375,0.0000639833027152819
475,0.000970840454101563,0.0000603778282019264
476,0.000957965850830078,0.0000715684762078227
477,0.00102472305297852,0.000070513881857352
478,0.000845432281494141,0.0000946470710857576
479,0.000910282135009766,0.0000774064021595117
480,0.000998497009277344,0.0000599943770887436
481,0.000957965850830078,0.0000770796609964759
482,0.000833511352539063,0.0000789665945133171
483,0.000913143157958984,0.0000690344279131083
484,0.000825881958007813,0.0000781634867387558
485,0.0008544921875,0.0000643412193604918
486,0.000841617584228516,0.0000516428071091357
487,0.000814437866210938,0.0000519391468191019
488,0.000713348388671875,0.0000740572780040301
489,0.000813961029052734,0.000082998435195512
490,0.000825881958007813,0.000064677823717288
491,0.000817775726318359,0.0000585248412802363
492,0.000730991363525391,0.0000711606571484287
493,0.000691413879394531,0.0000928768135702627
494,0.000758647918701172,0.0000905840007915049
495,0.000750064849853516,0.0000704606571307916
496,0.000631809234619141,0.0000710039189453849
497,0.000691413879394531,0.0000643482867176485
498,0.000597476959228516,0.0000450667877255154
499,0.000687122344970703,0.0000540679511834288
500,0.000734806060791016,0.0000658328916851102
501,0.00057220458984375,0.0000693974194013228
502,0.000572681427001953,0.0000983972857741702
503,0.000550746917724609,0.0000708404149529601
504,0.000688076019287109,0.0000669221882876325
505,0.000622272491455078,0.0000593063519821558
506,0.000586509704589844,0.0000716034147758991
507,0.000675201416015625,0.0000708660875843634
508,0.000582218170166016,0.0000652796861600686
509,0.000558853149414063,0.0000843664953407153
510,0.000498771667480469,0.0000931481586233122
511,0.000569343566894531,0.0000831667433953207
512,0.000586032867431641,0.0000602109588704965
513,0.000600337982177734,0.0000754367837927441
514,0.000528335571289063,0.0000772343730165086
515,0.000438690185546875,0.0000736261896083323
516,0.000435352325439453,0.0000544753845791596
517,0.00057220458984375,0.0000609596724450391
518,0.000516414642333984,0.0000652012700011442
519,0.000486373901367188,0.0000786810209726137
520,0.000452041625976563,0.0000680441779511703
521,0.000533103942871094,0.0000866453923517266
522,0.000445365905761719,0.0000842829067379469
523,0.000469684600830078,0.0000603580542660976
524,0.000480175018310547,0.0000827638770624166
525,0.000429630279541016,0.0000647919761213408
526,0.000454902648925781,0.0000489542494495796
527,0.000401020050048828,0.0000596284818668356
528,0.000393390655517578,0.0000781256612362297
529,0.000462055206298828,0.0000583507249562906
530,0.000403404235839844,0.0000456420597082438
531,0.000447273254394531,0.0000681159835948553
532,0.000431537628173828,0.00007174616810924
533,0.000402450561523438,0.0000828050756697082
534,0.000364780426025391,0.0000641571948151478
535,0.000369548797607422,0.0000539616620811827
536,0.000360488891601562,0.0000738389691386145
537,0.00038909912109375,0.0000782129232552058
538,0.000419139862060547,0.0000692777275988159
539,0.000319957733154297,0.0000654727111331985
540,0.000319480895996094,0.0000672627786667294
541,0.000318527221679687,0.0000693023386790618
542,0.000381946563720703,0.0000687671266076193
543,0.000386238098144531,0.0000717794363696431
544,0.000294208526611328,0.000066826988256097
545,0.000269889831542969,0.0000588879411341783
546,0.000318527221679687,0.0000582112522209451
547,0.000333786010742187,0.0000492194354397723
548,0.000367164611816406,0.0000453434279713767
549,0.000384330749511719,0.0000638730448505308
550,0.000311374664306641,0.0000683642150451216
551,0.000235557556152344,0.0000570443542877454
552,0.000349044799804687,0.0000492759929383293
553,0.000349521636962891,0.0000568507089629305
554,0.000321388244628906,0.0000666839333771133
555,0.000281810760498047,0.0000584587576151921
556,0.000276088714599609,0.0000562970839564823
557,0.000348567962646484,0.0000440797203201216
558,0.0003662109375,0.0000427886629621418
559,0.000349998474121094,0.0000585762959675336
560,0.000233650207519531,0.0000510182335017237
561,0.000254631042480469,0.0000605555030588528
562,0.000275135040283203,0.0000651716215639873
563,0.000164985656738281,0.0000454173313132883
564,0.000241279602050781,0.0000455210939142712
565,0.000337123870849609,0.0000600871582982844
566,0.000267982482910156,0.0000643641854339483
567,0.000251293182373047,0.0000704525892705567
568,0.000201702117919922,0.0000626945669686549
569,0.000265121459960937,0.0000478657585399388
570,0.000285625457763672,0.0000402496886638025
571,0.000281333923339844,0.0000481959486713153
572,0.000283241271972656,0.0000500837936611209
573,0.000225543975830078,0.0000564271855054751
574,0.000257968902587891,0.0000532928192157387
575,0.000250339508056641,0.0000404890627200199
576,0.000255107879638672,0.0000542568610957501
577,0.000292778015136719,0.0000484664568645577
578,0.000216960906982422,0.0000565760807767037
579,0.000223159790039062,0.0000512627667409315
580,0.000280857086181641,0.0000389287239301411
581,0.000244140625,0.0000343678541737585
582,0.0001983642578125,0.0000404560571393116
583,0.000206947326660156,0.0000543636186563324
584,0.000233650207519531,0.0000477301848006423
585,0.000194549560546875,0.0000434720174761469
586,0.000176906585693359,0.0000557165396523012
587,0.000195503234863281,0.0000548476746357736
588,0.000203132629394531,0.0000546587267367833
589,0.000263214111328125,0.0000518405551368934
590,0.00022125244140625,0.0000491801532381446
591,0.000185489654541016,0.0000415135974473663
592,0.000164985656738281,0.0000410848551545663
593,0.000199794769287109,0.0000476360082387626
594,0.000191688537597656,0.0000425000762084144
595,0.000187397003173828,0.0000440151951218447
596,0.000192165374755859,0.0000686678620705621
597,0.000192165374755859,0.0000576085598393973
598,0.000169277191162109,0.0000531250952605181
599,0.000172138214111328,0.0000491431530705987
600,0.000176906585693359,0.0000411905616149792
601,0.000207901000976562,0.0000464457505673841
