Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.25215482711792,0.0000862350475679485
191,0.250674724578857,0.000058917857250513
192,0.248909473419189,0.0000485262348604117
193,0.247033596038818,0.0000552956372648228
194,0.245240211486816,0.0000442213443446659
195,0.243392467498779,0.0000454386031900439
196,0.241581916809082,0.0000496506333207898
197,0.239799499511719,0.0000455635308512678
198,0.237712860107422,0.000058964149033141
199,0.235404014587402,0.0000569356346306438
200,0.232956886291504,0.0000429841655339697
201,0.230178356170654,0.000039973347422718
202,0.227221012115479,0.0000431096130374103
203,0.22393798828125,0.0000432346965505578
204,0.220183372497559,0.0000334134941280485
205,0.215985774993896,0.0000337671754656641
206,0.211071014404297,0.000054425274981728
207,0.205649852752686,0.0000525105757167075
208,0.199558734893799,0.0000558622413497761
209,0.192971706390381,0.0000528268000692121
210,0.185778141021729,0.0000452480525606195
211,0.177952766418457,0.0000513292554416918
212,0.169847965240479,0.0000458446133036316
213,0.161282062530518,0.0000390911963136855
214,0.152551174163818,0.0000520812275316168
215,0.143557548522949,0.0000404750210817547
216,0.134572982788086,0.0000294984585346633
217,0.125659942626953,0.0000325098398470217
218,0.116915702819824,0.0000362952645960768
219,0.10838794708252,0.0000387890249146163
220,0.100222110748291,0.0000352440404741905
221,0.0923318862915039,0.0000292274340071143
222,0.0850291252136231,0.0000279331557292204
223,0.0782012939453125,0.0000377003029854621
224,0.0718498229980469,0.000039392492831518
225,0.0660152435302734,0.0000311544760355281
226,0.0606703758239746,0.0000394098050430836
227,0.0558691024780273,0.0000317759287704472
228,0.0515322685241699,0.0000261549636642912
229,0.0477910041809082,0.0000390868337003899
230,0.0443201065063477,0.0000471948357836099
231,0.0413608551025391,0.0000331804661886498
232,0.0386786460876465,0.0000384497547161473
233,0.0362987518310547,0.0000430799348001656
234,0.0342841148376465,0.0000380880675900823
235,0.0325469970703125,0.0000334134941280485
236,0.0309700965881348,0.0000328680570683704
237,0.0296511650085449,0.0000293772906656522
238,0.0285053253173828,0.0000407409846559407
239,0.0275087356567383,0.0000313726600334573
240,0.0266342163085937,0.0000402179000407069
241,0.0258846282958984,0.0000383550215762905
242,0.0251665115356445,0.0000282151037769776
243,0.0246386528015137,0.0000310466399731553
244,0.0240869522094727,0.0000380350497568698
245,0.0235991477966309,0.000035623437875471
246,0.0232038497924805,0.0000362443293478204
247,0.0228104591369629,0.000041384685697443
248,0.0224614143371582,0.0000334857175591072
249,0.0222091674804687,0.0000355755354272552
