Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.311078548431396,0.000106907273699358
191,0.298412799835205,0.0000853125509578623
192,0.288728713989258,0.0000749180831196059
193,0.280483245849609,0.0000559832005364959
194,0.273674488067627,0.0000375598185470528
195,0.267906188964844,0.0000332249784691712
196,0.263080596923828,0.0000309191302982647
197,0.25875186920166,0.000033744442010792
198,0.254110336303711,0.0000400294783162024
199,0.249155044555664,0.0000366730867291903
200,0.244343280792236,0.0000316118222121567
201,0.239799022674561,0.0000335518563885732
202,0.235605239868164,0.0000386517623724942
203,0.231511116027832,0.0000415956726509534
204,0.227272510528564,0.0000366405221940758
205,0.222748279571533,0.0000368794317076952
206,0.217554092407227,0.0000378763013665415
207,0.211848735809326,0.0000391594804690769
208,0.205585956573486,0.000032813534403679
209,0.198824882507324,0.0000437041480932974
210,0.191492080688477,0.0000425107747803167
211,0.183588027954102,0.0000570861910035179
212,0.175429344177246,0.000035640985975173
213,0.166621208190918,0.0000293041554857025
214,0.15785551071167,0.0000287855261673988
215,0.148829936981201,0.0000350377984059625
216,0.139863967895508,0.0000366668861903466
217,0.130838394165039,0.0000409365464033726
218,0.122193813323975,0.0000416496172056272
219,0.1135573387146,0.0000526802562220645
220,0.105453491210937,0.0000497592769113366
221,0.0975852012634277,0.0000417960757539551
222,0.0902109146118164,0.0000446116776321471
223,0.083221435546875,0.0000509022270486602
224,0.0768399238586426,0.0000528321799639303
225,0.0708370208740234,0.0000522011476248311
226,0.0653314590454102,0.0000467738121721416
227,0.0602712631225586,0.0000544868615380101
228,0.0555882453918457,0.0000487272983636067
229,0.0514068603515625,0.0000518986373549492
230,0.0476832389831543,0.0000446091291943607
231,0.0443711280822754,0.0000433712164567915
232,0.0412511825561523,0.0000510995038017991
233,0.0384979248046875,0.0000507602057730532
234,0.0360236167907715,0.0000622103474489514
235,0.0339269638061523,0.000051596556851471
236,0.0321879386901855,0.000061412109185216
237,0.0306639671325684,0.0000585491179935265
238,0.0293445587158203,0.0000641855406252524
239,0.0282983779907227,0.0000635572239633266
240,0.027350902557373,0.0000529385892962361
241,0.0265064239501953,0.0000458185676922289
242,0.0258426666259766,0.0000545473364780549
243,0.0252032279968262,0.0000570583032680952
244,0.0246081352233887,0.0000480908654504245
245,0.0241241455078125,0.0000508385342900759
246,0.0237040519714355,0.0000494935378851387
247,0.0233025550842285,0.0000560207564685199
248,0.022974967956543,0.0000484605923077238
249,0.0226645469665527,0.0000428397784931254
250,0.0223555564880371,0.0000517758209348312
251,0.0220751762390137,0.0000604154749372229
252,0.0218772888183594,0.0000542474312241974
253,0.0217137336730957,0.0000649199387554837
254,0.0214710235595703,0.0000555663641574772
255,0.0213127136230469,0.0000560684263795421
256,0.0211572647094727,0.0000475249029984843
257,0.0209469795227051,0.000048560193451239
258,0.0208425521850586,0.000064288189417121
259,0.0206856727600098,0.0000651873194751753
260,0.020505428314209,0.0000617812422152998
261,0.0204386711120605,0.0000630597986820977
262,0.0202507972717285,0.0000647937307413598
263,0.0200533866882324,0.0000607120634850294
264,0.0199003219604492,0.0000712516626142611
265,0.0197649002075195,0.000079057242492915
266,0.0195322036743164,0.000065180343092506
267,0.0194411277770996,0.0000700025531902411
268,0.0192050933837891,0.0000801469506902586
269,0.0190544128417969,0.0000743070813211194
270,0.0188155174255371,0.0000705525655295627
271,0.018561840057373,0.0000731910089658733
272,0.0184812545776367,0.0000959450396007771
273,0.018345832824707,0.000064923441031469
274,0.0180258750915527,0.0000685435792447659
275,0.0178208351135254,0.0000777522429431117
276,0.0176362991333008,0.0000665576540952315
277,0.017390251159668,0.0000559710148224673
278,0.0172104835510254,0.0000453872834560043
279,0.0170331001281738,0.000056857707634514
280,0.0166611671447754,0.0000696035265102922
281,0.0164837837219238,0.0000686562718592675
282,0.0163273811340332,0.0000642917261075056
283,0.0160427093505859,0.000048771607577046
284,0.0158138275146484,0.0000572889633191711
285,0.015596866607666,0.0000587071560575754
286,0.0153012275695801,0.0000546025394945087
287,0.0150589942932129,0.0000566574050756611
288,0.0149116516113281,0.0000571389412370353
289,0.0146961212158203,0.0000608719566127181
290,0.0144267082214355,0.0000696688298286018
291,0.0142121315002441,0.0000568896905973215
292,0.0140175819396973,0.0000741983746689035
293,0.0137495994567871,0.0000653980032958744
294,0.013613224029541,0.000057056310765405
295,0.0133781433105469,0.0000481227688770017
296,0.0131945610046387,0.0000522957987627228
297,0.0130224227905273,0.0000502209368177661
298,0.0127887725830078,0.0000629352796626908
299,0.0125308036804199,0.000064235115694364
300,0.0123257637023926,0.000055756314238816
301,0.0122008323669434,0.0000587729604268288
302,0.0119109153747559,0.000059204666882205
303,0.0118112564086914,0.0000617665192500111
304,0.0116047859191895,0.000066794657417694
305,0.0113387107849121,0.0000701388397529484
306,0.0112128257751465,0.0000697112441808938
307,0.0110859870910645,0.0000658121656194212
308,0.0109152793884277,0.0000688051400434846
309,0.0107073783874512,0.0000538298255602649
310,0.0105862617492676,0.0000386782251089517
311,0.0104484558105469,0.0000411760689522606
312,0.010216236114502,0.0000546462456755603
313,0.0100069046020508,0.0000517670371836551
314,0.00994300842285156,0.0000672306573977677
315,0.00973749160766602,0.0000739589650423655
316,0.00961208343505859,0.000071830101233103
317,0.00951576232910156,0.0000607382736342287
318,0.00931215286254883,0.0000471779705891828
319,0.00914716720581055,0.000050658197637599
320,0.00898981094360352,0.0000490493716561674
321,0.008819580078125,0.0000511973019846708
322,0.00874471664428711,0.0000697291809479939
323,0.00860738754272461,0.0000632506112177872
324,0.00848007202148438,0.0000551515307425083
325,0.008331298828125,0.0000437639366955952
326,0.00816440582275391,0.0000506413633833472
327,0.00805330276489258,0.0000574850877363357
328,0.00789356231689453,0.0000556093128249727
329,0.00772285461425781,0.0000556930695289715
330,0.00766801834106445,0.0000515745183416448
331,0.00747060775756836,0.0000462642636792683
332,0.00737571716308594,0.0000537146000128168
333,0.00725078582763672,0.0000508038608453516
334,0.00707292556762695,0.0000582219927548467
335,0.00698375701904297,0.0000412216001630957
336,0.00688838958740234,0.0000461584772901014
337,0.00680732727050781,0.0000608009449120142
338,0.00674295425415039,0.0000424076889952547
339,0.00662136077880859,0.0000313336804503377
340,0.0065770149230957,0.0000445223955163477
341,0.00650310516357422,0.000055614423552297
342,0.00642156600952148,0.0000434824769090745
343,0.00632619857788086,0.0000498551434970123
344,0.00595712661743164,0.0000564261781200143
345,0.00603151321411133,0.0000412374552881229
346,0.0059657096862793,0.0000313427497956463
347,0.00585365295410156,0.0000392631318096903
348,0.00583219528198242,0.0000541719331583069
349,0.00569963455200195,0.0000496094009538267
350,0.00563812255859375,0.0000514652887414246
351,0.00555944442749023,0.0000479523719930246
352,0.00537252426147461,0.0000705960593237342
353,0.00534391403198242,0.0000657015161795355
354,0.00530529022216797,0.0000639068537663319
355,0.00517606735229492,0.0000520080497910918
356,0.00506973266601563,0.0000410128468593704
357,0.00508880615234375,0.0000422128830388142
358,0.00501489639282227,0.0000531796368468507
359,0.00494241714477539,0.0000523588044632328
360,0.00495672225952148,0.0000481062290006317
361,0.00468349456787109,0.0000477956411943406
362,0.00459194183349609,0.0000658208022732581
363,0.00435781478881836,0.0000667537960818444
364,0.0045170783996582,0.0000603307367474926
365,0.00446128845214844,0.0000754413048006166
366,0.00435781478881836,0.0000522675301736215
367,0.00427913665771484,0.0000574929978932738
368,0.0041813850402832,0.0000689075065887673
369,0.00417041778564453,0.000076270099728135
370,0.00408554077148438,0.0000715176260029338
371,0.0040593147277832,0.0000770678606808838
372,0.00399637222290039,0.0000563586422752024
373,0.00388288497924805,0.0000609382217277372
374,0.00385570526123047,0.0000592344230376412
375,0.00375986099243164,0.0000717936894763225
376,0.00366735458374023,0.0000870668613151833
377,0.00374650955200195,0.0000765557565322475
378,0.00364780426025391,0.0000686314291012652
379,0.0035710334777832,0.0000828764380737321
380,0.00357913970947266,0.0000821586410725204
381,0.00343227386474609,0.0000705300026325466
382,0.0034022331237793,0.0000586034613374696
383,0.00341320037841797,0.0000849145099241336
384,0.00335168838500977,0.0000734437587718643
385,0.00330638885498047,0.0000760835488335635
386,0.0032191276550293,0.0000584140115672309
387,0.0031585693359375,0.0000798527855126545
388,0.00307035446166992,0.000073607657972094
389,0.0030064582824707,0.0000759219997508059
390,0.00291681289672852,0.0000777654013412369
391,0.00297260284423828,0.000088817240982973
392,0.00288295745849609,0.0000739789454366484
393,0.00278329849243164,0.0000784697808374547
394,0.00274133682250977,0.0000661206551043051
395,0.0027918815612793,0.0000609036981992323
396,0.0027313232421875,0.0000572135046865554
397,0.00264215469360352,0.000079540382946073
398,0.00256490707397461,0.0000790974971380004
399,0.00255489349365234,0.0000568387092353016
400,0.00242424011230469,0.0000710775329810565
401,0.00249576568603516,0.0000758440941342062
402,0.00240421295166016,0.0000743529659443841
403,0.00243520736694336,0.0000618676688781093
404,0.00240230560302734,0.0000614861130792525
405,0.00222396850585937,0.0000555632951251832
406,0.00218915939331055,0.0000706057209728281
407,0.00226402282714844,0.0000831229886936757
408,0.00216817855834961,0.0000595598052165014
409,0.00222921371459961,0.0000770767110869475
410,0.00215530395507812,0.0000768595827577187
411,0.00212574005126953,0.0000668661046713185
412,0.00207376480102539,0.0000684755426045704
413,0.00198841094970703,0.0000729732243969012
414,0.00200557708740234,0.0000614232154533573
415,0.00206279754638672,0.0000637269269390229
416,0.00195741653442383,0.0000685701118162323
417,0.00188541412353516,0.0000631102580626882
418,0.00180530548095703,0.0000602770076127301
419,0.00184345245361328,0.0000586150997848247
420,0.00186729431152344,0.0000416257263445955
421,0.00185585021972656,0.0000458508124589753
422,0.00169944763183594,0.0000510650075572374
423,0.00175237655639648,0.000049379705299376
424,0.00170993804931641,0.0000584850056555547
425,0.00156974792480469,0.0000530887030728439
426,0.00175237655639648,0.0000547065444258869
427,0.00168132781982422,0.0000566774671863694
428,0.00157690048217773,0.0000601344405000093
429,0.00160503387451172,0.0000605076104468432
430,0.00154972076416016,0.0000845576288574122
431,0.00153970718383789,0.0000659036565625658
432,0.00158596038818359,0.0000551618365504545
433,0.00162410736083984,0.0000565881361957147
434,0.00150680541992187,0.0000432307520788807
435,0.00135946273803711,0.0000593772364751237
436,0.00141191482543945,0.0000730588600446919
437,0.00141811370849609,0.0000544649488815525
438,0.00138521194458008,0.0000639459786004647
439,0.00136756896972656,0.0000537896832117008
440,0.00138044357299805,0.0000546639263378963
441,0.00130510330200195,0.0000811506239154224
442,0.00126171112060547,0.0000658708725347038
443,0.00132417678833008,0.0000502594055609155
444,0.00124835968017578,0.0000618511284402506
445,0.00123786926269531,0.0000383542805524866
446,0.00135040283203125,0.0000359285012060076
447,0.00124645233154297,0.0000468272540938985
448,0.00117826461791992,0.0000642828840167062
449,0.00119113922119141,0.0000798300029770944
450,0.00120735168457031,0.0000824073392633387
451,0.00120925903320312,0.0000762641371670714
452,0.00118017196655273,0.0000575957310733967
453,0.00108432769775391,0.0000595970148925156
454,0.00111770629882812,0.0000555561333905101
455,0.00102043151855469,0.0000466630903700356
456,0.00106430053710937,0.0000375734367715681
457,0.00110769271850586,0.000055103067626666
458,0.00100278854370117,0.0000521652005431265
459,0.00110387802124023,0.0000674113512504269
460,0.000922203063964844,0.0000677226284735422
461,0.000874042510986328,0.0000841533154151095
462,0.000948905944824219,0.0000670274306018276
463,0.000973701477050781,0.0000630543899248923
464,0.00104331970214844,0.0000491130699095417
465,0.000965118408203125,0.0000569406263135801
466,0.000804901123046875,0.0000620254995022167
467,0.000972270965576172,0.0000587187739519583
468,0.000895500183105469,0.0000571140651218798
469,0.0007476806640625,0.0000457465551575144
470,0.000976085662841797,0.0000732422495881453
471,0.0010371208190918,0.0000803212342225035
472,0.00100040435791016,0.0000659726223166425
473,0.000768661499023438,0.0000639495342166147
474,0.000925064086914063,0.0000905990600585938
475,0.000899314880371094,0.0000744965547540181
476,0.000799179077148438,0.0000755753050085409
477,0.000681400299072266,0.0000662786497264635
478,0.000807285308837891,0.0000632272406613076
479,0.000789165496826172,0.0000708227596206029
480,0.000806808471679688,0.0000759893536066489
481,0.000827789306640625,0.0000496414735322568
482,0.000826358795166016,0.0000543834817139161
483,0.00086212158203125,0.0000484089535722026
484,0.000695705413818359,0.0000481593726740568
485,0.000949382781982422,0.0000575345083748901
486,0.000710487365722656,0.0000733275710553783
487,0.000891208648681641,0.0000916867467439388
488,0.000757694244384766,0.000071104718881068
489,0.000705718994140625,0.0000749681432983758
490,0.000661849975585938,0.0000597636961766925
491,0.000711917877197266,0.0000593159359178339
492,0.000675678253173828,0.0000678618185906274
493,0.000652790069580078,0.0000673776135218484
