Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.261742115020752,0.0000914309605732427
191,0.25844144821167,0.0000704283801446129
192,0.255210876464844,0.0000599763722840058
193,0.252282619476318,0.000053866772310663
194,0.249507904052734,0.0000618198733163523
195,0.246851444244385,0.0000705267787722943
196,0.244352340698242,0.0000581066725384811
197,0.241921901702881,0.0000537029580127758
198,0.23930549621582,0.0000455310826343243
199,0.236542224884033,0.0000485461445015884
200,0.233584403991699,0.0000535566888046337
201,0.230396747589111,0.0000443445738740468
202,0.227164268493652,0.0000560288733601434
203,0.223708152770996,0.0000516857167192498
204,0.219783306121826,0.0000553706297569076
205,0.215476989746094,0.000060348635828923
206,0.210497379302979,0.0000675191986966433
207,0.205006122589111,0.0000463391518144849
208,0.198827743530273,0.0000583292893193017
209,0.192190170288086,0.0000684024523922266
210,0.184989452362061,0.0000640915971134862
211,0.177242279052734,0.0000652640104657848
212,0.168979167938232,0.0000555765930411229
213,0.160415649414062,0.000060215679040373
214,0.151567935943604,0.0000545712993625562
215,0.142645835876465,0.0000441789048076648
216,0.13358211517334,0.0000350977738629186
217,0.124507427215576,0.0000410135398487991
218,0.115706920623779,0.0000467823183796916
219,0.107099533081055,0.0000441969144367885
220,0.0988683700561523,0.0000405276521400272
221,0.0908923149108887,0.0000336305442280302
222,0.0835151672363281,0.0000513491852640082
223,0.0765957832336426,0.0000511550938878638
224,0.0701651573181152,0.0000372620094613011
225,0.0643200874328613,0.0000305045368224372
226,0.0589404106140137,0.0000408886125410741
227,0.0541400909423828,0.0000399456081546112
228,0.0498299598693848,0.0000363680171311728
229,0.0459985733032227,0.0000441866241189688
230,0.0425419807434082,0.0000421245890968427
231,0.0396251678466797,0.0000378928061830212
232,0.0369968414306641,0.0000419040577036308
233,0.0346307754516602,0.0000395688656534667
234,0.0326204299926758,0.0000365566516166018
235,0.0308218002319336,0.0000457403418722565
236,0.0293664932250977,0.0000420739557227899
237,0.0279922485351562,0.0000346831433110152
238,0.0268745422363281,0.0000364585587570482
239,0.0259337425231934,0.0000317750343163571
240,0.0250582695007324,0.0000381871845971285
241,0.0243644714355469,0.0000326763948421704
242,0.0236935615539551,0.0000345221540439716
243,0.023076057434082,0.0000309145338199813
244,0.0225400924682617,0.0000381990911168962
245,0.0220952033996582,0.0000333078520157994
246,0.0217032432556152,0.0000333018783550472
247,0.0213174819946289,0.0000445912860517732
248,0.0209589004516602,0.0000385464670962549
249,0.0206995010375977,0.0000463366983848703
250,0.0203886032104492,0.000030504070958513
251,0.0200800895690918,0.000042358736009723
252,0.0198850631713867,0.0000470404146390477
253,0.0196018218994141,0.0000380597010344271
254,0.0193805694580078,0.0000502096168724363
255,0.0191712379455566,0.0000626310677599116
256,0.0190362930297852,0.0000417892751102689
257,0.0188231468200684,0.0000464689982212267
258,0.0186843872070312,0.0000399448966380298
259,0.0185484886169434,0.0000321051664721277
260,0.0183863639831543,0.0000364881700905629
261,0.0182948112487793,0.0000503678645939836
262,0.0181312561035156,0.0000478681335992868
263,0.0179643630981445,0.0000427102113628836
264,0.017859935760498,0.0000452116062779753
265,0.0177164077758789,0.0000516846169178491
266,0.017608642578125,0.0000471285449443033
267,0.0174117088317871,0.0000391623835368005
268,0.0173234939575195,0.0000294844845019846
269,0.0170693397521973,0.0000398258950492406
270,0.0169119834899902,0.0000557889286176449
271,0.01678466796875,0.0000545806732796255
272,0.0166821479797363,0.0000537114251721524
273,0.0164752006530762,0.0000464212667751886
274,0.0163440704345703,0.0000342825688705801
275,0.0161828994750977,0.0000552081888791557
276,0.0159125328063965,0.0000553808947928233
277,0.0158629417419434,0.0000457142368524155
278,0.015648365020752,0.0000407925758408475
279,0.0153942108154297,0.0000417593391208705
280,0.0152711868286133,0.0000277371096650607
281,0.0150418281555176,0.0000353511324239389
282,0.0148119926452637,0.0000442457607637865
283,0.014580249786377,0.0000300279658265352
284,0.0143694877624512,0.0000315560297186391
285,0.0142254829406738,0.0000285425976237816
286,0.0139346122741699,0.0000375620885940081
287,0.0137176513671875,0.0000497089872948477
288,0.0135459899902344,0.0000322262201101364
289,0.0133247375488281,0.0000283191697441452
290,0.0130839347839355,0.0000328472972007896
291,0.0128440856933594,0.0000372505664092666
292,0.012601375579834,0.0000358611978091491
293,0.0124397277832031,0.0000363132707248056
294,0.0122003555297852,0.0000444891879531795
295,0.0119771957397461,0.0000482478153825415
296,0.0117626190185547,0.0000348670359964265
297,0.0116133689880371,0.0000380813511049297
298,0.0114307403564453,0.0000291090436677098
299,0.0112667083740234,0.0000339300716502035
300,0.0110344886779785,0.0000354811386163172
301,0.0109071731567383,0.0000417906353275404
302,0.0106697082519531,0.0000456283580593906
303,0.0105242729187012,0.0000456221286768531
304,0.0104079246520996,0.0000454711174004228
305,0.0102348327636719,0.0000500860635423186
306,0.0100951194763184,0.0000536330529434259
307,0.00994682312011719,0.0000465752997904056
308,0.00975799560546875,0.0000495589592519637
309,0.00957393646240234,0.0000383424222239164
310,0.0095067024230957,0.0000403822238154223
311,0.00931835174560547,0.0000350677989562322
312,0.00919532775878906,0.000039155851331745
313,0.00900983810424805,0.0000453785157497646
314,0.00894403457641602,0.0000425742421801561
315,0.00887727737426758,0.0000392833951591918
316,0.0086669921875,0.0000319356324690872
317,0.00850391387939453,0.0000489658596120693
318,0.00828123092651367,0.0000384586239842018
319,0.00821161270141602,0.0000419305013726856
320,0.00803089141845703,0.0000320892276732167
321,0.00796127319335938,0.0000490296663625562
322,0.00782394409179688,0.0000348605142220423
323,0.00773000717163086,0.000036024881623832
324,0.00766277313232422,0.000038392794825066
325,0.00746250152587891,0.0000302805674968991
326,0.00738906860351563,0.0000474746412080285
