Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.336089134216309,0.0000749378077881716
191,0.339372158050537,0.000113260619904521
192,0.341629505157471,0.0000772343730165086
193,0.343581199645996,0.0000828736945021656
194,0.344530582427979,0.0000750136235617845
195,0.344796657562256,0.0000461227504323721
196,0.344592571258545,0.0000464408548415808
197,0.343676567077637,0.0000618272288846235
198,0.341572284698486,0.0000675831516896308
199,0.338290691375732,0.0000928474314709605
200,0.334290504455566,0.0000916669054221865
201,0.33009672164917,0.0000609475490542161
202,0.325912475585937,0.0000606877153535168
203,0.321412086486816,0.0000589872813012075
204,0.316369533538818,0.0000610798433746564
205,0.310754299163818,0.0000532725494982613
206,0.304018497467041,0.0000694743721260504
207,0.296308994293213,0.0000689668755026424
208,0.287643909454346,0.0000579715155045018
209,0.27821159362793,0.0000922356408357635
210,0.267851829528809,0.0000697291809479939
211,0.256516933441162,0.0000574514574190392
212,0.24456262588501,0.000059964050092195
213,0.231899261474609,0.0000495325715551918
214,0.21898365020752,0.0000589583645480108
215,0.205680370330811,0.0000601438924798386
216,0.192337036132812,0.0000511106266559831
217,0.179035663604736,0.0000428464123997407
218,0.16592264175415,0.0000363695801033089
219,0.153204917907715,0.0000309365906873952
220,0.140971660614014,0.0000336170196533203
221,0.129168033599854,0.0000391587546685177
222,0.118137836456299,0.000037027871433863
223,0.107769012451172,0.0000405073095729164
224,0.0981736183166504,0.0000332309659535939
225,0.0893597602844238,0.0000313545360226822
226,0.0812482833862305,0.000038598046128307
227,0.0739603042602539,0.000038391314221343
228,0.0672416687011719,0.000034083851766758
229,0.0612726211547852,0.0000428198706066964
230,0.0558233261108398,0.0000374271608726456
231,0.0511007308959961,0.0000277872737075048
232,0.0467953681945801,0.0000371213976033191
233,0.0429911613464356,0.0000489646987197017
234,0.0397229194641113,0.0000431952356248599
235,0.0368566513061523,0.0000316746956243191
236,0.0344605445861816,0.0000406089205048706
237,0.0324068069458008,0.0000329164458425551
238,0.0307040214538574,0.0000367976504777589
239,0.0293369293212891,0.0000297889679552024
240,0.0281038284301758,0.0000337873701400628
241,0.0270891189575195,0.0000324599693777418
242,0.0261578559875488,0.0000255180286221327
243,0.0253710746765137,0.000033640684090842
244,0.0246772766113281,0.0000386436729218677
245,0.024043083190918,0.0000293317842308946
246,0.0234923362731934,0.0000285505626295523
