Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.205307960510254,0.000102979164022011
191,0.200166702270508,0.0000801441136802689
192,0.195098400115967,0.0000543500239606272
193,0.190522193908691,0.0000443355999644388
194,0.186244964599609,0.0000556409917671769
195,0.182155132293701,0.000053997465931711
196,0.178621292114258,0.0000609326246465105
197,0.17525053024292,0.0000462433716065729
198,0.171905994415283,0.0000420415183605203
199,0.168667316436768,0.0000278883502302127
200,0.16554594039917,0.0000286831522479993
201,0.162506580352783,0.0000328844826690038
202,0.159537792205811,0.0000458607293645652
203,0.156617641448975,0.0000496185666630881
204,0.153637409210205,0.0000457838171618658
205,0.150499820709229,0.0000406732592633796
206,0.146960258483887,0.0000471309571538989
207,0.143130302429199,0.0000400756030084797
208,0.139068126678467,0.0000398351714056601
209,0.134809494018555,0.0000639673093327866
210,0.130265712738037,0.0000524369131160007
211,0.125346183776855,0.0000455460616069746
212,0.12036657333374,0.0000436572998982174
213,0.115054607391357,0.0000467276085979302
214,0.109811782836914,0.0000396406290438002
215,0.104405403137207,0.0000495463408025543
216,0.0990052223205566,0.0000321547033209644
217,0.0936903953552246,0.0000359767236899165
218,0.0885162353515625,0.0000277381343278611
219,0.0834088325500488,0.0000361210048740636
220,0.0785632133483887,0.0000290034021109881
221,0.0738158226013184,0.0000307800140050827
222,0.0694842338562012,0.000023899009868892
223,0.0652942657470703,0.0000308970609661892
224,0.0614709854125977,0.0000308574806058012
225,0.0579261779785156,0.0000269576461959497
226,0.054722785949707,0.0000296421515251667
227,0.0517482757568359,0.0000424746563000141
228,0.0490436553955078,0.0000300279658265352
229,0.0466046333312988,0.0000241239076912708
230,0.0443692207336426,0.0000177789775136322
231,0.0424113273620606,0.0000258037862885677
232,0.0405793190002441,0.0000250668536535276
233,0.0389556884765625,0.000028127835419992
234,0.0374751091003418,0.0000294560341100321
235,0.0360736846923828,0.000027002417183052
236,0.0349926948547363,0.0000366055994733842
237,0.0339126586914062,0.0000340103915061056
238,0.0329494476318359,0.0000295836052314526
239,0.0321488380432129,0.0000301026470890779
240,0.0314517021179199,0.0000280818224098079
241,0.0307235717773437,0.0000243595658723216
242,0.030095100402832,0.0000350256287003383
243,0.0295367240905762,0.0000349338139847725
244,0.0289697647094727,0.0000290234840103375
245,0.0284895896911621,0.0000210190690146094
246,0.0280966758728027,0.0000222126287438433
247,0.0276937484741211,0.0000247559552521772
248,0.0273241996765137,0.0000257149662960654
249,0.0269804000854492,0.0000186287163311172
250,0.0266313552856445,0.0000161078175241141
251,0.026343822479248,0.0000220945984615385
252,0.0260496139526367,0.0000201928713744057
253,0.0258312225341797,0.0000231444152580017
254,0.0255742073059082,0.0000291807199111829
255,0.0253429412841797,0.0000305436440252891
256,0.0251617431640625,0.0000285883661019775
257,0.0249447822570801,0.0000283657997238706
258,0.024724006652832,0.0000331864617039563
259,0.024505615234375,0.0000250798893818189
260,0.0243101119995117,0.0000411698562493431
261,0.0241665840148926,0.0000430125883162443
262,0.0240530967712402,0.0000360973917415968
263,0.0238418579101562,0.0000251359225141605
264,0.023627758026123,0.0000331838923300383
265,0.0234527587890625,0.0000315073557599674
266,0.0232110023498535,0.0000341205225881464
267,0.0230655670166016,0.0000313862461734085
268,0.0228438377380371,0.0000462937423189159
269,0.0227365493774414,0.0000417266571834667
270,0.0224575996398926,0.0000414286155825081
271,0.0222291946411133,0.0000500679016113281
272,0.0220861434936523,0.0000511050655314978
273,0.0219025611877441,0.0000353270047002154
274,0.0216107368469238,0.0000398009094973092
275,0.021395206451416,0.0000479950279291031
276,0.0212087631225586,0.0000357683495327951
277,0.0209922790527344,0.0000288161181063426
278,0.0207943916320801,0.0000220443731560017
279,0.0205550193786621,0.0000328490276908574
280,0.0201911926269531,0.0000374210852813759
281,0.019996166229248,0.0000396929343909595
282,0.0197386741638184,0.0000510594414641612
283,0.0194344520568848,0.0000402708671386506
284,0.0192089080810547,0.0000366187964155905
285,0.0188751220703125,0.0000313527230453744
286,0.0185856819152832,0.0000339158285180727
287,0.0183053016662598,0.000036396921250995
288,0.0180573463439941,0.0000369333389013613
289,0.0178570747375488,0.000040765394029688
290,0.0175061225891113,0.0000386135064027989
291,0.0172162055969238,0.0000266309390637445
292,0.0169601440429687,0.0000346765869511625
293,0.0166802406311035,0.0000437002459952768
294,0.0164422988891602,0.0000385405679544525
295,0.0161848068237305,0.0000380372914422695
296,0.0159564018249512,0.000038608353665845
297,0.0156741142272949,0.0000389644822159017
298,0.0154953002929687,0.0000458470930663544
299,0.0152034759521484,0.0000370416852270814
300,0.0149998664855957,0.0000395738933267138
301,0.0147624015808105,0.0000379445247213008
302,0.0144648551940918,0.0000343148862988301
303,0.0143256187438965,0.0000483678379363334
