Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.248806476593018,0.0000466411582167845
191,0.243502616882324,0.00004752251078531
192,0.238595485687256,0.0000710055200620221
193,0.233762741088867,0.0000672441840127424
194,0.229374885559082,0.000046360000723977
195,0.225325584411621,0.0000552421558681533
196,0.221652030944824,0.0000478989986540422
197,0.218288898468018,0.0000524379971392189
198,0.214900016784668,0.0000394263887791877
199,0.211660861968994,0.0000340220889755852
200,0.208492279052734,0.0000381856960211209
201,0.205233097076416,0.0000541530421955137
202,0.201974868774414,0.0000512827224025221
203,0.198512077331543,0.0000476944434496495
204,0.194828033447266,0.0000346946139594674
205,0.190832138061523,0.000043403969724956
206,0.186395645141602,0.0000632829562013473
207,0.181512355804443,0.0000564926270279689
208,0.176228523254395,0.000062904563218725
209,0.170615196228027,0.0000496426185982515
210,0.164594173431396,0.0000514840618199407
211,0.158003330230713,0.0000488449790298433
212,0.151219367980957,0.0000352424275853502
213,0.144092559814453,0.0000458681656367052
214,0.136852741241455,0.0000466874473454755
215,0.129434585571289,0.0000438249408039416
216,0.122054576873779,0.0000445504748902183
217,0.114614009857178,0.0000449202368952008
218,0.107474327087402,0.000034074677895042
219,0.10041332244873,0.0000260083964219945
220,0.0937027931213379,0.0000273314432286206
221,0.0871915817260742,0.0000266496092888233
222,0.0811982154846191,0.0000275396680472066
223,0.0755186080932617,0.0000296574887969753
224,0.0702791213989258,0.0000309962492180163
225,0.0654387474060059,0.0000345854891983326
226,0.0609512329101563,0.0000343256520134262
227,0.056950569152832,0.0000350450982008414
228,0.0532264709472656,0.0000316360881886849
229,0.0500454902648926,0.0000327163808687485
230,0.0471196174621582,0.0000316190140726097
231,0.0444798469543457,0.0000523935337959384
232,0.0421409606933594,0.0000369356474514715
233,0.0400691032409668,0.0000339610507594479
234,0.0383090972900391,0.0000269882038597044
235,0.0366668701171875,0.0000347453670259193
236,0.035250186920166,0.0000281783125179134
237,0.034090518951416,0.000032741564353219
238,0.0329508781433105,0.0000274466283622025
239,0.0320267677307129,0.0000275871004895028
240,0.0311746597290039,0.0000294444532037028
241,0.0303807258605957,0.0000343215117536003
242,0.0296945571899414,0.0000337562316392656
243,0.0291271209716797,0.0000344339494397258
244,0.0285449028015137,0.0000328844826690038
245,0.0280632972717285,0.0000292711607642908
246,0.0275955200195312,0.0000243070050734194
247,0.0271930694580078,0.0000246079853121743
248,0.0268087387084961,0.0000271959214682533
249,0.0265216827392578,0.0000269249427565095
250,0.0261883735656738,0.0000202490935870652
251,0.0258784294128418,0.0000211551990665618
252,0.0256152153015137,0.0000323301219609908
253,0.0254058837890625,0.0000293191848747977
254,0.0252113342285156,0.0000321228669732365
255,0.0249829292297363,0.0000228540095869966
256,0.0247125625610352,0.0000314956267208633
257,0.0245709419250488,0.0000449632409330499
258,0.024385929107666,0.0000402277925264156
259,0.0241961479187012,0.0000442329116969368
260,0.0240602493286133,0.0000365138657140031
261,0.0239100456237793,0.0000414443915109998
262,0.0236687660217285,0.0000377274330994653
263,0.023526668548584,0.0000412305625046679
264,0.0233426094055176,0.0000342087045075878
265,0.0231823921203613,0.0000355123653231644
266,0.0229301452636719,0.0000244480786427358
267,0.0227723121643066,0.0000299592654084201
268,0.0225410461425781,0.000032952690792984
269,0.0223159790039062,0.0000388212514514486
270,0.0220737457275391,0.000036590067565237
271,0.0219998359680176,0.0000333317359529097
272,0.0216741561889648,0.0000436051873163507
273,0.0214009284973145,0.0000406536886810778
274,0.0211987495422363,0.0000433712164567915
275,0.0209155082702637,0.0000443381641239484
276,0.0207743644714355,0.000046418817685695
277,0.0205860137939453,0.00003129919297118
278,0.0202717781066895,0.0000366986528781252
279,0.0200457572937012,0.0000318107928628021
280,0.0198678970336914,0.0000319098129429437
281,0.0195918083190918,0.0000390919233685676
282,0.0193414688110352,0.0000550576592401927
283,0.0190610885620117,0.0000378395147654524
284,0.0188231468200684,0.00003365335462302
285,0.0185604095458984,0.0000413881193988136
286,0.0182895660400391,0.0000488216984513177
287,0.0181007385253906,0.000042737486295236
288,0.0178036689758301,0.000048030545604303
289,0.0175647735595703,0.0000539837790281109
290,0.0173368453979492,0.0000366180202565294
291,0.0171604156494141,0.0000367032993555387
292,0.0168266296386719,0.0000461806386792105
293,0.0165414810180664,0.0000394054777032419
294,0.0163187980651855,0.0000266341406032456
295,0.0161175727844238,0.0000359743536036996
296,0.015892505645752,0.0000252064934950636
297,0.015681266784668,0.0000313681300124918
298,0.0154209136962891,0.0000379535120555626
299,0.0152287483215332,0.0000415984057021506
300,0.0150265693664551,0.000049202108922729
301,0.0148687362670898,0.0000354627099764882
302,0.0146245956420898,0.0000350069602682118
303,0.0144429206848145,0.0000407939692916614
304,0.0142960548400879,0.00006020340582893
305,0.0140557289123535,0.0000550772719996723
306,0.0138406753540039,0.0000486023159343229
307,0.0136399269104004,0.0000373792888589211
308,0.0134673118591309,0.0000486034854821901
309,0.0133328437805176,0.0000418280239685885
310,0.0131897926330566,0.0000398380252346142
311,0.0129990577697754,0.0000415190741752856
312,0.0127496719360352,0.0000522947117918578
313,0.0126304626464844,0.000043797694150227
314,0.0124392509460449,0.0000334797756341985
315,0.0122785568237305,0.0000411733078666978
316,0.0121345520019531,0.0000483866379906577
317,0.0118613243103027,0.0000440500504679909
318,0.011803150177002,0.000054343748338649
319,0.0115699768066406,0.000057414837338235
320,0.0114808082580566,0.000043749646854359
321,0.0112018585205078,0.0000447223941223677
322,0.0111260414123535,0.0000682443770145477
323,0.0108752250671387,0.0000708339953412611
324,0.0107712745666504,0.000047781367447212
325,0.0106172561645508,0.0000506514646072916
326,0.0104880332946777,0.0000603693544510942
327,0.010380744934082,0.0000658967560173856
328,0.0101661682128906,0.0000524835058962055
329,0.0100212097167969,0.0000461781768278518
330,0.00984954833984375,0.0000491385260907305
331,0.00968313217163086,0.0000531614625355779
332,0.00963306427001953,0.0000552658174844898
333,0.00947380065917969,0.0000400678010238371
334,0.0093541145324707,0.0000445032403308823
335,0.00918769836425781,0.0000514686021351987
336,0.00901412963867188,0.0000480873193186902
337,0.0088648796081543,0.0000707440596105495
338,0.00887489318847656,0.0000587806972741508
339,0.00863790512084961,0.0000497112742901926
340,0.00856733322143555,0.0000416789500873798
341,0.00843429565429688,0.0000366831603694653
342,0.00836324691772461,0.0000528719741709804
343,0.00819683074951172,0.0000428881824156362
344,0.00810623168945313,0.0000394868962993037
345,0.00791358947753906,0.0000522533901441816
346,0.00779819488525391,0.0000515425457644335
347,0.0077509880065918,0.0000657430315432776
348,0.0075836181640625,0.0000540847698948344
349,0.00747585296630859,0.0000529675729224404
350,0.00741338729858398,0.0000653806171455483
351,0.00723791122436523,0.0000765141646710747
352,0.00710821151733398,0.0000591518368654616
353,0.00709629058837891,0.0000515138638241975
354,0.00699520111083984,0.000056693511763389
355,0.00683736801147461,0.0000600956718400134
356,0.0067744255065918,0.0000499713056719083
357,0.00668954849243164,0.0000530961976211163
358,0.00649929046630859,0.0000456980691288851
359,0.00646352767944336,0.0000446244176380132
360,0.00641822814941406,0.0000478253644849801
361,0.00624465942382813,0.0000503926869117706
362,0.00614500045776367,0.0000616781076545051
363,0.00591850280761719,0.0000624820454799641
364,0.00598907470703125,0.0000571120745645865
365,0.00590229034423828,0.0000688266166114847
366,0.00597429275512695,0.0000786419987796337
367,0.0056767463684082,0.0000594595095797705
368,0.00561857223510742,0.0000568747008228891
369,0.00551652908325195,0.0000701226290517928
370,0.00543975830078125,0.0000720592299854577
371,0.00545120239257813,0.0000706893999494685
372,0.00526285171508789,0.0000679906919764489
373,0.00516796112060547,0.0000972911409569327
374,0.00512790679931641,0.000126245733210548
375,0.00506877899169922,0.0000885403274329373
376,0.00493621826171875,0.0000679806586712992
377,0.00492334365844727,0.0000687423239113771
378,0.00497007369995117,0.0000768566244011518
379,0.00474834442138672,0.0000751937576348386
380,0.00480461120605469,0.0000646409006250708
381,0.00465488433837891,0.0000702004062777176
382,0.00449609756469727,0.0000836818645603733
383,0.00449848175048828,0.0000778384630471068
384,0.00439214706420898,0.0000874499068030245
385,0.00431394577026367,0.00010496051315888
386,0.00420475006103516,0.0000969446414237041
387,0.00431537628173828,0.0000701582876501065
388,0.00419521331787109,0.0000604719010959098
389,0.00409936904907227,0.0000784596385981357
390,0.00409984588623047,0.000079433113331593
391,0.00404071807861328,0.0000709686852403441
392,0.00392246246337891,0.0000620951108233678
393,0.00386428833007812,0.0000615803390624169
394,0.00383281707763672,0.0000566042060937905
395,0.00370597839355469,0.0000802985845966115
396,0.00388097763061523,0.0000784161570002431
397,0.00382280349731445,0.00010284660121569
398,0.00359010696411133,0.0000762760618231003
399,0.00360345840454102,0.0000652744613469213
400,0.00366401672363281,0.000063739413496044
401,0.00357532501220703,0.0000779916698465762
402,0.00346517562866211,0.0000679840032708767
403,0.00349903106689453,0.0000725513651595256
404,0.00343036651611328,0.0000679773139071618
405,0.00330162048339844,0.0000740004567511228
406,0.00327920913696289,0.0000786087423733564
407,0.00321340560913086,0.0000990835029572929
408,0.00319814682006836,0.0000702651548676465
409,0.00305509567260742,0.0000616928517191762
410,0.00311279296875,0.0000661447221090139
411,0.00305604934692383,0.0000502299909372461
412,0.00294733047485352,0.0000576144798448771
413,0.00281047821044922,0.0000697911088559633
414,0.002899169921875,0.0000708468339829618
415,0.00286006927490234,0.0000664841654126487
416,0.00285816192626953,0.0000480293621049594
417,0.00285673141479492,0.0000636269462670239
418,0.00275659561157227,0.000087512285630527
419,0.00274896621704102,0.0000857299637526287
420,0.0026850700378418,0.0000574751985092439
421,0.00273227691650391,0.000062139035689146
422,0.00259923934936523,0.0000494464268885131
423,0.00246620178222656,0.0000489031319887787
424,0.00246381759643555,0.0000561555474082676
425,0.00249481201171875,0.0000638178444836487
426,0.00243139266967773,0.0000655369264546534
427,0.00249099731445312,0.0000604681409901331
428,0.0022735595703125,0.0000553696031486485
429,0.00242710113525391,0.0000511784237180896
430,0.00235843658447266,0.0000657291960022094
431,0.00226926803588867,0.0000700155442923647
432,0.00226783752441406,0.0000638908412468669
433,0.00226116180419922,0.0000699180521898994
434,0.00216770172119141,0.0000574098868870804
435,0.00217485427856445,0.0000559628895390068
436,0.00214147567749023,0.0000537378764463834
437,0.00215482711791992,0.0000673016417965017
438,0.00210094451904297,0.0000785219202324684
439,0.00200319290161133,0.000066901799685061
440,0.00203895568847656,0.0000629732028199727
441,0.00200939178466797,0.0000638819436684196
442,0.0018916130065918,0.000063508909837026
443,0.00203752517700195,0.0000684107620308972
444,0.00195837020874023,0.0000594136037558418
445,0.00193500518798828,0.0000592344230376412
446,0.001922607421875,0.0000582659106857766
447,0.00190019607543945,0.0000549812060163996
448,0.00188827514648437,0.0000517252939956895
449,0.00189876556396484,0.0000535492587049748
450,0.00173234939575195,0.0000470210763382761
451,0.00175094604492187,0.0000667418734799103
452,0.00178098678588867,0.0000552894689746296
453,0.00177860260009766,0.000059006551263925
454,0.00177574157714844,0.0000613546947725938
455,0.00173521041870117,0.000053217035002743
456,0.00167369842529297,0.0000431662746858851
457,0.00166463851928711,0.0000717287357195807
458,0.00154352188110352,0.0000734081474225075
459,0.00155878067016602,0.0000522979726366772
460,0.00162124633789062,0.0000511039532339815
461,0.00162696838378906,0.0000698155389614416
462,0.00156211853027344,0.0000744156291743873
463,0.0015263557434082,0.0000742458577123715
464,0.00159311294555664,0.0000642121034578963
465,0.00145912170410156,0.0000688431324892958
466,0.00147676467895508,0.000053623513373266
467,0.00150346755981445,0.0000541687851220139
468,0.0015106201171875,0.0000558398504492156
469,0.00153207778930664,0.0000666378862315299
470,0.00137519836425781,0.000073384913319244
471,0.00135946273803711,0.0000692842914083526
472,0.00131464004516602,0.0000700691071289317
473,0.00142621994018555,0.0000565640227883364
474,0.00127887725830078,0.00007622536915146
475,0.00144767761230469,0.0000658173477477212
476,0.00136852264404297,0.0000761149213380238
477,0.00134801864624023,0.0000773373424196502
478,0.00128841400146484,0.0000998879954038518
479,0.00133752822875977,0.0000703734752931034
480,0.00132465362548828,0.000054492077538399
481,0.00125265121459961,0.0000617333797398459
482,0.00121784210205078,0.0000770117844895264
483,0.0011448860168457,0.0000657897050133025
484,0.00123119354248047,0.0000716415101444692
485,0.00156641006469727,0.000057536484317481
486,0.00102090835571289,0.0000551278200727567
487,0.00111961364746094,0.0000532576089804696
488,0.00114202499389648,0.0000602515402469235
489,0.001129150390625,0.0000613676640126235
490,0.00124740600585937,0.0000477206563911446
491,0.0011439323425293,0.0000698660007758803
492,0.00107622146606445,0.0000774974081060621
493,0.00112581253051758,0.0000903729075659343
494,0.00104427337646484,0.0000791879952710567
495,0.00115537643432617,0.0000605658278728663
496,0.000993728637695313,0.0000690508940857725
497,0.00101089477539062,0.0000555592028184109
498,0.000995635986328125,0.0000497227076890628
499,0.00107669830322266,0.0000455185963917656
500,0.000985622406005859,0.0000724478703892086
501,0.000977516174316406,0.0000665781480875355
502,0.000963211059570313,0.0000896580666845991
503,0.000922679901123047,0.0000588985582695994
504,0.00102949142456055,0.0000415683322558272
505,0.000959396362304688,0.0000493463106742469
506,0.000853061676025391,0.0000671104892187469
507,0.00101757049560547,0.000075865076593216
508,0.0009613037109375,0.000068054201891604
509,0.000919818878173828,0.0000816366939612119
510,0.00089263916015625,0.0000873067872250429
511,0.000920772552490234,0.0000862469117831203
512,0.000932216644287109,0.0000592373018723456
513,0.000815391540527344,0.0000512827224025221
514,0.000984668731689453,0.0000787142468415221
515,0.000888347625732422,0.0000835853511408799
516,0.000912189483642578,0.0000645599476808175
517,0.000940799713134766,0.0000535035940272267
518,0.000830173492431641,0.0000586015213715212
519,0.000849246978759766,0.0000820118326419197
520,0.000766754150390625,0.0000622560171518009
521,0.000856399536132813,0.0000864509844467895
522,0.000762939453125,0.0000862495480537505
523,0.000795841217041016,0.0000629713974732177
524,0.000812530517578125,0.0000900528151051277
525,0.000706195831298828,0.0000669578534033884
526,0.000802516937255859,0.0000485508279365037
527,0.000746250152587891,0.0000560248150613288
528,0.000782012939453125,0.0000697780759690418
529,0.000829696655273438,0.0000532906859243336
530,0.000721931457519531,0.0000434065889187384
531,0.000717639923095703,0.0000607335940800298
532,0.00077056884765625,0.0000542432396439699
533,0.000734329223632813,0.0000731366236218356
534,0.000689983367919922,0.0000751347696735976
535,0.000803947448730469,0.0000539469124124416
536,0.000720024108886719,0.0000633152846612856
537,0.000704288482666016,0.0000759459546320175
538,0.000683307647705078,0.0000580704656473372
539,0.000629901885986328,0.000063187670797262
540,0.000616073608398438,0.0000476276544988246
541,0.000659942626953125,0.0000606493003626826
542,0.000668048858642578,0.0000642439643596622
543,0.0006561279296875,0.0000609689964898856
544,0.000657081604003906,0.0000564855831222194
545,0.000573158264160156,0.0000512605489656491
546,0.000673294067382813,0.0000574504679940378
547,0.000657081604003906,0.0000556164677117284
548,0.000635623931884766,0.0000590777954738801
549,0.000642299652099609,0.0000698008819242105
550,0.000618457794189453,0.0000590970359223544
551,0.000568389892578125,0.0000620639785679568
552,0.000635623931884766,0.0000593638323871922
553,0.000629425048828125,0.0000600540386072646
554,0.000657081604003906,0.0000633296475684428
555,0.000555515289306641,0.0000597132646762909
556,0.000570774078369141,0.0000571130698519052
557,0.000588417053222656,0.0000556583564352768
558,0.000660896301269531,0.0000649742028189226
559,0.00067901611328125,0.0000662460512765087
560,0.0006103515625,0.0000553213310709884
561,0.000515937805175781,0.0000518350723228267
562,0.000538825988769531,0.000061709434581134
563,0.000514984130859375,0.0000541341446404217
564,0.000493526458740234,0.0000507008193989354
565,0.000570297241210938,0.000055756314238816
566,0.000576496124267578,0.0000555172392817829
567,0.000544548034667969,0.0000518942560593139
568,0.000546932220458984,0.0000528504675095915
569,0.000581264495849609,0.0000511039532339815
570,0.000536918640136719,0.0000425875916857458
571,0.000567913055419922,0.0000401938652961248
572,0.000509738922119141,0.0000463698087318562
573,0.000542640686035156,0.0000434105174131052
574,0.000499248504638672,0.0000492586863151308
575,0.000491619110107422,0.0000431023602442811
576,0.000491619110107422,0.0000573702678996578
577,0.000558853149414063,0.0000543332873579098
578,0.000461578369140625,0.0000458322124774956
579,0.000514030456542969,0.0000491997982594304
580,0.000588417053222656,0.0000413104480856741
581,0.000551223754882813,0.0000402581613906964
582,0.000441074371337891,0.0000387729016016572
583,0.00046539306640625,0.0000526586712599923
584,0.000528335571289063,0.000053401504074408
585,0.000519275665283203,0.0000356481622535051
586,0.000473976135253906,0.0000566624212692695
587,0.000501632690429688,0.0000630056902157526
588,0.000386714935302734,0.0000440668228389899
589,0.000467300415039063,0.0000444738530226545
590,0.000473976135253906,0.0000441158132074695
591,0.0004119873046875,0.0000509870269596119
592,0.000510215759277344,0.0000379145515543963
593,0.000467777252197266,0.000040023087630736
594,0.000443458557128906,0.0000405577964760669
595,0.000473976135253906,0.0000438923359144909
596,0.000457763671875,0.0000638570238532843
597,0.000464439392089844,0.0000539669288430642
598,0.000398159027099609,0.0000448404439311711
599,0.000451087951660156,0.0000399584132865813
600,0.00045013427734375,0.0000458433733719694
601,0.000433921813964844,0.0000580391333644075
602,0.000431060791015625,0.0000562152383980337
603,0.000412940979003906,0.0000412622597747496
604,0.000374794006347656,0.000044041016545585
605,0.000446796417236328,0.0000489008071982096
606,0.000394344329833984,0.0000401252164581517
607,0.000452041625976563,0.0000496758140304253
608,0.000380992889404297,0.0000488135476257089
609,0.000437736511230469,0.0000518975420657164
610,0.000397205352783203,0.0000420137916151907
611,0.000374317169189453,0.0000452882351095257
612,0.000388145446777344,0.0000505908270107017
613,0.000372886657714844,0.0000577927816030978
614,0.000338077545166016,0.000043174175050412
615,0.000375747680664062,0.0000417280194419082
616,0.000313282012939453,0.0000452794482240191
617,0.000402450561523438,0.000036692456659622
618,0.000355720520019531,0.0000507792395213238
619,0.000389575958251953,0.0000447122247415024
620,0.000486850738525391,0.0000456358321960089
621,0.000356197357177734,0.0000436455799922902
622,0.000354766845703125,0.0000442650273707365
623,0.000344753265380859,0.0000567145633824125
624,0.000334262847900391,0.0000556052239049066
625,0.000377655029296875,0.0000505469879513666
626,0.000346660614013672,0.0000461363052558592
