Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.243339538574219,0.000104345655502635
191,0.242149353027344,0.0000704380647934536
192,0.240358352661133,0.0000601117496845986
193,0.238348960876465,0.0000583789689975646
194,0.236384391784668,0.0000512150634082701
195,0.234274387359619,0.0000482053831333165
196,0.2322096824646,0.0000372505664092666
197,0.230112552642822,0.0000349395086321304
198,0.22772216796875,0.0000465252339082736
199,0.225137710571289,0.0000473007078843584
200,0.222312450408936,0.0000417089437748808
201,0.219274044036865,0.0000462163207872903
202,0.216188907623291,0.0000452254341875188
203,0.212894439697266,0.0000429279255968482
204,0.20924186706543,0.0000413970456894648
205,0.205134868621826,0.0000458061598149217
206,0.200362682342529,0.0000598710781042279
207,0.195102691650391,0.0000430832333916667
208,0.18919038772583,0.000050971416523892
209,0.182857990264893,0.0000535078435482236
210,0.176061630249023,0.0000452618693354961
211,0.168628692626953,0.000052656512277139
212,0.160737991333008,0.0000611579672736199
213,0.152575016021729,0.0000441042151434174
214,0.144174098968506,0.0000444508407074792
215,0.135651588439941,0.0000324100221710642
216,0.127065181732178,0.000037236830105041
217,0.118535995483398,0.0000384283122005759
218,0.110155582427979,0.0000388117327597134
219,0.102008819580078,0.000034436425544388
220,0.09417724609375,0.0000362936984235763
221,0.0866613388061523,0.0000315551290313441
222,0.0796794891357422,0.0000294067837603753
223,0.073061466217041,0.0000356298200026105
224,0.0670137405395508,0.0000310100002719814
225,0.0614523887634277,0.0000262936890126619
226,0.0563573837280273,0.000039998935826548
227,0.0518145561218262,0.0000414855178688742
228,0.0477380752563477,0.0000271593193001459
229,0.0441608428955078,0.0000337974629522385
230,0.0409007072448731,0.00003751363113239
231,0.0380191802978516,0.0000289479823277207
232,0.0355091094970703,0.0000380597010344271
233,0.0332779884338379,0.0000387200874541085
234,0.0314044952392578,0.0000361815413762931
235,0.0297427177429199,0.0000342087045075878
236,0.0283041000366211,0.0000282498350277717
237,0.0270147323608398,0.0000283888357036448
238,0.0258955955505371,0.0000385125346911244
239,0.0250349044799805,0.0000344512784351128
240,0.0242452621459961,0.000039228370287329
241,0.023500919342041,0.0000355027600310111
242,0.0228633880615234,0.0000322226921425184
243,0.0223164558410645,0.0000314495705563376
244,0.0217947959899902,0.000037296317552043
245,0.0213003158569336,0.0000307088312851662
246,0.0208954811096191,0.0000324634715592677
247,0.0205793380737305,0.0000411201208343749
248,0.0202460289001465,0.0000377214058715174
249,0.0199413299560547,0.0000344116564801573
250,0.0196547508239746,0.000023332763319834
251,0.0193767547607422,0.0000310887222460223
252,0.019172191619873,0.0000440384350845151
253,0.0188589096069336,0.0000369618009423331
254,0.0186753273010254,0.000049102652213501
255,0.0184593200683594,0.0000583380593955121
256,0.0183014869689941,0.0000348507292721241
257,0.0181679725646973,0.0000304401802039678
258,0.0179228782653809,0.0000357102962564492
259,0.0178108215332031,0.0000405563949107455
260,0.0176224708557129,0.0000387721685644862
261,0.0175108909606934,0.0000553798683748529
262,0.0174651145935059,0.0000551329754336082
263,0.0172514915466309,0.0000397251431012369
264,0.0170621871948242,0.0000361634696583529
265,0.0169453620910645,0.0000416284574226645
266,0.0167598724365234,0.0000363367435703703
267,0.0166363716125488,0.0000422485525864287
268,0.0165081024169922,0.0000356314153557805
269,0.0162811279296875,0.0000545983751763594
270,0.016143798828125,0.000055192742428246
271,0.0160222053527832,0.0000474039453464104
272,0.0158672332763672,0.0000578232643266768
273,0.0157070159912109,0.0000436546957465912
274,0.0155901908874512,0.0000322182816397339
275,0.0154409408569336,0.0000440848782560531
276,0.0152106285095215,0.0000412022900368175
277,0.0151276588439941,0.0000450768771167485
278,0.0149235725402832,0.0000419338903806825
279,0.0147266387939453,0.0000361846833624374
280,0.0145754814147949,0.0000274419680975688
281,0.0143365859985352,0.0000410017574356075
282,0.0141263008117676,0.0000406949157154893
283,0.0139212608337402,0.000029481592495847
284,0.0136995315551758,0.0000403167156688737
285,0.0135498046875,0.0000421198658906438
286,0.0133013725280762,0.000042364774366343
287,0.0131440162658691,0.0000496391833210248
288,0.0129852294921875,0.0000365683118109178
289,0.0126819610595703,0.000026714054392548
290,0.0125079154968262,0.0000375242365492101
291,0.0122666358947754,0.0000307513758418774
292,0.0120573043823242,0.00003323267646529
293,0.0118474960327148,0.0000362529541897035
294,0.0116410255432129,0.0000399797460590617
