Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.221060752868652,0.0000977458021713701
191,0.219281196594238,0.000100970197878006
192,0.216588020324707,0.0000776190716140004
193,0.213722705841064,0.0000497375671783649
194,0.210638046264648,0.0000559557789481214
195,0.207715034484863,0.0000751196370941057
196,0.204919815063477,0.000062567504106414
197,0.202202796936035,0.0000564886020465219
198,0.199337959289551,0.0000515094498004694
199,0.196411609649658,0.0000495394566572598
200,0.193445682525635,0.0000422593148353118
201,0.190483570098877,0.000045492364127228
202,0.18744421005249,0.0000438028852956939
203,0.184309482574463,0.0000463649049872642
204,0.180949211120605,0.000042383554863169
205,0.177312850952148,0.0000350434761556113
206,0.173169612884521,0.0000496712366690675
207,0.168582916259766,0.0000384682300503079
208,0.163583278656006,0.0000493163514402529
209,0.158132553100586,0.000052209858341612
210,0.152301788330078,0.0000570672686692943
211,0.146075248718262,0.0000580107238654851
212,0.139668464660645,0.0000507322019941937
213,0.132809638977051,0.000038778032473861
214,0.126007556915283,0.0000332514862865042
215,0.11902904510498,0.0000372940313278982
216,0.1121506690979,0.0000317526647753248
217,0.105194091796875,0.000037475730143574
218,0.0984535217285156,0.000029141734296031
219,0.0918750762939453,0.0000353913087437849
220,0.0855860710144043,0.0000339551920146797
221,0.0795259475708008,0.0000258873615237145
222,0.0739407539367676,0.0000220875223230874
223,0.068596363067627,0.0000238894940373904
224,0.0637454986572266,0.0000197355290284871
225,0.0591940879821777,0.0000287998393451679
226,0.0551342964172363,0.0000454423560169962
227,0.0513792037963867,0.0000429007717398562
228,0.0480246543884277,0.0000342717896223829
229,0.0450439453125,0.0000274383429000727
230,0.042351245880127,0.0000252002911791302
231,0.0399355888366699,0.000027976873592378
232,0.0378198623657227,0.0000318982318884364
233,0.0359306335449219,0.0000292653343048699
234,0.0342235565185547,0.0000341554898263861
235,0.0327415466308594,0.0000270250377841196
236,0.0314764976501465,0.0000346298369575496
237,0.030296802520752,0.0000334313520761755
238,0.0293059349060059,0.0000406872324873948
239,0.028435230255127,0.0000480423789942198
240,0.0276222229003906,0.0000369871675277124
241,0.0269012451171875,0.0000246881258651809
242,0.0262370109558105,0.0000259191810404276
243,0.0256423950195312,0.0000342286386837121
244,0.0251026153564453,0.0000325019706496276
245,0.0246100425720215,0.0000289371802917728
246,0.0241789817810059,0.0000244771247247898
247,0.0237817764282227,0.0000265486340922577
248,0.0233979225158691,0.0000339861482261762
249,0.0230746269226074,0.0000236809786278207
250,0.0227556228637695,0.0000152918152728396
251,0.0223979949951172,0.0000205420816840263
252,0.022186279296875,0.0000201661109137319
253,0.0219907760620117,0.0000204994923054996
254,0.021721363067627,0.000028800826198676
255,0.0215263366699219,0.0000288816334384489
256,0.021334171295166,0.0000264725157366177
257,0.0211367607116699,0.0000311216165063659
258,0.0209665298461914,0.0000390977393208974
259,0.0207934379577637,0.0000365675345803029
260,0.0205574035644531,0.0000441789048076648
261,0.0204777717590332,0.0000336626433155539
262,0.020331859588623,0.0000285928395191099
263,0.0201997756958008,0.0000300255994633315
264,0.0199847221374512,0.0000297345344164157
265,0.0198764801025391,0.0000227929907357142
266,0.0196042060852051,0.0000277872737075048
267,0.0195918083190918,0.0000350280629797101
268,0.0193319320678711,0.0000498334755279118
