"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",107.83,132.27,81.82,35.77,18.98,9.87,214.57,2.17,1.79,1.5,0.98,0.61,0.7,0.4,0.86,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"302",122.86,132.21,77.37,45.44,22.18,6.28,1.57,2.16,1.79,1.49,0.98,0.61,0.69,0.4,0.86,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"304",124.8,144.11,77.1,43.24,17.91,7.77,1.57,2.16,1.79,1.5,0.98,0.61,0.7,0.4,0.86,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"306",122.79,126.66,74.59,38.03,11.98,7.33,1.57,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.86,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"308",103.49,125.52,71.34,36.66,19.47,8.48,1.56,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"310",95.05,115.56,68.04,33.57,27.82,7.45,1.56,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.49,0.53,0.67,0.43,0.6
"312",99.45,108.04,62.18,32.46,19.49,8.07,1.58,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"314",88.05,106.55,56.39,28.1,18.53,8.51,2.19,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"316",80.33,93.75,54.03,27.79,23.72,3.72,1.24,2.16,1.79,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"318",74.73,91.14,49.71,25.4,19.1,4.13,1.64,2.16,1.78,1.49,0.97,0.61,0.69,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"320",72.69,81.08,44.67,22.48,17.96,5.61,1.92,2.16,1.78,1.49,0.97,0.61,0.69,0.4,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"322",67.66,71.75,41.28,21.06,17.15,8.91,2.63,0.6,1.78,1.49,0.97,0.61,0.69,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"324",60.4,65.46,39.69,19.79,15.18,9.16,4,0.62,1.78,1.49,0.97,0.61,0.69,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"326",49.66,60.57,35.81,18.39,14.93,10.32,0.59,1.28,1.78,1.49,0.97,0.61,0.69,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"328",46.25,53.19,32.69,17.37,14.11,9.7,-1.47,0.66,1.78,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"330",43.6,48.58,29.76,16.38,13.41,7.97,2.88,1,1.78,1.49,0.97,0.61,0.69,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"332",38.34,44.8,27.21,15.06,13.39,8.15,0.16,0.76,1.09,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"334",34.58,37.13,24.63,12.94,11.55,8.15,-2.99,0.89,0.45,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.61,0.48,0.53,0.67,0.43,0.6
"336",31.13,35.02,22.29,12.7,11.89,7.26,0.23,0.54,0.24,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"338",28.06,33.65,20.57,11.56,11.12,7.9,2.43,0.18,0.7,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"340",24.96,31.05,17.29,10.73,10.12,6.85,0.65,-1.78,1.09,1.48,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"342",22.81,25.85,16.37,10.59,9.27,6.81,2.72,0.42,0.73,0.82,0.97,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"344",20.64,22.56,14.41,9.35,9.52,6.42,2.24,-2.05,0.82,0.31,0.96,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"346",17.01,19.24,13.33,9.18,8.91,5.81,2.5,-1.38,0.54,1.06,0.96,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"348",15.96,18.71,13.35,9.08,7.91,5.69,2.35,0.48,0.36,0.52,0.96,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"350",16.25,16.45,11.43,7.78,7.6,5.47,2.54,-1.03,0.77,0.24,0.96,0.6,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"352",16.83,14.81,10.55,7.36,6.79,4.66,2.36,3.31,0.01,0.68,0.33,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"354",14.01,12.01,9.36,7.05,6.55,4.83,2.31,2.54,-0.37,0.58,0.43,0.6,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"356",13.92,13.3,9.17,6.68,6.08,4.78,2.38,1.88,-0.13,0.64,0.15,0.6,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"358",11.98,12.05,8.5,5.68,5.74,4.69,2.27,1.87,-1.01,0.38,0.21,0.61,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"360",11.02,10.24,7.26,5.18,5.06,4.48,2.56,1.42,0.08,0.76,0.86,0.6,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"362",9.97,10.32,7.12,4.98,4.78,4.05,2.71,1.68,0.49,0.49,0.49,0.28,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"364",10.45,9.38,7.33,5.01,4.92,3.95,2.67,1.71,0.13,0.42,0.56,0.23,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"366",9.55,9.53,6.47,4.96,4.94,4.02,2.9,1.92,0.93,0.17,0.43,0.31,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"368",8.37,9.19,6.34,4.51,4.75,4.2,2.91,2.04,1.02,-1.64,0.33,0.08,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"370",11.07,8.4,6.2,4.97,4.41,4.31,3.18,2.19,1.48,-0.65,0.56,0.24,0.69,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.42,0.59
"372",7.74,7.17,5.28,4.53,4.39,4.28,3.34,2.37,1.63,-0.05,0.75,0.29,0.26,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"374",7.03,7.59,4.51,4.22,4.71,4.13,3.37,2.51,1.78,0.27,0.08,0.1,0.24,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"376",7.91,7.47,5.09,3.93,4.52,4.47,3.54,2.47,1.62,1.08,-0.06,0.31,0.36,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"378",8.84,6.32,4.86,4.12,4.85,4.6,3.87,2.6,1.7,0.7,-0.66,0.56,0.25,0.39,0.85,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"380",9.37,6.82,4.71,4.21,4.62,4.82,3.99,2.86,1.88,1.36,-0.66,0.31,0.25,0.39,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"382",8.14,6.8,4.65,3.74,4.6,4.84,4.3,3.1,1.93,1.59,-0.58,0.37,0.14,0.2,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"384",8.68,6.23,4.56,4.05,4.78,5.16,4.7,3.26,2.03,1.33,0.07,0.5,0.3,0.28,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"386",7.13,6.64,4.79,3.95,4.76,5.21,4.56,3.39,2.04,1.21,0.38,0.08,0.27,0.2,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"388",6.11,6.33,4.97,3.71,4.68,5.45,5.02,3.25,1.99,1.45,1.22,0.03,0.29,0.22,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"390",8.22,6.44,4.74,3.9,4.76,5.46,4.88,3.39,2.08,1.28,0.86,-0.17,0.29,0.28,0.85,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"392",8.31,6.8,4.5,4.18,5.06,5.77,5.16,3.33,2.15,1.38,0.56,0.19,0.39,0.28,0.1,1.16,0.61,0.48,0.53,0.67,0.43,0.6
"394",9.26,6.08,4.13,3.97,5.02,5.75,5.4,3.45,2.12,1.5,1.35,-0.75,0.4,0.08,0.17,1.15,0.6,0.48,0.53,0.67,0.43,0.6
"396",8.68,6.27,4.16,3.86,4.76,5.81,5.38,3.72,2.17,1.38,0.92,-0.87,0.36,0.24,0.26,1.15,0.6,0.48,0.53,0.67,0.43,0.6
