"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",268.58,273.77,195.66,137.45,150.64,89.87,3344.75,37.77,49.45,56.3,51.08,50.66,45.97,44.74,50.71,50.42,43.42,40.82,40.21,41.86,40.99,35.55
"302",258.22,280.21,212.02,178.39,171.43,82.75,49.86,37.63,49.29,56.14,50.95,50.54,45.86,44.64,50.6,50.32,43.33,40.73,40.13,41.78,40.9,35.48
"304",287.68,284.41,216.63,211.26,155.46,98.3,49.66,37.47,49.13,55.96,50.81,50.41,45.75,44.54,50.47,50.2,43.24,40.65,40.04,41.68,40.81,35.4
"306",271.35,266.28,213.41,197.72,167.71,99.3,49.48,37.34,48.98,55.81,50.68,50.3,45.65,44.44,50.37,50.1,43.15,40.57,39.97,41.61,40.73,35.33
"308",264.79,270.87,207.59,197.15,161.37,106.61,49.3,37.2,48.83,55.65,50.55,50.19,45.55,44.34,50.26,49.99,43.07,40.49,39.89,41.52,40.64,35.26
"310",274.08,265.33,219.78,204.97,197.64,113.54,49.13,37.07,48.7,55.51,50.43,50.08,45.46,44.25,50.16,49.89,42.99,40.41,39.82,41.45,40.56,35.19
"312",252.27,254.48,216.99,206.9,185.89,116.26,44.17,36.94,48.56,55.36,50.31,49.98,45.37,44.16,50.06,49.79,42.91,40.34,39.75,41.37,40.48,35.13
"314",232.19,261.8,214.73,220.03,215.2,123.38,47.35,36.82,48.43,55.23,50.2,49.88,45.28,44.08,49.96,49.7,42.83,40.27,39.68,41.3,40.41,35.06
"316",216.59,248.64,225.55,221.99,217.3,120.63,49.5,36.71,48.3,55.1,50.09,49.78,45.2,44,49.88,49.62,42.76,40.21,39.62,41.23,40.34,35.01
"318",221.11,247.02,228.68,224.54,227.4,130.94,56.63,36.59,48.18,54.97,49.98,49.69,45.11,43.92,49.79,49.53,42.69,40.14,39.55,41.16,40.27,34.95
"320",250.43,251.53,229.63,231.86,236.21,141.01,66.91,36.48,48.06,54.84,49.88,49.59,45.03,43.84,49.7,49.44,42.62,40.08,39.49,41.1,40.2,34.89
"322",249.21,252.41,239.8,242.4,242.31,139.11,77.62,31.43,47.95,54.73,49.79,49.51,44.96,43.77,49.62,49.37,42.56,40.02,39.44,41.04,40.14,34.84
"324",271.27,256.11,255.3,249.96,253.28,175.7,89.84,36.74,47.82,54.59,49.67,49.41,44.87,43.68,49.52,49.27,42.48,39.95,39.37,40.96,40.06,34.77
"326",296.86,263.89,245.1,253.3,258.46,196.36,89.14,48.79,47.71,54.48,49.58,49.33,44.8,43.61,49.45,49.2,42.42,39.89,39.31,40.91,40,34.72
"328",299.34,264.45,260.1,267.31,270.77,209.6,103.27,56.56,47.61,54.37,49.49,49.25,44.73,43.54,49.37,49.12,42.36,39.83,39.26,40.85,39.94,34.67
"330",347.66,270.11,254.78,271.84,276.02,231.83,117.64,65.47,47.49,54.25,49.39,49.16,44.65,43.47,49.29,49.04,42.29,39.77,39.2,40.78,39.87,34.62
"332",391.91,284.21,268.29,282.95,294.82,239.39,134.07,76.95,43.05,54.13,49.29,49.07,44.57,43.39,49.2,48.96,42.22,39.71,39.14,40.72,39.81,34.56
