"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",165.26,200.74,111.78,63.37,38.41,18.72,908.04,6.02,4.93,6.93,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.79,3.07,2.12,2.21
"302",175.76,199.68,120.41,71.09,40.8,17.98,9.83,6.02,4.92,6.92,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.79,3.07,2.12,2.2
"304",186.59,203.19,118.07,81.97,40.97,20.49,9.83,6.01,4.92,6.92,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.79,3.06,2.12,2.2
"306",175.37,198.84,116.3,70.46,38.21,20.69,9.83,6.01,4.92,6.92,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"308",152.48,180.02,110.44,63.82,47.43,22.53,9.82,6.01,4.92,6.92,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"310",145.28,171.96,109.21,60.69,50.57,22.77,9.82,6.01,4.92,6.92,3.65,2.55,2.45,2.25,3.72,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"312",138.84,161.51,102.33,62.04,45.3,22.13,9.39,6.01,4.92,6.92,3.65,2.54,2.45,2.25,3.72,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"314",133.85,148.83,94.9,58.83,44.99,23.01,8.58,6.01,4.92,6.92,3.64,2.54,2.45,2.25,3.72,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"316",116.52,142.77,92.39,55.43,48.81,18.53,7.42,6,4.91,6.91,3.64,2.54,2.44,2.25,3.71,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"318",108.12,134.04,85.47,53.17,48.83,21.63,8.64,6,4.91,6.91,3.64,2.54,2.44,2.25,3.71,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"320",101.56,117.31,75.05,50.65,40.61,26,8.42,6,4.91,6.91,3.64,2.54,2.44,2.25,3.71,3.61,1.61,1.4,1.78,3.06,2.12,2.2
"322",99.69,115.04,75.91,48.43,42.86,22.89,9.81,3.3,4.91,6.91,3.64,2.54,2.44,2.24,3.71,3.61,1.61,1.4,1.78,3.06,2.11,2.2
"324",83.97,104.85,68.21,48.86,43.15,29.45,9.84,3.25,4.91,6.91,3.64,2.54,2.44,2.24,3.71,3.6,1.61,1.4,1.78,3.06,2.11,2.2
"326",80.65,91.26,64.14,44.85,40.68,32.38,7.9,3.98,4.91,6.91,3.64,2.54,2.44,2.24,3.71,3.6,1.61,1.4,1.78,3.06,2.11,2.2
"328",76.26,87.29,59.48,42.61,38.45,30.22,7.65,3.39,4.9,6.9,3.64,2.54,2.44,2.24,3.71,3.6,1.61,1.39,1.78,3.06,2.11,2.2
"330",64.55,76.45,55.75,40.68,37.71,28.66,11.59,3.71,4.9,6.9,3.64,2.54,2.44,2.24,3.71,3.6,1.61,1.39,1.78,3.06,2.11,2.2
"332",60.9,70.87,51.61,38.51,37.29,24.86,9.88,2.78,2.57,6.9,3.64,2.54,2.44,2.24,3.71,3.6,1.61,1.39,1.78,3.06,2.11,2.2
"334",57.76,62.93,46.26,35.24,34.58,24.92,6.68,3.03,1.91,6.9,3.63,2.54,2.44,2.24,3.71,3.6,1.61,1.39,1.78,3.06,2.11,2.2
"336",56.15,56.78,42.49,34.85,33.36,23.52,8.6,3.09,1.46,6.9,3.63,2.54,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"338",52.44,55.05,39.39,33.14,31.38,22.62,11.2,3.07,2.36,6.9,3.63,2.54,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"340",53.99,48.92,37.2,30.95,31.4,22.28,8.68,2,2.22,6.9,3.63,2.53,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"342",43.17,44.84,35.06,29.21,29.74,21.33,9.46,1.97,1.99,2.42,3.63,2.53,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"344",45.97,43.43,31.93,27.41,28.29,20.86,8.63,0.82,2.22,1.27,3.63,2.53,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"346",40.57,41.64,31.86,26.36,25.72,20.23,9.04,1.96,2.04,2.06,3.63,2.53,2.44,2.24,3.71,3.6,1.6,1.39,1.78,3.06,2.11,2.2
"348",39.97,39.16,28.35,25.25,25.29,19.79,8.63,3.51,2.14,1.51,3.63,2.53,2.44,2.24,3.7,3.6,1.6,1.39,1.78,3.05,2.11,2.2
"350",36.39,37.14,26.03,23.98,24.39,18.04,8.86,3.85,2.15,1.49,3.63,2.53,2.44,2.24,3.7,3.6,1.6,1.39,1.78,3.05,2.11,2.2
"352",38.81,33.85,26.57,23.07,22.9,17.93,9.34,6.07,1.09,1.77,1.21,2.53,2.43,2.24,3.7,3.6,1.6,1.39,1.78,3.05,2.11,2.2
"354",35.11,33.23,25.03,20.42,21.67,17.03,8.57,5.57,0.72,1.79,1.24,2.53,2.43,2.24,3.7,3.6,1.6,1.39,1.78,3.05,2.11,2.2
