"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",53.67,44.12,58.48,63.25,38.82,28.54,2160.39,29.4,47.85,41.78,18.67,14.72,14.24,11.95,15.02,13.93,10.28,9.34,10.27,10.46,10.34,8.58
"302",58.36,50.5,60.04,52.05,42.95,22.89,17.54,29.37,47.81,41.75,18.66,14.71,14.23,11.94,15.01,13.92,10.27,9.33,10.26,10.45,10.33,8.57
"304",53.63,47.11,60.62,59.55,40.16,25.4,17.52,29.34,47.77,41.71,18.64,14.69,14.21,11.93,14.99,13.9,10.26,9.33,10.25,10.44,10.32,8.57
"306",57.72,47.5,62.57,64.91,46.07,28.06,17.5,29.32,47.74,41.69,18.62,14.68,14.2,11.92,14.98,13.89,10.25,9.32,10.25,10.43,10.31,8.56
"308",52.32,52.15,65.55,71.02,35.99,28.73,17.48,29.29,47.7,41.65,18.61,14.67,14.19,11.91,14.97,13.88,10.24,9.31,10.24,10.42,10.3,8.55
"310",54.16,50.55,67.87,69.77,45.19,32.73,17.45,29.27,47.67,41.62,18.59,14.66,14.18,11.9,14.96,13.87,10.24,9.3,10.23,10.42,10.29,8.55
"312",55.7,59.54,67.64,77.22,58.48,36.3,13.55,29.24,47.64,41.59,18.57,14.64,14.17,11.89,14.95,13.86,10.23,9.3,10.22,10.41,10.28,8.54
"314",68.6,63.6,77.52,87.16,76.71,35.62,15.95,29.22,47.6,41.56,18.56,14.63,14.16,11.88,14.93,13.85,10.22,9.29,10.22,10.4,10.28,8.53
"316",74.46,66.37,95.99,105.73,91.94,52.45,20.53,29.2,47.57,41.53,18.54,14.62,14.15,11.87,14.92,13.84,10.21,9.28,10.21,10.39,10.27,8.53
"318",81.45,90.63,125.28,142.84,130.39,65.96,27.99,29.18,47.55,41.51,18.53,14.61,14.14,11.87,14.92,13.83,10.21,9.28,10.2,10.39,10.26,8.52
"320",103.83,113.94,166.01,192.59,167.86,93.59,38.22,29.16,47.52,41.48,18.52,14.6,14.13,11.86,14.9,13.82,10.2,9.27,10.2,10.38,10.26,8.52
"322",130.61,138.89,191.75,228.72,207.2,118.66,49.5,29.8,47.49,41.45,18.5,14.59,14.12,11.85,14.89,13.81,10.19,9.26,10.19,10.37,10.25,8.51
"324",170.57,150.35,211.19,256.06,231.02,140.59,60.27,36.2,47.46,41.43,18.49,14.58,14.11,11.84,14.88,13.8,10.19,9.26,10.18,10.37,10.24,8.51
"326",216.26,162.15,225.87,259.48,240.88,162.9,74.34,42.07,47.43,41.4,18.48,14.57,14.1,11.83,14.87,13.79,10.18,9.25,10.18,10.36,10.23,8.5
"328",272.77,173.83,232.76,265.7,250.76,179.46,86.65,49.86,47.4,41.38,18.46,14.56,14.09,11.82,14.86,13.78,10.17,9.25,10.17,10.35,10.23,8.49
"330",320.42,192.73,249.03,274.3,265.15,192.93,95.5,60.41,47.38,41.36,18.45,14.55,14.08,11.82,14.86,13.78,10.17,9.24,10.17,10.35,10.22,8.49
"332",370.39,216.42,272.34,293.17,284.89,212.34,114.75,70.11,46.94,41.33,18.44,14.54,14.07,11.81,14.84,13.76,10.16,9.23,10.16,10.34,10.21,8.48
"334",442.64,228.08,289.83,308.91,303.74,226.87,126.84,81.16,52.26,41.31,18.43,14.53,14.06,11.8,14.84,13.76,10.15,9.23,10.15,10.34,10.21,8.48
"336",477.65,243.82,293.15,322.7,317.12,243.55,145.17,87.26,56.61,41.28,18.41,14.52,14.05,11.79,14.83,13.75,10.15,9.22,10.15,10.33,10.2,8.47
"338",494.43,262.48,298.44,326.54,324.78,247.72,149.2,92.67,60.27,41.26,18.4,14.51,14.04,11.78,14.82,13.74,10.14,9.22,10.14,10.32,10.2,8.47
"340",513.18,260.48,287.56,317.91,318.89,250.08,155.54,93.05,63.46,41.24,18.39,14.5,14.04,11.78,14.81,13.73,10.14,9.21,10.14,10.32,10.19,8.46
"342",520.29,254.52,270.47,304.38,306.25,250.2,159.82,92.83,64.52,32.95,18.38,14.49,14.03,11.77,14.8,13.72,10.13,9.21,10.13,10.31,10.18,8.46
"344",547.15,253.91,257.72,293.18,296.71,245.07,162.91,95.86,65.76,33.8,18.37,14.48,14.02,11.76,14.79,13.72,10.12,9.2,10.13,10.31,10.18,8.45
"346",551.24,259.46,255,285.62,289.95,241.45,164.91,102.17,67.17,35.74,18.36,14.47,14.01,11.76,14.78,13.71,10.12,9.2,10.12,10.3,10.17,8.45
"348",555.98,260.93,243.93,272.73,279.38,238.26,166.84,101.33,69.74,37.93,18.35,14.47,14,11.75,14.78,13.7,10.11,9.19,10.12,10.29,10.17,8.44
"350",544.05,248.91,233.73,263.1,271.27,232.07,165.03,105.88,68.77,40.27,18.34,14.46,14,11.75,14.77,13.7,10.11,9.19,10.11,10.29,10.16,8.44
"352",549.67,246.65,229.21,257.7,260.94,227.88,165.35,110.81,71.87,42.58,13.36,14.45,13.99,11.74,14.76,13.69,10.1,9.19,10.11,10.29,10.16,8.44
"354",539.04,248.86,220.32,246.52,252.98,220.25,163.35,109.58,70.03,44.01,14.52,14.45,13.99,11.73,14.76,13.68,10.1,9.18,10.1,10.28,10.15,8.43
"356",514.73,242.77,206.39,235.91,241.2,211.27,159.67,108.12,68.83,45.45,15.95,14.44,13.98,11.73,14.75,13.68,10.1,9.18,10.1,10.28,10.15,8.43
"358",489.58,232.86,198.32,221.41,226.71,203.4,156.66,108.44,70.25,47.18,17.91,14.43,13.97,11.72,14.74,13.67,10.09,9.17,10.09,10.27,10.14,8.42
"360",480.81,228.69,187.32,207.88,211.04,193.47,151.97,106.76,73.37,49.15,20.27,14.42,13.96,11.71,14.73,13.66,10.08,9.17,10.09,10.27,10.14,8.42
"362",472.39,216.52,178.97,195.85,200.28,186.39,148.61,105.84,72.39,50.78,22.22,11.65,13.96,11.71,14.73,13.66,10.08,9.16,10.08,10.26,10.13,8.42
"364",453.99,209.48,170.67,187.4,192.44,178.55,144.24,105.11,74.58,52.57,24.76,13.46,13.95,11.7,14.72,13.65,10.07,9.16,10.08,10.26,10.13,8.41
