"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",36.13,26.15,23.2,32.27,22.01,54.03,7355.32,40.1,49.69,61.5,43.5,29.77,26.93,27.36,41.86,41.39,24.52,20.58,20.53,24.82,29.72,21.73
"302",47.61,25.06,24.29,23.98,18.48,28.4,43.44,40.06,49.65,61.45,43.46,29.75,26.91,27.34,41.83,41.36,24.5,20.57,20.51,24.8,29.7,21.71
"304",46.32,26.3,23.33,30.06,13.17,25.03,43.4,40.03,49.61,61.41,43.43,29.73,26.89,27.32,41.8,41.33,24.49,20.56,20.5,24.78,29.68,21.7
"306",41.94,26.55,22.65,30.65,11.24,21.88,43.36,40,49.58,61.36,43.4,29.7,26.87,27.3,41.78,41.31,24.47,20.54,20.48,24.77,29.66,21.68
"308",41.21,25.58,25.91,29.09,5,21.5,43.33,39.97,49.54,61.33,43.37,29.68,26.85,27.28,41.75,41.28,24.46,20.53,20.47,24.75,29.64,21.67
"310",39.84,25.75,23.09,26.44,11.92,22.2,43.29,39.93,49.5,61.28,43.34,29.66,26.83,27.26,41.72,41.25,24.44,20.51,20.46,24.74,29.62,21.65
"312",38.74,27.12,25.68,29.57,26.91,20.79,22.09,39.9,49.47,61.24,43.31,29.64,26.81,27.24,41.69,41.23,24.42,20.5,20.44,24.72,29.6,21.64
"314",44.65,27.97,25.72,29.25,31.47,15.42,18.93,39.87,49.43,61.2,43.28,29.62,26.79,27.22,41.67,41.2,24.41,20.49,20.43,24.7,29.59,21.63
"316",44.66,30.51,26.1,29.97,37.17,15.25,17.14,39.84,49.4,61.16,43.26,29.6,26.78,27.21,41.65,41.18,24.39,20.48,20.42,24.69,29.57,21.61
"318",38.77,32.06,31.86,33.63,38.15,14.34,18.9,39.81,49.37,61.12,43.23,29.58,26.76,27.19,41.62,41.15,24.38,20.46,20.4,24.67,29.55,21.6
"320",43.82,30.85,34.74,40.29,39.85,22.53,19.15,39.78,49.34,61.08,43.2,29.56,26.74,27.17,41.6,41.13,24.36,20.45,20.39,24.66,29.53,21.59
"322",48.74,36.34,39.73,44.34,44.14,25.54,20,20.72,49.3,61.05,43.18,29.55,26.73,27.16,41.57,41.11,24.35,20.44,20.38,24.65,29.52,21.58
"324",58.5,37.96,41.03,47.98,46.67,36.47,20.18,19.17,49.27,61.01,43.15,29.53,26.71,27.14,41.55,41.08,24.34,20.43,20.37,24.63,29.5,21.56
"326",56.65,39.39,41.95,47.72,47.69,39.1,22.54,17.13,49.24,60.97,43.12,29.51,26.69,27.12,41.53,41.06,24.32,20.41,20.36,24.62,29.48,21.55
"328",61.8,39.47,39.58,49.16,48.33,42.03,22.26,17.37,49.21,60.93,43.1,29.49,26.68,27.11,41.5,41.04,24.31,20.4,20.35,24.61,29.47,21.54
"330",62.46,40.89,42.64,49.76,49.66,41.01,19.11,18.09,49.19,60.91,43.08,29.48,26.67,27.1,41.49,41.02,24.3,20.39,20.34,24.6,29.46,21.53
"332",66.38,43.52,43.7,50.3,50.69,43.96,21.76,19.64,20.47,60.87,43.05,29.46,26.65,27.08,41.46,41,24.28,20.38,20.33,24.58,29.44,21.52
